% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
38662 +1.908480325e-02 +1.908480325e-02 -1.042209152e+02 -1.042400000e+02 +3.9056e-01 -3.9177e+00 +1.3135e+00
52155 +1.372772958e-02 +1.372772958e-02 -1.042262723e+02 -1.042400000e+02 +3.9442e-01 -3.9210e+00 +1.3135e+00
222422 +1.698069682e-03 +1.698069682e-03 -1.042383019e+02 -1.042400000e+02 +3.9442e-01 -3.9199e+00 +1.3136e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.962053727e+06 +1.962053727e+06 +1.961053727e+06 -1.000000000e+03 +3.4974e+00 +1.0779e+00 -2.8021e+00
95 +4.552883362e+02 +4.552883362e+02 -5.447116638e+02 -1.000000000e+03 -1.2382e+00 -3.7785e+00 -1.5401e+00
655 +9.614129037e+01 +9.614129037e+01 -9.038587096e+02 -1.000000000e+03 -1.2382e+00 -3.5460e+00 -1.5290e+00
747 +2.730809301e+00 +2.730809301e+00 -9.972691907e+02 -1.000000000e+03 -1.2382e+00 -3.6152e+00 -1.5190e+00
844 +9.533967474e-01 +9.533967474e-01 -9.990466033e+02 -1.000000000e+03 -2.1563e+00 -3.6152e+00 -1.5190e+00
1403 +3.780102435e-02 +3.780102435e-02 -9.999621990e+02 -1.000000000e+03 -2.5794e+00 -3.6444e+00 -1.5190e+00
137360 +2.925928072e-04 +2.925928072e-04 -9.999997074e+02 -1.000000000e+03 -2.5153e+00 -3.6414e+00 -1.5192e+00
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.056170747e+05 +3.056170747e+05 +3.055807847e+05 -3.629000000e+01 +1.8450e+00 -1.2383e+00 +2.3733e-01
196 +2.168455260e+03 +2.168455260e+03 +2.132165260e+03 -3.629000000e+01 +2.4830e+00 -2.9066e+00 -2.4608e-01
295 +1.267720865e+02 +1.267720865e+02 +9.048208647e+01 -3.629000000e+01 -2.8411e+00 -2.9066e+00 -2.9723e-01
392 +6.553769249e+01 +6.553769249e+01 +2.924769249e+01 -3.629000000e+01 +2.6929e+00 -3.2861e+00 -2.9723e-01
488 +4.247744107e+01 +4.247744107e+01 +6.187441065e+00 -3.629000000e+01 +2.6929e+00 -3.1562e+00 -2.9723e-01
7851 +3.687676937e+01 +3.687676937e+01 +5.867693710e-01 -3.629000000e+01 +2.8159e+00 -3.1630e+00 -2.8403e-01
9680 +1.094410188e+01 +1.094410188e+01 -2.534589812e+01 -3.629000000e+01 +2.7919e+00 -3.1442e+00 -2.9360e-01
18321 +5.370745363e-01 +5.370745363e-01 -3.575292546e+01 -3.629000000e+01 +2.7923e+00 -3.1411e+00 -2.8965e-01
48850 +2.505136260e-02 +2.505136260e-02 -3.626494864e+01 -3.629000000e+01 +2.7919e+00 -3.1411e+00 -2.9025e-01
235419 +1.221380008e-02 +1.221380008e-02 -3.627778620e+01 -3.629000000e+01 +2.7919e+00 -3.1426e+00 -2.9051e-01
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.234481721e+06 +5.234481721e+06 +5.234433321e+06 -4.840000000e+01 -9.8676e-01 +2.1813e+00 -3.3511e+00
192 +2.879009199e+03 +2.879009199e+03 +2.830609199e+03 -4.840000000e+01 -1.0481e+00 -4.1695e+00 -1.0419e+00
282 +1.089519382e+03 +1.089519382e+03 +1.041119382e+03 -4.840000000e+01 -1.0481e+00 -2.8169e+00 -1.0419e+00
5588 +2.425212906e+02 +2.425212906e+02 +1.941212906e+02 -4.840000000e+01 +1.6837e-01 -2.9420e+00 -9.9452e-01
9589 +4.800316525e+01 +4.800316525e+01 -3.968347478e-01 -4.840000000e+01 +4.4274e-01 -2.9421e+00 -1.0178e+00
13143 +1.974061156e+01 +1.974061156e+01 -2.865938844e+01 -4.840000000e+01 +4.4275e-01 -2.9362e+00 -1.0063e+00
17381 +1.196601470e+00 +1.196601470e+00 -4.720339853e+01 -4.840000000e+01 +4.4497e-01 -2.9251e+00 -1.0115e+00
52796 +4.699818566e-01 +4.699818566e-01 -4.793001814e+01 -4.840000000e+01 +4.4275e-01 -2.9251e+00 -1.0111e+00
68561 +7.679310916e-04 +7.679310916e-04 -4.839923207e+01 -4.840000000e+01 +4.4275e-01 -2.9251e+00 -1.0104e+00
155748 +4.974130538e-04 +4.974130538e-04 -4.839950259e+01 -4.840000000e+01 +4.4275e-01 -2.9260e+00 -1.0104e+00
196600 +2.650053626e-04 +2.650053626e-04 -4.839973499e+01 -4.840000000e+01 +4.4275e-01 -2.9260e+00 -1.0104e+00
221271 +5.799959807e-05 +5.799959807e-05 -4.839994200e+01 -4.840000000e+01 +4.4275e-01 -2.9256e+00 -1.0104e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.811922287e+07 +2.811922287e+07 +2.812022287e+07 +1.000000000e+03 -3.9886e+00 -4.8650e+00 -3.7878e+00
200 +4.255434257e+02 +4.255434257e+02 +1.425543426e+03 +1.000000000e+03 -2.1758e-01 -3.6705e+00 +1.7318e+00
300 +4.399404149e+01 +4.399404149e+01 +1.043994041e+03 +1.000000000e+03 -2.1758e-01 -3.0910e+00 +1.7318e+00
397 +3.440469401e+01 +3.440469401e+01 +1.034404694e+03 +1.000000000e+03 -3.8237e+00 -3.0910e+00 +1.7318e+00
2085 +9.163114226e+00 +9.163114226e+00 +1.009163114e+03 +1.000000000e+03 -3.4474e+00 -3.0277e+00 +1.7245e+00
9830 +2.454875467e+00 +2.454875467e+00 +1.002454875e+03 +1.000000000e+03 -3.4178e+00 -2.9869e+00 +1.7289e+00
19263 +1.396219869e+00 +1.396219869e+00 +1.001396220e+03 +1.000000000e+03 -3.4416e+00 -2.9869e+00 +1.7260e+00
54387 +5.886643347e-01 +5.886643347e-01 +1.000588664e+03 +1.000000000e+03 -3.4323e+00 -2.9869e+00 +1.7280e+00
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.134706003e+07 +3.134706003e+07 +3.134738614e+07 +3.261100000e+02 -4.5582e+00 +3.4382e+00 -3.1475e+00
95 +5.995569585e+04 +5.995569585e+04 +6.028180585e+04 +3.261100000e+02 -2.8453e+00 +4.2950e+00 +2.9797e+00
376 +4.033634267e+03 +4.033634267e+03 +4.359744267e+03 +3.261100000e+02 -2.8453e+00 +4.2950e+00 +2.7107e+00
469 +1.340245458e+03 +1.340245458e+03 +1.666355458e+03 +3.261100000e+02 +1.1426e+00 +1.7954e+00 +2.7107e+00
840 +9.963648423e+02 +9.963648423e+02 +1.322474842e+03 +3.261100000e+02 -3.2001e+00 +2.6292e+00 +2.7107e+00
1851 +1.795455758e+01 +1.795455758e+01 +3.440645576e+02 +3.261100000e+02 -3.4776e+00 +2.4430e+00 +2.7369e+00
14560 +4.788711001e+00 +4.788711001e+00 +3.308987110e+02 +3.261100000e+02 -3.5352e+00 +2.4448e+00 +2.7385e+00
34323 +7.348362925e-03 +7.348362925e-03 +3.261173484e+02 +3.261100000e+02 -3.5352e+00 +2.4448e+00 +2.7407e+00
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.011086020e+07 +3.011086020e+07 +3.011081338e+07 -4.682000000e+01 +1.7229e+00 -4.9086e+00 -3.1768e+00
96 +2.967621197e-01 +2.967621197e-01 -4.652323788e+01 -4.682000000e+01 +6.5774e-01 +5.0486e-01 +2.5698e+00
1129 +7.689830542e-02 +7.689830542e-02 -4.674310169e+01 -4.682000000e+01 +9.7722e-01 +5.0486e-01 +2.5698e+00
1316 +4.986666568e-02 +4.986666568e-02 -4.677013333e+01 -4.682000000e+01 +1.0583e+00 +5.0486e-01 +2.5698e+00
1877 +3.302762827e-02 +3.302762827e-02 -4.678697237e+01 -4.682000000e+01 +1.1531e+00 +5.0486e-01 +2.5698e+00
31887 +6.117924971e-03 +6.117924971e-03 -4.681388208e+01 -4.682000000e+01 +1.1920e+00 +5.0486e-01 +2.5695e+00
42720 +3.682623794e-03 +3.682623794e-03 -4.681631738e+01 -4.682000000e+01 +1.1882e+00 +5.0306e-01 +2.5695e+00
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.828880291e+07 +5.828880291e+07 +5.828874728e+07 -5.563000000e+01 -4.1281e+00 +4.8401e+00 +4.9212e+00
199 +2.696832540e+03 +2.696832540e+03 +2.641202540e+03 -5.563000000e+01 +1.3363e+00 -3.3203e-01 -2.4444e+00
297 +2.137465718e+03 +2.137465718e+03 +2.081835718e+03 -5.563000000e+01 +4.3279e+00 +8.3467e-01 -2.4415e+00
393 +4.793429926e+02 +4.793429926e+02 +4.237129926e+02 -5.563000000e+01 +1.3363e+00 -3.3203e-01 -2.3994e+00
487 +3.470403848e+01 +3.470403848e+01 -2.092596152e+01 -5.563000000e+01 +1.3363e+00 +2.4584e-01 -2.3994e+00
585 +6.923286991e-01 +6.923286991e-01 -5.493767130e+01 -5.563000000e+01 +1.3363e+00 +4.2881e-01 -2.3994e+00
685 +4.439734640e-01 +4.439734640e-01 -5.518602654e+01 -5.563000000e+01 +2.0148e+00 +4.2881e-01 -2.3994e+00
17714 +2.440000478e-01 +2.440000478e-01 -5.538599995e+01 -5.563000000e+01 +1.8719e+00 +4.2881e-01 -2.3995e+00
84104 +3.351257574e-02 +3.351257574e-02 -5.559648742e+01 -5.563000000e+01 +1.8691e+00 +4.2263e-01 -2.3998e+00
95946 +8.601800541e-04 +8.601800541e-04 -5.562913982e+01 -5.563000000e+01 +1.8691e+00 +4.2263e-01 -2.4000e+00
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.818176124e+06 +8.818176124e+06 +8.818210724e+06 +3.460000000e+01 -1.3974e+00 -3.1127e+00 -4.8026e+00
191 +5.916021853e+03 +5.916021853e+03 +5.950621853e+03 +3.460000000e+01 +3.1600e+00 -4.9180e-01 -1.8087e+00
666 +3.790766004e+03 +3.790766004e+03 +3.825366004e+03 +3.460000000e+01 +2.6907e+00 +2.0951e-01 -1.8087e+00
1421 +1.634394253e+03 +1.634394253e+03 +1.668994253e+03 +3.460000000e+01 +2.6513e+00 +2.6210e-01 -1.7652e+00
1612 +9.915712912e+02 +9.915712912e+02 +1.026171291e+03 +3.460000000e+01 +2.6513e+00 +4.6141e-01 -1.7652e+00
1801 +5.422036597e+02 +5.422036597e+02 +5.768036597e+02 +3.460000000e+01 +1.7294e+00 +6.6366e-01 -1.7652e+00
1984 +3.974097404e+01 +3.974097404e+01 +7.434097404e+01 +3.460000000e+01 +1.7294e+00 +1.2787e+00 -1.7652e+00
2170 +5.512474448e+00 +5.512474448e+00 +4.011247445e+01 +3.460000000e+01 +2.6513e+00 +1.4867e+00 -1.7652e+00
5278 +3.109399264e+00 +3.109399264e+00 +3.770939926e+01 +3.460000000e+01 +2.5972e+00 +1.4212e+00 -1.7659e+00
6361 +2.297339125e+00 +2.297339125e+00 +3.689733912e+01 +3.460000000e+01 +2.5972e+00 +1.4318e+00 -1.7659e+00
130123 +7.435785788e-03 +7.435785788e-03 +3.460743579e+01 +3.460000000e+01 +2.5542e+00 +1.4564e+00 -1.7673e+00
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.289053117e+07 +1.289053117e+07 +1.289061933e+07 +8.816000000e+01 +1.8098e+00 -2.0881e-01 -2.8174e+00
200 +1.150181208e+03 +1.150181208e+03 +1.238341208e+03 +8.816000000e+01 -3.3373e+00 +4.0332e+00 +7.4731e-01
794 +4.164765582e+01 +4.164765582e+01 +1.298076558e+02 +8.816000000e+01 -1.0685e+00 +3.6643e+00 +7.8180e-01
893 +2.418750182e+01 +2.418750182e+01 +1.123475018e+02 +8.816000000e+01 -1.0685e+00 +3.9805e+00 +7.8180e-01
989 +9.351535563e+00 +9.351535563e+00 +9.751153556e+01 +8.816000000e+01 -1.0685e+00 +3.7954e+00 +7.8180e-01
3552 +4.620270709e+00 +4.620270709e+00 +9.278027071e+01 +8.816000000e+01 -5.1802e-01 +3.8313e+00 +7.7699e-01
11944 +6.192677218e-01 +6.192677218e-01 +8.877926772e+01 +8.816000000e+01 -5.1802e-01 +3.8369e+00 +7.7999e-01
15316 +4.930184247e-02 +4.930184247e-02 +8.820930184e+01 +8.816000000e+01 -5.1209e-01 +3.8369e+00 +7.7930e-01
17324 +1.481707024e-02 +1.481707024e-02 +8.817481707e+01 +8.816000000e+01 -5.1376e-01 +3.8413e+00 +7.7930e-01
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.007353804e+07 +1.007353804e+07 +1.007335142e+07 -1.866200000e+02 -4.5706e+00 +7.0577e-01 -1.0655e+00
197 +4.056690033e+03 +4.056690033e+03 +3.870070033e+03 -1.866200000e+02 -2.4670e+00 -2.7767e+00 +2.2253e+00
292 +2.214321643e+03 +2.214321643e+03 +2.027701643e+03 -1.866200000e+02 -2.4670e+00 -2.7767e+00 +2.1119e+00
1479 +7.402544767e+02 +7.402544767e+02 +5.536344767e+02 -1.866200000e+02 +2.2424e+00 -2.7538e+00 +2.1290e+00
2654 +2.647583031e+02 +2.647583031e+02 +7.813830308e+01 -1.866200000e+02 +2.0307e+00 -2.7538e+00 +2.1729e+00
5671 +2.402313572e+02 +2.402313572e+02 +5.361135717e+01 -1.866200000e+02 +2.0427e+00 -2.7981e+00 +2.1409e+00
7769 +4.905452705e-01 +4.905452705e-01 -1.861294547e+02 -1.866200000e+02 +2.6799e+00 -2.7466e+00 +2.1560e+00
7862 +2.789100883e-02 +2.789100883e-02 -1.865921090e+02 -1.866200000e+02 +2.0427e+00 -2.7466e+00 +2.1560e+00
7943 +6.937898765e-03 +6.937898765e-03 -1.866130621e+02 -1.866200000e+02 +2.0427e+00 -2.7494e+00 +2.1560e+00
16322 +8.112212494e-04 +8.112212494e-04 -1.866191888e+02 -1.866200000e+02 +2.0427e+00 -2.7527e+00 +2.1560e+00
37947 +4.789820025e-04 +4.789820025e-04 -1.866195210e+02 -1.866200000e+02 +2.0432e+00 -2.7517e+00 +2.1560e+00
