% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14170 +7.990093276e+01 +7.990093276e+01 +4.000909328e+02 +3.201900000e+02 -1.2027e+00 -2.4567e+00 +1.1690e+00 -9.3130e-01 -3.5027e+00 +3.5463e+00 +2.7448e+00 -1.7898e+00 -3.6032e+00 -1.8568e-01
14541 +6.226929371e+01 +6.226929371e+01 +3.824592937e+02 +3.201900000e+02 -5.5139e-01 -2.4567e+00 +1.3790e+00 -9.3130e-01 -3.5027e+00 +3.4851e+00 +2.7448e+00 -1.7898e+00 -3.6032e+00 -1.8568e-01
14723 +3.312469126e+01 +3.312469126e+01 +3.533146913e+02 +3.201900000e+02 -1.2027e+00 -2.4567e+00 +1.3790e+00 -9.3130e-01 -3.5027e+00 +3.4891e+00 +2.7925e+00 -1.7898e+00 -3.6032e+00 -1.8568e-01
36397 +2.147278686e+01 +2.147278686e+01 +3.416627869e+02 +3.201900000e+02 +1.9903e+00 -2.1444e+00 +1.5346e+00 -8.6340e-01 -3.4346e+00 +3.4158e+00 +2.8066e+00 -1.7907e+00 -3.6019e+00 -1.7780e-01
37382 +1.534090045e+01 +1.534090045e+01 +3.355309004e+02 +3.201900000e+02 +4.5691e-01 -2.4290e+00 +1.5346e+00 -8.6340e-01 -3.4346e+00 +3.4158e+00 +2.8066e+00 -1.7907e+00 -3.6019e+00 -1.7780e-01
67143 +9.726441008e+00 +9.726441008e+00 +3.299164410e+02 +3.201900000e+02 -5.3498e-01 -2.4290e+00 +1.4323e+00 -8.6340e-01 -3.4508e+00 +3.4559e+00 +2.8066e+00 -1.7907e+00 -3.6019e+00 -1.7780e-01
113730 +2.230036865e+00 +2.230036865e+00 +3.224200369e+02 +3.201900000e+02 -4.3328e-01 -2.3610e+00 +1.4022e+00 -8.6070e-01 -3.4726e+00 +3.4559e+00 +2.8005e+00 -1.7966e+00 -3.6049e+00 -1.8216e-01
128841 +1.419672424e+00 +1.419672424e+00 +3.216096724e+02 +3.201900000e+02 -4.3155e-01 -2.3611e+00 +1.4084e+00 -8.5669e-01 -3.4693e+00 +3.4567e+00 +2.8030e+00 -1.7936e+00 -3.6032e+00 -1.8192e-01
198625 +2.395769278e-01 +2.395769278e-01 +3.204295769e+02 +3.201900000e+02 -4.3155e-01 -2.3611e+00 +1.4040e+00 -8.5669e-01 -3.4693e+00 +3.4575e+00 +2.8000e+00 -1.7936e+00 -3.6034e+00 -1.8045e-01
244829 +1.579373547e-01 +1.579373547e-01 +3.203479374e+02 +3.201900000e+02 -4.3155e-01 -2.3609e+00 +1.4040e+00 -8.5669e-01 -3.4693e+00 +3.4575e+00 +2.8000e+00 -1.7945e+00 -3.6037e+00 -1.8045e-01
246968 +6.055239723e-02 +6.055239723e-02 +3.202505524e+02 +3.201900000e+02 -4.3155e-01 -2.3609e+00 +1.4036e+00 -8.5669e-01 -3.4693e+00 +3.4576e+00 +2.8007e+00 -1.7945e+00 -3.6037e+00 -1.8100e-01
327027 +3.731615830e-02 +3.731615830e-02 +3.202273162e+02 +3.201900000e+02 -4.3155e-01 -2.3609e+00 +1.4036e+00 -8.5669e-01 -3.4693e+00 +3.4576e+00 +2.8007e+00 -1.7945e+00 -3.6040e+00 -1.8100e-01
766144 +2.876125506e-03 +2.876125506e-03 +3.201928761e+02 +3.201900000e+02 -4.3285e-01 -2.3609e+00 +1.4030e+00 -8.5775e-01 -3.4695e+00 +3.4576e+00 +2.8009e+00 -1.7945e+00 -3.6040e+00 -1.8075e-01
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.041985890e+07 +3.041985890e+07 +3.041975466e+07 -1.042400000e+02 +1.6898e+00 +2.7449e+00 -4.2111e+00 -1.3365e+00 -3.2043e+00 +6.7215e-01 -1.0489e+00 -4.0491e-02 +4.1494e+00 +2.4741e+00
389 +1.693597028e+05 +1.693597028e+05 +1.692554628e+05 -1.042400000e+02 -2.1606e+00 -4.0447e+00 +4.4652e+00 +5.0964e-01 +3.8343e+00 +2.7054e+00 +1.8548e+00 +3.5394e+00 +2.5521e+00 -3.1270e+00
581 +7.109868906e+04 +7.109868906e+04 +7.099444906e+04 -1.042400000e+02 -2.1606e+00 -4.0447e+00 +4.4652e+00 +9.2365e-01 +1.1803e+00 -2.7900e+00 +1.8548e+00 +3.5394e+00 +2.5521e+00 -3.1270e+00
768 +5.340380319e+04 +5.340380319e+04 +5.329956319e+04 -1.042400000e+02 +2.5742e+00 -4.4275e+00 +1.1452e-01 -3.6048e+00 +3.0955e+00 -9.5075e-01 +1.8548e+00 +3.5394e+00 +2.9559e+00 -2.8410e+00
959 +3.398777319e+04 +3.398777319e+04 +3.388353319e+04 -1.042400000e+02 +2.5742e+00 -4.4275e+00 +4.4652e+00 +9.2365e-01 +1.1803e+00 -2.7900e+00 +1.8548e+00 +3.5394e+00 +2.9559e+00 -2.8410e+00
1140 +2.406827868e+04 +2.406827868e+04 +2.396403868e+04 -1.042400000e+02 +3.1367e+00 +2.5501e-01 +6.9033e-01 +5.0964e-01 +1.1803e+00 -2.7900e+00 +1.8548e+00 +3.5394e+00 +2.7382e+00 -2.9668e+00
1324 +7.049898485e+03 +7.049898485e+03 +6.945658485e+03 -1.042400000e+02 +3.1367e+00 +2.5501e-01 +4.4652e+00 -5.8086e-01 +1.1803e+00 -2.7900e+00 +2.2449e+00 +3.5394e+00 +2.9559e+00 -2.9668e+00
1503 +4.267394997e+03 +4.267394997e+03 +4.163154997e+03 -1.042400000e+02 +2.5742e+00 -4.0447e+00 +4.4652e+00 +9.2365e-01 +1.1803e+00 -2.7900e+00 +2.7915e+00 +3.5394e+00 +2.9559e+00 -2.9668e+00
1686 +3.456736521e+03 +3.456736521e+03 +3.352496521e+03 -1.042400000e+02 -2.1606e+00 -4.0447e+00 +4.4652e+00 -5.8086e-01 +7.1769e-01 -2.7900e+00 +2.7915e+00 +3.5394e+00 +2.9559e+00 -2.9668e+00
2053 +1.127078007e+03 +1.127078007e+03 +1.022838007e+03 -1.042400000e+02 -2.1606e+00 +4.0055e-01 +3.9713e+00 -5.8086e-01 +7.1769e-01 -3.6873e+00 +2.7915e+00 +3.5394e+00 +2.9559e+00 -2.9968e+00
2234 +8.893477727e+02 +8.893477727e+02 +7.851077727e+02 -1.042400000e+02 -2.1606e+00 -4.0447e+00 +4.4652e+00 -5.8086e-01 +2.6219e-01 -3.6873e+00 +2.7915e+00 +3.5394e+00 +2.9559e+00 -2.9968e+00
2583 +6.151618666e+02 +6.151618666e+02 +5.109218666e+02 -1.042400000e+02 +3.1367e+00 -4.0447e+00 +4.4652e+00 -5.8086e-01 +2.6219e-01 -3.6873e+00 +2.7915e+00 +3.3443e+00 +2.9559e+00 -2.9968e+00
2952 +2.900402683e+02 +2.900402683e+02 +1.858002683e+02 -1.042400000e+02 -2.4044e+00 -4.0447e+00 +3.8290e+00 -5.8086e-01 +2.6219e-01 -3.6820e+00 +2.7915e+00 +3.4662e+00 +2.9559e+00 -2.9968e+00
3321 +1.846197881e+02 +1.846197881e+02 +8.037978812e+01 -1.042400000e+02 -2.1606e+00 -4.0447e+00 +3.4542e+00 -5.8086e-01 +1.4434e-01 -3.6873e+00 +2.7915e+00 +3.4529e+00 +2.9559e+00 -2.9968e+00
3675 +1.260877334e+02 +1.260877334e+02 +2.184773341e+01 -1.042400000e+02 -2.1606e+00 -3.3107e+00 +2.8457e+00 -5.8086e-01 +1.4434e-01 -3.6873e+00 +2.7915e+00 +3.4529e+00 +2.9559e+00 -2.9968e+00
4057 +9.739804462e+01 +9.739804462e+01 -6.841955379e+00 -1.042400000e+02 -2.4044e+00 -3.3107e+00 +2.2220e+00 -5.8086e-01 +1.4434e-01 -3.6873e+00 +2.7915e+00 +3.4529e+00 +2.9559e+00 -2.9968e+00
5166 +6.113468668e+01 +6.113468668e+01 -4.310531332e+01 -1.042400000e+02 -1.4738e+00 -3.9478e+00 +1.5898e+00 -5.8086e-01 +1.9895e-02 -3.6873e+00 +2.7915e+00 +3.4529e+00 +2.9559e+00 -2.9968e+00
7174 +3.956635236e+01 +3.956635236e+01 -6.467364764e+01 -1.042400000e+02 -4.5548e-02 -4.1860e+00 +1.3572e+00 -4.9784e-01 +1.9895e-02 -3.7062e+00 +2.7915e+00 +3.4221e+00 +2.9559e+00 -2.9960e+00
38600 +2.422133332e+01 +2.422133332e+01 -8.001866668e+01 -1.042400000e+02 +3.8707e-01 -3.9138e+00 +1.3074e+00 -4.9784e-01 -6.7426e-02 -3.7062e+00 +2.7915e+00 +3.4420e+00 +2.9584e+00 -2.9960e+00
39121 +1.284066899e+01 +1.284066899e+01 -9.139933101e+01 -1.042400000e+02 +3.8707e-01 -3.9138e+00 +1.3074e+00 -4.9784e-01 -6.7426e-02 -3.7062e+00 +2.7915e+00 +3.4420e+00 +2.9674e+00 -2.9960e+00
39456 +9.336819430e+00 +9.336819430e+00 -9.490318057e+01 -1.042400000e+02 +3.8707e-01 -3.9138e+00 +1.3074e+00 -4.9784e-01 -6.7426e-02 -3.7062e+00 +2.8074e+00 +3.4420e+00 +2.9674e+00 -2.9960e+00
43526 +6.089080439e+00 +6.089080439e+00 -9.815091956e+01 -1.042400000e+02 +3.9707e-01 -3.9138e+00 +1.3074e+00 -4.9784e-01 -6.1329e-02 -3.7062e+00 +2.8074e+00 +3.4420e+00 +2.9674e+00 -2.9920e+00
78735 +3.953276151e+00 +3.953276151e+00 -1.002867238e+02 -1.042400000e+02 +3.9707e-01 -3.9206e+00 +1.3074e+00 -4.9784e-01 -6.1329e-02 -3.7062e+00 +2.8074e+00 +3.4285e+00 +2.9674e+00 -2.9920e+00
95267 +2.464578509e+00 +2.464578509e+00 -1.017754215e+02 -1.042400000e+02 +3.9219e-01 -3.9192e+00 +1.3074e+00 -4.9639e-01 -6.3296e-02 -3.7052e+00 +2.8095e+00 +3.4358e+00 +2.9692e+00 -2.9927e+00
97877 +9.962293524e-01 +9.962293524e-01 -1.032437706e+02 -1.042400000e+02 +3.9219e-01 -3.9192e+00 +1.3135e+00 -4.9639e-01 -6.1178e-02 -3.7052e+00 +2.8095e+00 +3.4358e+00 +2.9661e+00 -2.9927e+00
166797 +5.471533384e-01 +5.471533384e-01 -1.036928467e+02 -1.042400000e+02 +4.7520e-01 -3.9192e+00 +1.3135e+00 -4.9266e-01 -6.1178e-02 -3.7052e+00 +2.8095e+00 +3.4328e+00 +2.9661e+00 -2.9929e+00
238200 +1.026820194e-01 +1.026820194e-01 -1.041373180e+02 -1.042400000e+02 +3.9610e-01 -3.9206e+00 +1.3135e+00 -4.9354e-01 -5.7680e-02 -3.7052e+00 +2.8095e+00 +3.4337e+00 +2.9661e+00 -2.9933e+00
278538 +9.504748004e-02 +9.504748004e-02 -1.041449525e+02 -1.042400000e+02 +3.9610e-01 -3.9206e+00 +1.3135e+00 -4.9354e-01 -5.7680e-02 -3.7052e+00 +2.8106e+00 +3.4337e+00 +2.9661e+00 -2.9933e+00
281564 +6.176686003e-02 +6.176686003e-02 -1.041782331e+02 -1.042400000e+02 +3.9610e-01 -3.9204e+00 +1.3135e+00 -4.9354e-01 -5.7680e-02 -3.7052e+00 +2.8106e+00 +3.4337e+00 +2.9661e+00 -2.9934e+00
316644 +3.680960863e-02 +3.680960863e-02 -1.042031904e+02 -1.042400000e+02 +3.9390e-01 -3.9204e+00 +1.3135e+00 -4.9354e-01 -5.7680e-02 -3.7052e+00 +2.8104e+00 +3.4337e+00 +2.9661e+00 -2.9937e+00
406791 +1.604254267e-02 +1.604254267e-02 -1.042239575e+02 -1.042400000e+02 +3.9390e-01 -3.9204e+00 +1.3135e+00 -4.9354e-01 -5.7680e-02 -3.7054e+00 +2.8104e+00 +3.4337e+00 +2.9661e+00 -2.9936e+00
447311 +1.581986899e-02 +1.581986899e-02 -1.042241801e+02 -1.042400000e+02 +3.9390e-01 -3.9204e+00 +1.3135e+00 -4.9354e-01 -5.8266e-02 -3.7054e+00 +2.8104e+00 +3.4337e+00 +2.9661e+00 -2.9936e+00
816367 +1.700768333e-03 +1.700768333e-03 -1.042382992e+02 -1.042400000e+02 +3.9424e-01 -3.9200e+00 +1.3137e+00 -4.9354e-01 -5.8481e-02 -3.7056e+00 +2.8104e+00 +3.4337e+00 +2.9664e+00 -2.9936e+00
865329 +1.352299943e-03 +1.352299943e-03 -1.042386477e+02 -1.042400000e+02 +3.9424e-01 -3.9200e+00 +1.3137e+00 -4.9354e-01 -5.8481e-02 -3.7056e+00 +2.8104e+00 +3.4335e+00 +2.9664e+00 -2.9936e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.281696049e+07 +1.281696049e+07 +1.281596049e+07 -1.000000000e+03 -3.2155e+00 +1.9436e+00 +4.6753e+00 -1.8396e+00 +4.2757e+00 -3.9775e+00 -4.8837e+00 +2.4964e+00 +3.1581e+00 +3.9999e+00
386 +3.697453002e+05 +3.697453002e+05 +3.687453002e+05 -1.000000000e+03 +3.5335e+00 +4.6944e+00 -3.6004e+00 -2.7237e+00 -6.7811e-01 -4.2388e+00 +8.7590e-01 -9.3128e-01 -3.8987e+00 +2.9955e+00
574 +1.009692600e+05 +1.009692600e+05 +9.996926004e+04 -1.000000000e+03 +4.5268e+00 -1.0581e+00 -2.4827e-01 -4.2474e+00 +1.6257e+00 -4.3048e+00 +3.0656e+00 -9.3128e-01 -3.8987e+00 +2.5367e+00
760 +6.417378473e+04 +6.417378473e+04 +6.317378473e+04 -1.000000000e+03 +1.0031e+00 -7.4876e-01 +2.3127e-01 -4.3147e+00 +3.2997e+00 -2.7428e+00 +3.0656e+00 -9.3128e-01 -3.4690e+00 +2.3011e+00
950 +2.132066469e+04 +2.132066469e+04 +2.032066469e+04 -1.000000000e+03 -2.1906e+00 -4.3173e+00 +2.8431e+00 -3.6049e+00 -1.3944e-01 -2.7428e+00 +3.0656e+00 -9.3128e-01 -3.4690e+00 +2.5202e+00
1313 +1.357271510e+04 +1.357271510e+04 +1.257271510e+04 -1.000000000e+03 -2.1906e+00 -4.3173e+00 +3.1338e+00 -3.6049e+00 -9.8175e-02 -1.5790e+00 +3.0656e+00 -9.3128e-01 -3.4690e+00 +2.5202e+00
1502 +9.388497804e+03 +9.388497804e+03 +8.388497804e+03 -1.000000000e+03 +9.1759e-01 -7.4876e-01 +2.3127e-01 -3.6049e+00 -1.3944e-01 -1.5790e+00 +3.0656e+00 -9.3128e-01 -3.2927e+00 +2.4969e+00
1856 +4.336649241e+03 +4.336649241e+03 +3.336649241e+03 -1.000000000e+03 +9.1759e-01 -7.4876e-01 +2.3127e-01 -3.6049e+00 -9.8175e-02 -1.5790e+00 +2.2252e+00 -9.3128e-01 -3.2927e+00 +2.4969e+00
2556 +3.959633342e+03 +3.959633342e+03 +2.959633342e+03 -1.000000000e+03 +9.1759e-01 -7.4876e-01 +2.3127e-01 -2.9761e+00 +5.3975e-01 -1.5790e+00 +2.2252e+00 -9.3128e-01 -3.2927e+00 +2.4969e+00
3111 +2.325844187e+03 +2.325844187e+03 +1.325844187e+03 -1.000000000e+03 +9.1759e-01 -7.4876e-01 +2.3127e-01 -2.9761e+00 +5.3975e-01 -1.2520e+00 +2.2252e+00 -9.3128e-01 -3.2927e+00 +2.4969e+00
3847 +1.449075034e+03 +1.449075034e+03 +4.490750339e+02 -1.000000000e+03 -2.1906e+00 -4.3173e+00 +2.3127e-01 -1.6964e+00 +5.3975e-01 -1.2520e+00 +2.3348e+00 -9.3128e-01 -3.3118e+00 +2.4969e+00
4389 +4.656624634e+02 +4.656624634e+02 -5.343375366e+02 -1.000000000e+03 -2.1906e+00 -4.3173e+00 -3.8304e-01 -1.6964e+00 +5.3975e-01 -6.5267e-01 +2.3348e+00 -9.3128e-01 -3.3118e+00 +2.4969e+00
4575 +3.780125185e+02 +3.780125185e+02 -6.219874815e+02 -1.000000000e+03 -2.1906e+00 -4.3173e+00 +2.3127e-01 -1.9048e+00 +5.3975e-01 -6.4904e-01 +2.3348e+00 -9.3128e-01 -3.3581e+00 +2.4969e+00
5125 +1.704845515e+02 +1.704845515e+02 -8.295154485e+02 -1.000000000e+03 -2.1441e+00 -4.3173e+00 -5.7593e-01 -1.6964e+00 +5.3975e-01 -6.4904e-01 +2.3348e+00 -9.8994e-01 -3.3581e+00 +2.4969e+00
5305 +1.226232170e+02 +1.226232170e+02 -8.773767830e+02 -1.000000000e+03 -2.1906e+00 -4.3173e+00 -1.4830e+00 -1.1114e+00 +5.3975e-01 -6.4904e-01 +2.3348e+00 -9.8994e-01 -3.3581e+00 +2.4969e+00
5674 +7.307737365e+01 +7.307737365e+01 -9.269226264e+02 -1.000000000e+03 -2.1906e+00 -4.3173e+00 -1.4830e+00 -1.1114e+00 +5.3975e-01 -4.6893e-01 +2.3348e+00 -9.8994e-01 -3.3581e+00 +2.4969e+00
6221 +1.253464950e+01 +1.253464950e+01 -9.874653505e+02 -1.000000000e+03 -2.1906e+00 -4.3173e+00 -1.4830e+00 -1.1114e+00 +5.3975e-01 -4.6893e-01 +2.3348e+00 -9.8994e-01 -3.3407e+00 +2.4969e+00
6770 +9.262221965e+00 +9.262221965e+00 -9.907377780e+02 -1.000000000e+03 -2.3294e+00 -3.2579e+00 -1.4830e+00 -1.1114e+00 +5.3975e-01 -4.9655e-01 +2.3348e+00 -9.8994e-01 -3.3407e+00 +2.4969e+00
38332 +5.559208867e+00 +5.559208867e+00 -9.944407911e+02 -1.000000000e+03 -2.5035e+00 -3.6313e+00 -1.5377e+00 -1.1114e+00 +5.3975e-01 -4.9655e-01 +2.2937e+00 -9.8713e-01 -3.3407e+00 +2.4966e+00
40496 +2.800409732e+00 +2.800409732e+00 -9.971995903e+02 -1.000000000e+03 -2.5035e+00 -3.6462e+00 -1.5377e+00 -1.1114e+00 +5.3975e-01 -4.9655e-01 +2.2993e+00 -9.8497e-01 -3.3407e+00 +2.4966e+00
43514 +9.874340637e-01 +9.874340637e-01 -9.990125659e+02 -1.000000000e+03 -2.5035e+00 -3.6462e+00 -1.5377e+00 -1.1114e+00 +5.3975e-01 -4.9655e-01 +2.3105e+00 -9.8497e-01 -3.3407e+00 +2.4966e+00
73849 +5.584202117e-01 +5.584202117e-01 -9.994415798e+02 -1.000000000e+03 -2.5194e+00 -3.6313e+00 -1.5377e+00 -1.1114e+00 +5.4211e-01 -5.0910e-01 +2.3106e+00 -9.8171e-01 -3.3415e+00 +2.4954e+00
117137 +1.232428092e-01 +1.232428092e-01 -9.998767572e+02 -1.000000000e+03 -2.5131e+00 -3.6462e+00 -1.5257e+00 -1.1114e+00 +5.5056e-01 -5.0277e-01 +2.3106e+00 -9.8171e-01 -3.3415e+00 +2.4962e+00
118400 +9.198751351e-02 +9.198751351e-02 -9.999080125e+02 -1.000000000e+03 -2.5131e+00 -3.6386e+00 -1.5173e+00 -1.1114e+00 +5.5056e-01 -5.0277e-01 +2.3116e+00 -9.8171e-01 -3.3415e+00 +2.4962e+00
195448 +5.845358347e-02 +5.845358347e-02 -9.999415464e+02 -1.000000000e+03 -2.5131e+00 -3.6431e+00 -1.5173e+00 -1.1114e+00 +5.4721e-01 -5.0277e-01 +2.3126e+00 -9.8283e-01 -3.3415e+00 +2.4962e+00
265989 +1.958463205e-02 +1.958463205e-02 -9.999804154e+02 -1.000000000e+03 -2.5146e+00 -3.6431e+00 -1.5176e+00 -1.1114e+00 +5.4721e-01 -5.0277e-01 +2.3126e+00 -9.8283e-01 -3.3415e+00 +2.4959e+00
269088 +1.470268641e-02 +1.470268641e-02 -9.999852973e+02 -1.000000000e+03 -2.5146e+00 -3.6431e+00 -1.5176e+00 -1.1114e+00 +5.4721e-01 -5.0277e-01 +2.3126e+00 -9.8274e-01 -3.3415e+00 +2.4959e+00
318584 +8.965962287e-03 +8.965962287e-03 -9.999910340e+02 -1.000000000e+03 -2.5146e+00 -3.6427e+00 -1.5176e+00 -1.1114e+00 +5.4721e-01 -5.0294e-01 +2.3126e+00 -9.8269e-01 -3.3416e+00 +2.4959e+00
389771 +6.240220430e-03 +6.240220430e-03 -9.999937598e+02 -1.000000000e+03 -2.5154e+00 -3.6414e+00 -1.5191e+00 -1.1114e+00 +5.4622e-01 -5.0294e-01 +2.3130e+00 -9.8259e-01 -3.3416e+00 +2.4959e+00
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.378343937e+07 +5.378343937e+07 +5.378340308e+07 -3.629000000e+01 +2.0099e-01 +3.9150e+00 -4.3667e+00 +1.1430e+00 -1.4508e+00 +2.3615e+00 +4.2627e+00 +3.8710e+00 +4.4361e-01 -4.3925e+00
383 +1.371707758e+05 +1.371707758e+05 +1.371344858e+05 -3.629000000e+01 +1.3706e+00 +1.8325e+00 +6.6670e-01 -2.5506e+00 +4.7413e+00 +4.7543e+00 +4.0154e-01 -4.2616e-01 +4.1682e+00 +3.0538e+00
746 +4.674412442e+04 +4.674412442e+04 +4.670783442e+04 -3.629000000e+01 +1.3706e+00 +1.8325e+00 +6.6670e-01 -2.5689e+00 -5.4050e-01 +4.1672e+00 +4.0154e-01 -4.2616e-01 +3.6088e+00 +3.0538e+00
924 +3.140811966e+04 +3.140811966e+04 +3.137182966e+04 -3.629000000e+01 +1.3706e+00 +1.8325e+00 +6.6670e-01 +6.9756e-01 -9.5779e-01 +2.2269e+00 +4.0154e-01 -4.2616e-01 +3.6277e+00 +3.0538e+00
1116 +1.208806748e+04 +1.208806748e+04 +1.205177748e+04 -3.629000000e+01 +1.3706e+00 +4.6624e+00 +6.6670e-01 +1.7493e+00 -6.0126e-01 +2.4137e+00 -8.2794e-01 -4.2616e-01 +3.6086e+00 +3.0538e+00
1301 +7.273060495e+03 +7.273060495e+03 +7.236770495e+03 -3.629000000e+01 +1.4824e+00 +1.6807e+00 +6.6670e-01 +6.9756e-01 -1.8229e+00 +2.2269e+00 -8.2794e-01 -4.2616e-01 +3.6277e+00 +3.0538e+00
1491 +5.711939829e+03 +5.711939829e+03 +5.675649829e+03 -3.629000000e+01 +1.3706e+00 +1.8325e+00 +1.1701e+00 +6.9756e-01 -3.9853e+00 +2.2269e+00 -8.2794e-01 -4.2616e-01 +3.6277e+00 +3.0538e+00
1859 +3.630512362e+03 +3.630512362e+03 +3.594222362e+03 -3.629000000e+01 +1.3706e+00 +1.6807e+00 +6.6670e-01 -2.5745e+00 -3.5271e+00 +2.4137e+00 -1.2152e+00 -4.2616e-01 +3.6086e+00 +3.0538e+00
2044 +2.288533192e+03 +2.288533192e+03 +2.252243192e+03 -3.629000000e+01 +1.3706e+00 +1.6807e+00 +6.6670e-01 -2.5745e+00 -3.5271e+00 +1.9197e+00 -1.2152e+00 -4.2616e-01 +3.6086e+00 +3.0538e+00
2406 +1.572147596e+03 +1.572147596e+03 +1.535857596e+03 -3.629000000e+01 +1.4824e+00 +1.6807e+00 +6.6670e-01 -2.5745e+00 -3.4484e+00 +1.4667e+00 -1.2152e+00 -4.2616e-01 +3.6277e+00 +3.0538e+00
3140 +5.219487707e+02 +5.219487707e+02 +4.856587707e+02 -3.629000000e+01 +1.3706e+00 +1.6807e+00 +6.6670e-01 -2.5745e+00 -3.5980e+00 +1.4667e+00 -1.2152e+00 -3.4914e-01 +3.6277e+00 +3.0764e+00
3324 +3.647796618e+02 +3.647796618e+02 +3.284896618e+02 -3.629000000e+01 +1.3706e+00 +1.6807e+00 +6.6670e-01 -2.5745e+00 -3.5980e+00 +1.4667e+00 -1.2152e+00 -3.4914e-01 +3.6785e+00 +3.0764e+00
4613 +2.223576110e+02 +2.223576110e+02 +1.860676110e+02 -3.629000000e+01 +1.5255e+00 +5.7077e-01 -5.4995e-01 -2.7739e+00 -3.5980e+00 +1.4667e+00 -1.2977e+00 -3.7073e-01 +3.6785e+00 +3.0764e+00
5161 +1.366305875e+02 +1.366305875e+02 +1.003405875e+02 -3.629000000e+01 +1.3706e+00 -3.3435e-02 -5.4995e-01 -2.9719e+00 -3.5980e+00 +1.4667e+00 -1.2977e+00 -3.7073e-01 +3.6656e+00 +3.0764e+00
5530 +9.514116197e+01 +9.514116197e+01 +5.885116197e+01 -3.629000000e+01 +1.3706e+00 -4.9024e-01 +1.7486e-01 -2.8024e+00 -3.5980e+00 +1.4667e+00 -1.2977e+00 -3.7073e-01 +3.6709e+00 +3.0860e+00
5899 +5.977135577e+01 +5.977135577e+01 +2.348135577e+01 -3.629000000e+01 +1.3706e+00 -1.0465e+00 +1.7486e-01 -2.8024e+00 -3.5980e+00 +1.4667e+00 -1.2977e+00 -3.7073e-01 +3.6656e+00 +3.0860e+00
6455 +3.390579526e+01 +3.390579526e+01 -2.384204740e+00 -3.629000000e+01 +1.3706e+00 -2.1099e+00 +1.7486e-01 -2.8024e+00 -3.7375e+00 +1.4667e+00 -1.2977e+00 -3.7073e-01 +3.6656e+00 +3.0860e+00
7209 +2.442273690e+01 +2.442273690e+01 -1.186726310e+01 -3.629000000e+01 +2.1212e+00 -2.7403e+00 -5.4995e-01 -2.8024e+00 -3.7375e+00 +1.4667e+00 -1.2977e+00 -3.7073e-01 +3.6656e+00 +3.0860e+00
9041 +1.505476268e+01 +1.505476268e+01 -2.123523732e+01 -3.629000000e+01 +2.5601e+00 -3.1086e+00 -3.6956e-01 -2.7236e+00 -3.7375e+00 +1.4667e+00 -1.2977e+00 -3.7073e-01 +3.6576e+00 +3.0852e+00
37577 +9.399413598e+00 +9.399413598e+00 -2.689058640e+01 -3.629000000e+01 +2.4305e+00 -2.7536e+00 -2.5969e-01 -2.8127e+00 -3.7582e+00 +1.4579e+00 -1.2760e+00 -3.8060e-01 +3.6604e+00 +3.0821e+00
39222 +6.037203043e+00 +6.037203043e+00 -3.025279696e+01 -3.629000000e+01 +2.5832e+00 -3.1086e+00 -3.6956e-01 -2.8941e+00 -3.7375e+00 +1.4667e+00 -1.2977e+00 -3.8964e-01 +3.6576e+00 +3.0852e+00
42761 +2.959503409e+00 +2.959503409e+00 -3.333049659e+01 -3.629000000e+01 +2.7961e+00 -3.1592e+00 -2.9340e-01 -2.8941e+00 -3.7375e+00 +1.4667e+00 -1.2872e+00 -3.8964e-01 +3.6576e+00 +3.0852e+00
45399 +2.360300333e+00 +2.360300333e+00 -3.392969967e+01 -3.629000000e+01 +2.7961e+00 -3.1549e+00 -2.9340e-01 -2.8941e+00 -3.7375e+00 +1.4682e+00 -1.2776e+00 -3.7795e-01 +3.6576e+00 +3.0852e+00
53363 +8.800090279e-01 +8.800090279e-01 -3.540999097e+01 -3.629000000e+01 +2.7918e+00 -3.1469e+00 -2.9395e-01 -2.8819e+00 -3.7515e+00 +1.4667e+00 -1.2811e+00 -3.8285e-01 +3.6576e+00 +3.0852e+00
96072 +5.616605113e-01 +5.616605113e-01 -3.572833949e+01 -3.629000000e+01 +2.7920e+00 -3.1399e+00 -2.8858e-01 -2.8745e+00 -3.7515e+00 +1.4713e+00 -1.2811e+00 -3.8285e-01 +3.6603e+00 +3.0852e+00
154875 +3.662434478e-01 +3.662434478e-01 -3.592375655e+01 -3.629000000e+01 +2.7920e+00 -3.1437e+00 -2.9164e-01 -2.8745e+00 -3.7487e+00 +1.4712e+00 -1.2776e+00 -3.8384e-01 +3.6603e+00 +3.0845e+00
156807 +8.253321129e-02 +8.253321129e-02 -3.620746679e+01 -3.629000000e+01 +2.7920e+00 -3.1437e+00 -2.9164e-01 -2.8761e+00 -3.7487e+00 +1.4712e+00 -1.2776e+00 -3.8384e-01 +3.6592e+00 +3.0845e+00
