% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
24484 +3.942687136e-05 +3.942687136e-05 +2.230039427e+00 +2.230000000e+00 +3.9230e+00 -2.3534e+00 -1.3354e-02 -1.8331e+00 +3.6679e+00
48209 +2.390939739e-05 +2.390939739e-05 +2.230023909e+00 +2.230000000e+00 +3.9230e+00 -2.3549e+00 -1.4874e-02 -1.8311e+00 +3.6679e+00
55061 +9.329573328e-06 +9.329573328e-06 +2.230009330e+00 +2.230000000e+00 +3.9177e+00 -2.3549e+00 -1.4962e-02 -1.8331e+00 +3.6679e+00
57536 +3.229217551e-06 +3.229217551e-06 +2.230003229e+00 +2.230000000e+00 +3.9171e+00 -2.3549e+00 -1.6226e-02 -1.8313e+00 +3.6679e+00
60596 +1.639205236e-06 +1.639205236e-06 +2.230001639e+00 +2.230000000e+00 +3.9188e+00 -2.3549e+00 -1.6226e-02 -1.8313e+00 +3.6679e+00
85469 +1.286045265e-06 +1.286045265e-06 +2.230001286e+00 +2.230000000e+00 +3.9188e+00 -2.3549e+00 -1.6226e-02 -1.8313e+00 +3.6669e+00
129417 +4.494670800e-07 +4.494670800e-07 +2.230000449e+00 +2.230000000e+00 +3.9188e+00 -2.3549e+00 -1.6226e-02 -1.8305e+00 +3.6669e+00
188128 +2.928690370e-07 +2.928690370e-07 +2.230000293e+00 +2.230000000e+00 +3.9185e+00 -2.3549e+00 -1.6226e-02 -1.8305e+00 +3.6669e+00
207294 +1.811087547e-07 +1.811087547e-07 +2.230000181e+00 +2.230000000e+00 +3.9185e+00 -2.3549e+00 -1.6226e-02 -1.8304e+00 +3.6674e+00
268538 +1.312076927e-07 +1.312076927e-07 +2.230000131e+00 +2.230000000e+00 +3.9185e+00 -2.3549e+00 -1.5968e-02 -1.8304e+00 +3.6674e+00
319369 +7.978953054e-08 +7.978953054e-08 +2.230000080e+00 +2.230000000e+00 +3.9185e+00 -2.3549e+00 -1.5968e-02 -1.8304e+00 +3.6672e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.772289177e+01 +1.772289177e+01 +4.642891768e+00 -1.308000000e+01 +3.8108e+00 -1.7719e+00 +4.0076e+00 +2.7208e+00 -4.3827e-01
194 +1.744702443e+00 +1.744702443e+00 -1.133529756e+01 -1.308000000e+01 +2.5587e-01 -3.0755e+00 +3.3075e+00 +4.2062e+00 -2.5698e+00
287 +6.762600893e-01 +6.762600893e-01 -1.240373991e+01 -1.308000000e+01 +2.5587e-01 -1.8754e+00 +2.9894e+00 +4.2062e+00 -2.5698e+00
384 +3.669590443e-01 +3.669590443e-01 -1.271304096e+01 -1.308000000e+01 +2.5587e-01 -1.8754e+00 +3.4662e+00 +4.2062e+00 -2.3369e+00
481 +5.545009280e-02 +5.545009280e-02 -1.302454991e+01 -1.308000000e+01 +2.5587e-01 -1.8754e+00 +3.4662e+00 +3.3898e+00 -2.3369e+00
579 +1.836094893e-02 +1.836094893e-02 -1.306163905e+01 -1.308000000e+01 +2.5587e-01 -1.8754e+00 +3.4662e+00 +3.5064e+00 -2.3369e+00
765 +8.196088247e-03 +8.196088247e-03 -1.307180391e+01 -1.308000000e+01 +2.5587e-01 -1.8754e+00 +3.4662e+00 +3.6090e+00 -2.3369e+00
2529 +5.738470958e-03 +5.738470958e-03 -1.307426153e+01 -1.308000000e+01 +1.9760e-01 -1.8754e+00 +3.4662e+00 +3.6090e+00 -2.3616e+00
3660 +3.361799528e-03 +3.361799528e-03 -1.307663820e+01 -1.308000000e+01 +1.9760e-01 -1.9676e+00 +3.4662e+00 +3.6090e+00 -2.3616e+00
4394 +1.869065697e-03 +1.869065697e-03 -1.307813093e+01 -1.308000000e+01 +1.9760e-01 -1.9606e+00 +3.5401e+00 +3.6090e+00 -2.3616e+00
7517 +1.523340583e-03 +1.523340583e-03 -1.307847666e+01 -1.308000000e+01 +1.8492e-01 -1.9398e+00 +3.5227e+00 +3.5882e+00 -2.3807e+00
8364 +8.990243760e-04 +8.990243760e-04 -1.307910098e+01 -1.308000000e+01 +2.2768e-01 -1.9398e+00 +3.5227e+00 +3.5882e+00 -2.3807e+00
9305 +5.568067851e-04 +5.568067851e-04 -1.307944319e+01 -1.308000000e+01 +2.2768e-01 -1.9398e+00 +3.5227e+00 +3.6114e+00 -2.3807e+00
24380 +2.719952904e-04 +2.719952904e-04 -1.307972800e+01 -1.308000000e+01 +2.2768e-01 -1.9398e+00 +3.5098e+00 +3.6090e+00 -2.3616e+00
31914 +2.453101354e-04 +2.453101354e-04 -1.307975469e+01 -1.308000000e+01 +2.2022e-01 -1.9398e+00 +3.4991e+00 +3.6090e+00 -2.3616e+00
33108 +1.045210444e-04 +1.045210444e-04 -1.307989548e+01 -1.308000000e+01 +2.1445e-01 -1.9398e+00 +3.5064e+00 +3.6114e+00 -2.3616e+00
33206 +9.019594566e-05 +9.019594566e-05 -1.307990980e+01 -1.308000000e+01 +2.1445e-01 -1.9398e+00 +3.5064e+00 +3.6090e+00 -2.3616e+00
35121 +4.068749223e-05 +4.068749223e-05 -1.307995931e+01 -1.308000000e+01 +2.1293e-01 -1.9398e+00 +3.5127e+00 +3.6090e+00 -2.3696e+00
37444 +3.900788407e-05 +3.900788407e-05 -1.307996099e+01 -1.308000000e+01 +2.1293e-01 -1.9398e+00 +3.5127e+00 +3.6084e+00 -2.3696e+00
82472 +1.029372956e-05 +1.029372956e-05 -1.307998971e+01 -1.308000000e+01 +2.1319e-01 -1.9370e+00 +3.5095e+00 +3.6071e+00 -2.3696e+00
93168 +3.716302375e-06 +3.716302375e-06 -1.307999628e+01 -1.308000000e+01 +2.1319e-01 -1.9346e+00 +3.5095e+00 +3.6071e+00 -2.3696e+00
158033 +2.451756460e-06 +2.451756460e-06 -1.307999755e+01 -1.308000000e+01 +2.1319e-01 -1.9346e+00 +3.5095e+00 +3.6071e+00 -2.3692e+00
233707 +1.125660255e-06 +1.125660255e-06 -1.307999887e+01 -1.308000000e+01 +2.1343e-01 -1.9346e+00 +3.5095e+00 +3.6071e+00 -2.3685e+00
234507 +3.941516908e-07 +3.941516908e-07 -1.307999961e+01 -1.308000000e+01 +2.1343e-01 -1.9346e+00 +3.5107e+00 +3.6071e+00 -2.3685e+00
328150 +1.567850152e-07 +1.567850152e-07 -1.307999984e+01 -1.308000000e+01 +2.1344e-01 -1.9346e+00 +3.5104e+00 +3.6071e+00 -2.3683e+00
375380 +7.161784765e-08 +7.161784765e-08 -1.307999993e+01 -1.308000000e+01 +2.1344e-01 -1.9346e+00 +3.5104e+00 +3.6071e+00 -2.3680e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.224288592e+01 +9.224288592e+01 +3.594028859e+02 +2.671600000e+02 +3.0254e+00 -3.1375e+00 +1.4372e+00 +3.8029e+00 +3.8297e+00
193 +3.288241224e+00 +3.288241224e+00 +2.704482412e+02 +2.671600000e+02 -1.7275e+00 -3.4660e+00 -2.9109e+00 -2.9563e+00 +3.9392e+00
281 +1.959466288e+00 +1.959466288e+00 +2.691194663e+02 +2.671600000e+02 -2.5901e+00 -3.0795e+00 -2.9109e+00 -1.4013e+00 +2.3541e+00
371 +1.238611389e+00 +1.238611389e+00 +2.683986114e+02 +2.671600000e+02 -3.4307e+00 -3.0795e+00 -3.1383e+00 -1.4013e+00 +3.9392e+00
455 +9.571707578e-01 +9.571707578e-01 +2.681171708e+02 +2.671600000e+02 -3.4307e+00 -3.4660e+00 -3.1383e+00 -1.4013e+00 +3.9392e+00
1161 +5.410715231e-01 +5.410715231e-01 +2.677010715e+02 +2.671600000e+02 -2.5901e+00 -3.4660e+00 -3.4939e+00 -1.4013e+00 +2.9425e+00
1340 +3.182473739e-01 +3.182473739e-01 +2.674782474e+02 +2.671600000e+02 -2.5901e+00 -3.4660e+00 -3.4939e+00 -1.8144e+00 +2.9425e+00
1690 +2.326999828e-01 +2.326999828e-01 +2.673927000e+02 +2.671600000e+02 -2.7021e+00 -3.5523e+00 -3.4939e+00 -1.8144e+00 +2.9425e+00
2492 +1.116201678e-01 +1.116201678e-01 +2.672716202e+02 +2.671600000e+02 -2.8896e+00 -3.5927e+00 -3.4939e+00 -1.9274e+00 +3.0299e+00
3025 +6.493534842e-02 +6.493534842e-02 +2.672249353e+02 +2.671600000e+02 -2.8896e+00 -3.6075e+00 -3.4939e+00 -1.8903e+00 +3.1056e+00
3217 +1.033851552e-02 +1.033851552e-02 +2.671703385e+02 +2.671600000e+02 -2.8896e+00 -3.6075e+00 -3.4939e+00 -1.8903e+00 +3.2704e+00
3305 +6.713293959e-03 +6.713293959e-03 +2.671667133e+02 +2.671600000e+02 -2.8896e+00 -3.6075e+00 -3.4939e+00 -1.8903e+00 +3.4110e+00
3484 +6.244914302e-03 +6.244914302e-03 +2.671662449e+02 +2.671600000e+02 -2.8896e+00 -3.6565e+00 -3.4939e+00 -1.8903e+00 +3.4110e+00
8002 +2.540193768e-03 +2.540193768e-03 +2.671625402e+02 +2.671600000e+02 -2.9214e+00 -3.6324e+00 -3.4742e+00 -1.8390e+00 +3.3834e+00
9547 +1.907350196e-03 +1.907350196e-03 +2.671619074e+02 +2.671600000e+02 -2.9197e+00 -3.6565e+00 -3.4939e+00 -1.8903e+00 +3.3322e+00
10232 +1.016661408e-03 +1.016661408e-03 +2.671610167e+02 +2.671600000e+02 -2.9197e+00 -3.6565e+00 -3.4591e+00 -1.8830e+00 +3.3322e+00
12197 +6.469621360e-04 +6.469621360e-04 +2.671606470e+02 +2.671600000e+02 -2.9197e+00 -3.6565e+00 -3.4591e+00 -1.8830e+00 +3.3631e+00
14251 +5.616934654e-04 +5.616934654e-04 +2.671605617e+02 +2.671600000e+02 -2.9260e+00 -3.6565e+00 -3.4591e+00 -1.8830e+00 +3.3631e+00
23619 +2.790908123e-04 +2.790908123e-04 +2.671602791e+02 +2.671600000e+02 -2.9197e+00 -3.6324e+00 -3.4591e+00 -1.8830e+00 +3.3631e+00
26227 +2.308193082e-04 +2.308193082e-04 +2.671602308e+02 +2.671600000e+02 -2.9197e+00 -3.6366e+00 -3.4591e+00 -1.8823e+00 +3.3453e+00
46661 +1.376229364e-04 +1.376229364e-04 +2.671601376e+02 +2.671600000e+02 -2.9329e+00 -3.6366e+00 -3.4593e+00 -1.8819e+00 +3.3453e+00
46833 +8.224084218e-05 +8.224084218e-05 +2.671600822e+02 +2.671600000e+02 -2.9329e+00 -3.6366e+00 -3.4593e+00 -1.8819e+00 +3.3500e+00
74617 +5.879067561e-05 +5.879067561e-05 +2.671600588e+02 +2.671600000e+02 -2.9329e+00 -3.6366e+00 -3.4603e+00 -1.8819e+00 +3.3524e+00
74881 +3.771340545e-05 +3.771340545e-05 +2.671600377e+02 +2.671600000e+02 -2.9319e+00 -3.6366e+00 -3.4681e+00 -1.8744e+00 +3.3576e+00
75397 +2.491971139e-05 +2.491971139e-05 +2.671600249e+02 +2.671600000e+02 -2.9319e+00 -3.6366e+00 -3.4681e+00 -1.8781e+00 +3.3500e+00
78057 +1.322761096e-05 +1.322761096e-05 +2.671600132e+02 +2.671600000e+02 -2.9319e+00 -3.6366e+00 -3.4681e+00 -1.8781e+00 +3.3548e+00
93847 +8.119578922e-06 +8.119578922e-06 +2.671600081e+02 +2.671600000e+02 -2.9300e+00 -3.6366e+00 -3.4681e+00 -1.8781e+00 +3.3548e+00
104065 +4.521888400e-06 +4.521888400e-06 +2.671600045e+02 +2.671600000e+02 -2.9276e+00 -3.6366e+00 -3.4657e+00 -1.8781e+00 +3.3533e+00
125895 +5.459046406e-07 +5.459046406e-07 +2.671600005e+02 +2.671600000e+02 -2.9300e+00 -3.6366e+00 -3.4657e+00 -1.8781e+00 +3.3533e+00
250108 +3.734281222e-07 +3.734281222e-07 +2.671600004e+02 +2.671600000e+02 -2.9300e+00 -3.6366e+00 -3.4655e+00 -1.8773e+00 +3.3533e+00
295285 +1.493746140e-07 +1.493746140e-07 +2.671600001e+02 +2.671600000e+02 -2.9294e+00 -3.6366e+00 -3.4655e+00 -1.8773e+00 +3.3537e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.513024884e+01 +7.513024884e+01 +7.884024884e+01 +3.710000000e+00 +3.8142e+00 +2.2273e+00 -3.3621e+00 +2.8600e+00 +2.6492e+00
191 +2.828257851e+00 +2.828257851e+00 +6.538257851e+00 +3.710000000e+00 +4.9134e+00 -3.5886e+00 +1.5392e-01 -2.6841e+00 -3.3558e-01
281 +1.236627351e+00 +1.236627351e+00 +4.946627351e+00 +3.710000000e+00 +4.2586e+00 -3.5886e+00 +1.5392e-01 -2.6841e+00 +2.5012e-01
374 +5.632350763e-01 +5.632350763e-01 +4.273235076e+00 +3.710000000e+00 +4.2586e+00 -3.5886e+00 +1.1949e+00 -1.7916e+00 +2.5012e-01
558 +3.955973235e-01 +3.955973235e-01 +4.105597323e+00 +3.710000000e+00 +3.8399e+00 -3.3889e+00 +1.1949e+00 -1.7916e+00 +2.5012e-01
922 +1.649563185e-01 +1.649563185e-01 +3.874956319e+00 +3.710000000e+00 +4.0557e+00 -3.3889e+00 +1.0034e+00 -1.7916e+00 +4.3938e-01
1011 +1.223342006e-01 +1.223342006e-01 +3.832334201e+00 +3.710000000e+00 +3.8826e+00 -3.3889e+00 +1.0034e+00 -2.1362e+00 +4.3938e-01
1546 +8.897455672e-02 +8.897455672e-02 +3.798974557e+00 +3.710000000e+00 +4.0557e+00 -3.1485e+00 +1.0034e+00 -2.1362e+00 +4.5407e-01
1722 +5.633660152e-02 +5.633660152e-02 +3.766336602e+00 +3.710000000e+00 +4.0557e+00 -3.1485e+00 +1.0034e+00 -2.1362e+00 +6.0939e-01
2084 +3.759587149e-02 +3.759587149e-02 +3.747595871e+00 +3.710000000e+00 +3.9891e+00 -3.1727e+00 +1.0034e+00 -2.0631e+00 +6.0939e-01
2362 +2.313482475e-02 +2.313482475e-02 +3.733134825e+00 +3.710000000e+00 +3.9891e+00 -3.1727e+00 +6.8148e-01 -2.0631e+00 +6.0939e-01
2723 +7.719940011e-03 +7.719940011e-03 +3.717719940e+00 +3.710000000e+00 +3.9891e+00 -3.1735e+00 +7.5805e-01 -2.0631e+00 +6.0939e-01
3437 +5.997904739e-03 +5.997904739e-03 +3.715997905e+00 +3.710000000e+00 +3.9714e+00 -3.1735e+00 +7.5805e-01 -2.0401e+00 +6.2856e-01
3521 +3.207679940e-03 +3.207679940e-03 +3.713207680e+00 +3.710000000e+00 +3.9714e+00 -3.1735e+00 +8.1137e-01 -2.0631e+00 +6.2856e-01
3610 +2.234340910e-03 +2.234340910e-03 +3.712234341e+00 +3.710000000e+00 +3.9714e+00 -3.1735e+00 +8.1137e-01 -2.0401e+00 +6.2856e-01
3885 +2.899107114e-04 +2.899107114e-04 +3.710289911e+00 +3.710000000e+00 +3.9714e+00 -3.2194e+00 +8.1137e-01 -2.0401e+00 +6.2856e-01
4064 +2.451153978e-04 +2.451153978e-04 +3.710245115e+00 +3.710000000e+00 +3.9714e+00 -3.2194e+00 +8.1137e-01 -2.0401e+00 +6.4161e-01
12528 +1.344412503e-04 +1.344412503e-04 +3.710134441e+00 +3.710000000e+00 +3.9714e+00 -3.2194e+00 +8.2543e-01 -2.0358e+00 +6.4161e-01
15942 +7.601723693e-05 +7.601723693e-05 +3.710076017e+00 +3.710000000e+00 +3.9714e+00 -3.2194e+00 +8.2053e-01 -2.0309e+00 +6.4161e-01
16129 +5.295251904e-05 +5.295251904e-05 +3.710052953e+00 +3.710000000e+00 +3.9714e+00 -3.2194e+00 +8.2053e-01 -2.0309e+00 +6.3651e-01
16222 +2.887406292e-05 +2.887406292e-05 +3.710028874e+00 +3.710000000e+00 +3.9798e+00 -3.2194e+00 +8.2053e-01 -2.0309e+00 +6.4161e-01
16313 +5.809345029e-06 +5.809345029e-06 +3.710005809e+00 +3.710000000e+00 +3.9798e+00 -3.2194e+00 +8.2053e-01 -2.0309e+00 +6.3651e-01
44534 +1.732864454e-06 +1.732864454e-06 +3.710001733e+00 +3.710000000e+00 +3.9791e+00 -3.2168e+00 +8.2053e-01 -2.0309e+00 +6.3651e-01
65228 +1.540558288e-06 +1.540558288e-06 +3.710001541e+00 +3.710000000e+00 +3.9791e+00 -3.2168e+00 +8.1969e-01 -2.0309e+00 +6.3651e-01
104782 +9.881982366e-07 +9.881982366e-07 +3.710000988e+00 +3.710000000e+00 +3.9783e+00 -3.2168e+00 +8.1997e-01 -2.0309e+00 +6.3651e-01
266784 +2.516813415e-07 +2.516813415e-07 +3.710000252e+00 +3.710000000e+00 +3.9783e+00 -3.2177e+00 +8.1997e-01 -2.0308e+00 +6.3651e-01
325544 +2.435625279e-07 +2.435625279e-07 +3.710000244e+00 +3.710000000e+00 +3.9784e+00 -3.2177e+00 +8.1997e-01 -2.0308e+00 +6.3651e-01
419584 +9.568747394e-08 +9.568747394e-08 +3.710000096e+00 +3.710000000e+00 +3.9784e+00 -3.2177e+00 +8.1997e-01 -2.0304e+00 +6.3651e-01
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.851705060e+01 +9.851705060e+01 +1.932970506e+02 +9.478000000e+01 +2.8405e+00 -1.7965e+00 -1.3988e+00 +4.2883e+00 +4.5607e+00
196 +4.652746474e+00 +4.652746474e+00 +9.943274647e+01 +9.478000000e+01 -2.6855e-02 -3.0522e+00 +4.2592e+00 -2.2608e+00 +3.9467e+00
293 +2.495752831e+00 +2.495752831e+00 +9.727575283e+01 +9.478000000e+01 +5.5489e-01 -2.7216e+00 +4.2592e+00 -2.2608e+00 +1.8137e+00
390 +1.360454340e+00 +1.360454340e+00 +9.614045434e+01 +9.478000000e+01 -2.6855e-02 -3.0522e+00 +4.2592e+00 -3.6552e+00 +3.0448e+00
490 +5.814012141e-01 +5.814012141e-01 +9.536140121e+01 +9.478000000e+01 +5.5489e-01 -3.0522e+00 +4.2592e+00 -3.6552e+00 +3.0448e+00
778 +3.681772577e-01 +3.681772577e-01 +9.514817726e+01 +9.478000000e+01 +1.0603e+00 -3.0522e+00 +3.7054e+00 -3.6552e+00 +3.0448e+00
1075 +8.928185507e-02 +8.928185507e-02 +9.486928186e+01 +9.478000000e+01 +1.0603e+00 -3.0522e+00 +3.7054e+00 -3.5656e+00 +2.6562e+00
1469 +5.564888506e-02 +5.564888506e-02 +9.483564889e+01 +9.478000000e+01 +9.5519e-01 -3.0522e+00 +3.7054e+00 -3.5656e+00 +2.4759e+00
1669 +8.805295992e-03 +8.805295992e-03 +9.478880530e+01 +9.478000000e+01 +9.5519e-01 -3.1018e+00 +3.9256e+00 -3.5656e+00 +2.4759e+00
1769 +5.891764658e-03 +5.891764658e-03 +9.478589176e+01 +9.478000000e+01 +9.5519e-01 -3.1018e+00 +3.9256e+00 -3.5328e+00 +2.4759e+00
1866 +3.389774200e-03 +3.389774200e-03 +9.478338977e+01 +9.478000000e+01 +9.5519e-01 -3.1429e+00 +3.9256e+00 -3.5328e+00 +2.4759e+00
1964 +2.073505265e-03 +2.073505265e-03 +9.478207351e+01 +9.478000000e+01 +9.5519e-01 -3.1429e+00 +3.9256e+00 -3.5328e+00 +2.5330e+00
2353 +1.298391196e-03 +1.298391196e-03 +9.478129839e+01 +9.478000000e+01 +9.5519e-01 -3.1429e+00 +3.9256e+00 -3.5082e+00 +2.5330e+00
2646 +9.881871567e-04 +9.881871567e-04 +9.478098819e+01 +9.478000000e+01 +9.5519e-01 -3.1429e+00 +3.8936e+00 -3.5082e+00 +2.5330e+00
3924 +6.100451773e-04 +6.100451773e-04 +9.478061005e+01 +9.478000000e+01 +9.2066e-01 -3.1429e+00 +3.9115e+00 -3.5082e+00 +2.5330e+00
15695 +2.934633327e-04 +2.934633327e-04 +9.478029346e+01 +9.478000000e+01 +9.2066e-01 -3.1429e+00 +3.9024e+00 -3.5082e+00 +2.5128e+00
16690 +1.157616325e-04 +1.157616325e-04 +9.478011576e+01 +9.478000000e+01 +9.3443e-01 -3.1429e+00 +3.9058e+00 -3.5071e+00 +2.5128e+00
18768 +5.450731641e-05 +5.450731641e-05 +9.478005451e+01 +9.478000000e+01 +9.3443e-01 -3.1464e+00 +3.9058e+00 -3.5061e+00 +2.5128e+00
50484 +5.960189213e-06 +5.960189213e-06 +9.478000596e+01 +9.478000000e+01 +9.3311e-01 -3.1529e+00 +3.9058e+00 -3.5061e+00 +2.5142e+00
81080 +3.641813933e-06 +3.641813933e-06 +9.478000364e+01 +9.478000000e+01 +9.3311e-01 -3.1529e+00 +3.9049e+00 -3.5061e+00 +2.5147e+00
109786 +1.971402540e-06 +1.971402540e-06 +9.478000197e+01 +9.478000000e+01 +9.3311e-01 -3.1529e+00 +3.9049e+00 -3.5049e+00 +2.5147e+00
136373 +5.946735513e-07 +5.946735513e-07 +9.478000059e+01 +9.478000000e+01 +9.3311e-01 -3.1529e+00 +3.9049e+00 -3.5049e+00 +2.5166e+00
160293 +3.898729943e-07 +3.898729943e-07 +9.478000039e+01 +9.478000000e+01 +9.3379e-01 -3.1529e+00 +3.9049e+00 -3.5049e+00 +2.5166e+00
284557 +6.768169669e-08 +6.768169669e-08 +9.478000007e+01 +9.478000000e+01 +9.3379e-01 -3.1529e+00 +3.9049e+00 -3.5049e+00 +2.5160e+00
311421 +5.881935294e-08 +5.881935294e-08 +9.478000006e+01 +9.478000000e+01 +9.3379e-01 -3.1527e+00 +3.9049e+00 -3.5049e+00 +2.5160e+00
351727 +1.778842318e-08 +1.778842318e-08 +9.478000002e+01 +9.478000000e+01 +9.3351e-01 -3.1528e+00 +3.9049e+00 -3.5049e+00 +2.5160e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.144226155e+01 +3.144226155e+01 +2.653622616e+02 +2.339200000e+02 -1.3065e+00 +1.4434e+00 -2.1248e+00 +1.0452e+00 +2.6484e+00
192 +1.895505948e+00 +1.895505948e+00 +2.358155059e+02 +2.339200000e+02 -3.8393e+00 -6.1240e-01 -2.8736e+00 -2.7863e+00 -1.3559e-01
280 +7.462838496e-01 +7.462838496e-01 +2.346662838e+02 +2.339200000e+02 -3.8393e+00 +9.4843e-01 -2.3553e+00 -2.7863e+00 -1.3559e-01
372 +4.246255630e-01 +4.246255630e-01 +2.343446256e+02 +2.339200000e+02 -3.8393e+00 +9.4843e-01 -2.8736e+00 -2.7863e+00 -1.3559e-01
456 +3.418876352e-01 +3.418876352e-01 +2.342618876e+02 +2.339200000e+02 -3.8393e+00 +9.4843e-01 -2.8736e+00 -2.7863e+00 -2.7576e-01
1014 +1.016385326e-01 +1.016385326e-01 +2.340216385e+02 +2.339200000e+02 -3.3816e+00 +9.4843e-01 -2.8736e+00 -2.9387e+00 -5.4000e-01
1285 +9.901867773e-02 +9.901867773e-02 +2.340190187e+02 +2.339200000e+02 -3.3816e+00 +9.4843e-01 -2.9248e+00 -2.9387e+00 -5.4000e-01
1918 +9.232281884e-03 +9.232281884e-03 +2.339292323e+02 +2.339200000e+02 -3.3816e+00 +7.1560e-01 -2.9248e+00 -2.9387e+00 -5.4000e-01
3536 +3.760144013e-03 +3.760144013e-03 +2.339237601e+02 +2.339200000e+02 -3.4040e+00 +5.9803e-01 -2.9248e+00 -2.9387e+00 -5.4000e-01
4496 +1.490120676e-03 +1.490120676e-03 +2.339214901e+02 +2.339200000e+02 -3.4040e+00 +6.1569e-01 -2.9248e+00 -2.9387e+00 -5.2101e-01
7258 +6.062556472e-04 +6.062556472e-04 +2.339206063e+02 +2.339200000e+02 -3.4392e+00 +6.3485e-01 -2.9203e+00 -2.9340e+00 -5.1498e-01
7551 +3.780448640e-04 +3.780448640e-04 +2.339203780e+02 +2.339200000e+02 -3.4151e+00 +6.3485e-01 -2.9203e+00 -2.9340e+00 -5.1498e-01
8837 +1.875013969e-04 +1.875013969e-04 +2.339201875e+02 +2.339200000e+02 -3.4151e+00 +6.3485e-01 -2.9203e+00 -2.9340e+00 -4.9757e-01
23281 +8.508658726e-05 +8.508658726e-05 +2.339200851e+02 +2.339200000e+02 -3.4151e+00 +6.3489e-01 -2.9232e+00 -2.9242e+00 -4.9757e-01
25110 +3.134219796e-05 +3.134219796e-05 +2.339200313e+02 +2.339200000e+02 -3.4195e+00 +6.3485e-01 -2.9248e+00 -2.9235e+00 -5.0221e-01
35395 +1.698833324e-05 +1.698833324e-05 +2.339200170e+02 +2.339200000e+02 -3.4229e+00 +6.3675e-01 -2.9248e+00 -2.9243e+00 -4.9757e-01
37020 +1.141282482e-05 +1.141282482e-05 +2.339200114e+02 +2.339200000e+02 -3.4229e+00 +6.3987e-01 -2.9248e+00 -2.9243e+00 -4.9757e-01
54439 +1.201553260e-06 +1.201553260e-06 +2.339200012e+02 +2.339200000e+02 -3.4229e+00 +6.3987e-01 -2.9248e+00 -2.9251e+00 -5.0144e-01
117066 +9.718736180e-07 +9.718736180e-07 +2.339200010e+02 +2.339200000e+02 -3.4229e+00 +6.3987e-01 -2.9248e+00 -2.9250e+00 -5.0130e-01
163528 +5.957005556e-07 +5.957005556e-07 +2.339200006e+02 +2.339200000e+02 -3.4229e+00 +6.3885e-01 -2.9248e+00 -2.9250e+00 -5.0125e-01
235022 +2.004227042e-07 +2.004227042e-07 +2.339200002e+02 +2.339200000e+02 -3.4222e+00 +6.3885e-01 -2.9248e+00 -2.9250e+00 -5.0066e-01
262192 +1.347900991e-07 +1.347900991e-07 +2.339200001e+02 +2.339200000e+02 -3.4222e+00 +6.3943e-01 -2.9248e+00 -2.9250e+00 -5.0066e-01
369430 +8.690579989e-08 +8.690579989e-08 +2.339200001e+02 +2.339200000e+02 -3.4225e+00 +6.3934e-01 -2.9248e+00 -2.9250e+00 -5.0066e-01
392466 +6.291642762e-08 +6.291642762e-08 +2.339200001e+02 +2.339200000e+02 -3.4225e+00 +6.3934e-01 -2.9248e+00 -2.9247e+00 -5.0066e-01
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.951653382e+01 +7.951653382e+01 +1.859653382e+01 -6.092000000e+01 -4.8580e+00 -2.0716e+00 +1.4038e+00 +1.0152e+00 +9.1480e-01
181 +4.108435255e+00 +4.108435255e+00 -5.681156474e+01 -6.092000000e+01 -1.0423e-01 +2.0180e+00 +1.8324e+00 -8.0509e-01 -2.6602e+00
265 +1.328126739e+00 +1.328126739e+00 -5.959187326e+01 -6.092000000e+01 -1.0423e-01 +2.6637e+00 +3.6436e+00 -8.0509e-01 -2.6602e+00
359 +4.807094628e-01 +4.807094628e-01 -6.043929054e+01 -6.092000000e+01 +1.5172e+00 +2.6637e+00 +3.6436e+00 -9.5642e-01 -3.1295e+00
617 +3.074512144e-01 +3.074512144e-01 -6.061254879e+01 -6.092000000e+01 +1.3595e+00 +2.6637e+00 +3.6436e+00 -9.5642e-01 -3.1295e+00
896 +1.141593925e-01 +1.141593925e-01 -6.080584061e+01 -6.092000000e+01 +1.0570e+00 +2.6637e+00 +3.6436e+00 -9.5642e-01 -3.1295e+00
989 +6.098371758e-02 +6.098371758e-02 -6.085901628e+01 -6.092000000e+01 +1.0570e+00 +2.5518e+00 +3.4506e+00 -9.5642e-01 -3.1295e+00
1168 +3.465076818e-02 +3.465076818e-02 -6.088534923e+01 -6.092000000e+01 +1.0570e+00 +2.5518e+00 +3.4506e+00 -1.0946e+00 -3.1295e+00
