% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3383 +2.629404279e-02 +2.629404279e-02 +7.950629404e+01 +7.948000000e+01 +3.3112e-01 -1.1721e+00 -6.9915e-01 +1.8155e+00 -2.7036e+00 +4.3851e-01 -8.8945e-02 +8.9722e-02 -1.5685e+00 -3.0559e+00
3567 +2.121180694e-02 +2.121180694e-02 +7.950121181e+01 +7.948000000e+01 +2.2036e-01 -1.1721e+00 -6.9915e-01 +1.8155e+00 -2.7036e+00 +4.3851e-01 -8.8945e-02 +8.9722e-02 -1.5685e+00 -3.0559e+00
3756 +1.511009966e-02 +1.511009966e-02 +7.949511010e+01 +7.948000000e+01 +3.3112e-01 -1.1721e+00 -6.9915e-01 +1.9597e+00 -2.7036e+00 +4.3851e-01 -8.8945e-02 +8.9722e-02 -1.5685e+00 -3.0559e+00
4137 +9.615493700e-03 +9.615493700e-03 +7.948961549e+01 +7.948000000e+01 +2.2036e-01 -1.1721e+00 -6.9915e-01 +1.9597e+00 -2.7036e+00 +4.5679e-01 -1.2418e-01 +8.9722e-02 -1.5685e+00 -3.0559e+00
4516 +5.831503712e-03 +5.831503712e-03 +7.948583150e+01 +7.948000000e+01 +2.2036e-01 -1.1721e+00 -6.9915e-01 +1.9597e+00 -2.7036e+00 +4.3851e-01 -1.2418e-01 +8.9722e-02 -1.6737e+00 -3.0559e+00
5643 +3.946705048e-03 +3.946705048e-03 +7.948394671e+01 +7.948000000e+01 +2.2036e-01 -1.1721e+00 -7.2882e-01 +1.9597e+00 -2.7036e+00 +4.3851e-01 -1.2418e-01 +8.9722e-02 -1.6337e+00 -3.0559e+00
6590 +1.711226986e-03 +1.711226986e-03 +7.948171123e+01 +7.948000000e+01 +2.6093e-01 -1.1721e+00 -7.2882e-01 +1.9597e+00 -2.6944e+00 +4.3851e-01 -1.2418e-01 +1.2111e-01 -1.6337e+00 -3.0559e+00
8290 +1.467839248e-03 +1.467839248e-03 +7.948146784e+01 +7.948000000e+01 +2.6093e-01 -1.1562e+00 -7.2024e-01 +1.9597e+00 -2.6944e+00 +4.3851e-01 -1.2418e-01 +1.2111e-01 -1.6337e+00 -3.0559e+00
8476 +9.103464354e-04 +9.103464354e-04 +7.948091035e+01 +7.948000000e+01 +2.6093e-01 -1.1721e+00 -7.2024e-01 +1.9086e+00 -2.6944e+00 +4.3851e-01 -1.2418e-01 +1.2111e-01 -1.6337e+00 -3.0559e+00
9227 +4.912175178e-04 +4.912175178e-04 +7.948049122e+01 +7.948000000e+01 +2.6093e-01 -1.1562e+00 -7.2024e-01 +1.9086e+00 -2.6813e+00 +4.3851e-01 -1.2418e-01 +1.2111e-01 -1.6337e+00 -3.0559e+00
31302 +2.552169668e-04 +2.552169668e-04 +7.948025522e+01 +7.948000000e+01 +2.6093e-01 -1.1562e+00 -7.2024e-01 +1.9158e+00 -2.6813e+00 +4.3851e-01 -1.2418e-01 +1.2111e-01 -1.6392e+00 -3.0496e+00
31674 +2.017469207e-04 +2.017469207e-04 +7.948020175e+01 +7.948000000e+01 +2.6093e-01 -1.1562e+00 -7.2024e-01 +1.9158e+00 -2.6813e+00 +4.3851e-01 -1.1782e-01 +1.2111e-01 -1.6392e+00 -3.0496e+00
48654 +1.344754838e-04 +1.344754838e-04 +7.948013448e+01 +7.948000000e+01 +2.4853e-01 -1.1616e+00 -7.2474e-01 +1.9299e+00 -2.6813e+00 +4.3851e-01 -1.2418e-01 +1.2111e-01 -1.6337e+00 -3.0483e+00
54614 +5.922323534e-05 +5.922323534e-05 +7.948005922e+01 +7.948000000e+01 +2.4853e-01 -1.1562e+00 -7.2474e-01 +1.9299e+00 -2.6813e+00 +4.3851e-01 -1.1831e-01 +1.2111e-01 -1.6337e+00 -3.0483e+00
61957 +3.280061135e-05 +3.280061135e-05 +7.948003280e+01 +7.948000000e+01 +2.4853e-01 -1.1562e+00 -7.2474e-01 +1.9268e+00 -2.6813e+00 +4.3851e-01 -1.1361e-01 +1.2111e-01 -1.6365e+00 -3.0508e+00
72699 +2.143452977e-05 +2.143452977e-05 +7.948002143e+01 +7.948000000e+01 +2.5426e-01 -1.1562e+00 -7.2024e-01 +1.9266e+00 -2.6813e+00 +4.3851e-01 -1.1782e-01 +1.1999e-01 -1.6370e+00 -3.0496e+00
99503 +6.667914263e-06 +6.667914263e-06 +7.948000667e+01 +7.948000000e+01 +2.5129e-01 -1.1562e+00 -7.2474e-01 +1.9268e+00 -2.6813e+00 +4.3851e-01 -1.1702e-01 +1.2111e-01 -1.6365e+00 -3.0508e+00
100858 +6.229472291e-06 +6.229472291e-06 +7.948000623e+01 +7.948000000e+01 +2.5129e-01 -1.1562e+00 -7.2474e-01 +1.9268e+00 -2.6813e+00 +4.3938e-01 -1.1702e-01 +1.2111e-01 -1.6365e+00 -3.0508e+00
124559 +3.836996683e-06 +3.836996683e-06 +7.948000384e+01 +7.948000000e+01 +2.5175e-01 -1.1562e+00 -7.2474e-01 +1.9266e+00 -2.6813e+00 +4.3888e-01 -1.1782e-01 +1.1999e-01 -1.6370e+00 -3.0514e+00
151396 +1.752746485e-06 +1.752746485e-06 +7.948000175e+01 +7.948000000e+01 +2.5223e-01 -1.1562e+00 -7.2373e-01 +1.9268e+00 -2.6813e+00 +4.3938e-01 -1.1702e-01 +1.1999e-01 -1.6370e+00 -3.0508e+00
157769 +1.337658745e-06 +1.337658745e-06 +7.948000134e+01 +7.948000000e+01 +2.5223e-01 -1.1562e+00 -7.2373e-01 +1.9266e+00 -2.6813e+00 +4.3938e-01 -1.1702e-01 +1.1999e-01 -1.6377e+00 -3.0508e+00
179797 +9.048420395e-07 +9.048420395e-07 +7.948000090e+01 +7.948000000e+01 +2.5278e-01 -1.1562e+00 -7.2373e-01 +1.9266e+00 -2.6813e+00 +4.3938e-01 -1.1702e-01 +1.1999e-01 -1.6374e+00 -3.0514e+00
255594 +5.009901116e-07 +5.009901116e-07 +7.948000050e+01 +7.948000000e+01 +2.5278e-01 -1.1565e+00 -7.2373e-01 +1.9266e+00 -2.6804e+00 +4.3938e-01 -1.1702e-01 +1.1999e-01 -1.6374e+00 -3.0514e+00
300914 +3.711379719e-07 +3.711379719e-07 +7.948000037e+01 +7.948000000e+01 +2.5278e-01 -1.1565e+00 -7.2373e-01 +1.9266e+00 -2.6807e+00 +4.3938e-01 -1.1702e-01 +1.1999e-01 -1.6374e+00 -3.0514e+00
365295 +2.293448063e-07 +2.293448063e-07 +7.948000023e+01 +7.948000000e+01 +2.5278e-01 -1.1568e+00 -7.2373e-01 +1.9266e+00 -2.6807e+00 +4.3910e-01 -1.1702e-01 +1.1999e-01 -1.6377e+00 -3.0514e+00
448498 +1.437967114e-07 +1.437967114e-07 +7.948000014e+01 +7.948000000e+01 +2.5278e-01 -1.1568e+00 -7.2373e-01 +1.9264e+00 -2.6807e+00 +4.3910e-01 -1.1683e-01 +1.1999e-01 -1.6377e+00 -3.0514e+00
865907 +9.890506192e-08 +9.890506192e-08 +7.948000010e+01 +7.948000000e+01 +2.5278e-01 -1.1568e+00 -7.2376e-01 +1.9264e+00 -2.6808e+00 +4.3911e-01 -1.1682e-01 +1.1999e-01 -1.6377e+00 -3.0511e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.098714106e+02 +2.098714106e+02 +6.043514106e+02 +3.944800000e+02 -8.6351e-01 +3.4921e+00 -1.2288e+00 +2.5492e+00 +3.6621e+00 +4.7144e+00 +8.0164e-01 -2.3155e+00 -2.5878e+00 +4.7921e+00
389 +2.813925090e+01 +2.813925090e+01 +4.226192509e+02 +3.944800000e+02 -4.1342e+00 -3.2063e-01 -3.5400e+00 +4.5817e+00 +1.5397e+00 -1.0904e+00 +5.5536e-01 +6.7713e-01 -1.3334e+00 -1.0865e+00
577 +1.079767249e+01 +1.079767249e+01 +4.052776725e+02 +3.944800000e+02 -4.4410e+00 -3.3498e+00 -4.2959e+00 +3.1547e+00 +1.9320e+00 -2.0612e+00 +9.3904e-01 -3.8006e-02 -1.3334e+00 -4.6430e+00
772 +6.756449302e+00 +6.756449302e+00 +4.012364493e+02 +3.944800000e+02 -4.4410e+00 -3.3498e+00 -4.2959e+00 +4.5817e+00 +1.5397e+00 -3.9319e+00 +4.6168e+00 +6.7713e-01 -1.3334e+00 -4.6430e+00
963 +4.923213947e+00 +4.923213947e+00 +3.994032139e+02 +3.944800000e+02 -4.4410e+00 -3.3498e+00 -3.5400e+00 +4.5817e+00 +1.5397e+00 -2.0612e+00 +4.6168e+00 -3.8006e-02 -1.3334e+00 -4.6430e+00
1145 +3.170407716e+00 +3.170407716e+00 +3.976504077e+02 +3.944800000e+02 -4.4410e+00 -3.3498e+00 -4.2959e+00 +3.6070e+00 +1.5397e+00 -2.0612e+00 +3.6669e+00 -8.8386e-01 -1.3334e+00 -4.6430e+00
1703 +2.422262647e+00 +2.422262647e+00 +3.969022626e+02 +3.944800000e+02 -4.1342e+00 -2.7454e+00 -3.5400e+00 +3.6070e+00 +1.5397e+00 -2.1517e+00 +3.6669e+00 -8.8386e-01 -1.3334e+00 -4.6430e+00
2264 +1.043976893e+00 +1.043976893e+00 +3.955239769e+02 +3.944800000e+02 -4.1342e+00 -2.7454e+00 -3.5400e+00 +3.9174e+00 +1.5397e+00 -2.9196e+00 +3.6669e+00 -8.8386e-01 -1.3334e+00 -3.4162e+00
2450 +6.227378218e-01 +6.227378218e-01 +3.951027378e+02 +3.944800000e+02 -4.1342e+00 -2.7454e+00 -3.5400e+00 +3.9174e+00 +1.1094e+00 -2.9196e+00 +3.2758e+00 -8.8386e-01 -1.3334e+00 -3.4162e+00
2827 +3.149589056e-01 +3.149589056e-01 +3.947949589e+02 +3.944800000e+02 -4.0361e+00 -2.7454e+00 -3.5400e+00 +3.9174e+00 +1.1094e+00 -2.9196e+00 +3.2758e+00 -8.8386e-01 -1.0383e+00 -3.8338e+00
3210 +2.462156673e-01 +2.462156673e-01 +3.947262157e+02 +3.944800000e+02 -4.0361e+00 -2.7454e+00 -3.8130e+00 +3.9174e+00 +1.1094e+00 -2.9196e+00 +3.2758e+00 -8.8386e-01 -1.0383e+00 -3.8338e+00
3580 +1.279006288e-01 +1.279006288e-01 +3.946079006e+02 +3.944800000e+02 -4.0361e+00 -2.7454e+00 -3.6876e+00 +3.9174e+00 +7.3684e-01 -2.9552e+00 +3.4883e+00 -7.4544e-01 -1.0383e+00 -3.8338e+00
4150 +9.323080931e-02 +9.323080931e-02 +3.945732308e+02 +3.944800000e+02 -4.0361e+00 -2.7454e+00 -3.8130e+00 +3.9174e+00 +7.3684e-01 -2.9196e+00 +3.4883e+00 -7.4544e-01 -8.1142e-01 -3.8338e+00
4718 +5.986212871e-02 +5.986212871e-02 +3.945398621e+02 +3.944800000e+02 -3.9052e+00 -2.7454e+00 -3.8130e+00 +3.9174e+00 +8.8173e-01 -2.9196e+00 +3.4883e+00 -7.4544e-01 -8.1142e-01 -3.8338e+00
5100 +3.909705669e-02 +3.909705669e-02 +3.945190971e+02 +3.944800000e+02 -3.9052e+00 -2.8742e+00 -3.8130e+00 +3.9174e+00 +8.8173e-01 -2.9196e+00 +3.4883e+00 -7.4544e-01 -8.1142e-01 -3.8338e+00
5860 +2.135496831e-02 +2.135496831e-02 +3.945013550e+02 +3.944800000e+02 -3.9052e+00 -2.8742e+00 -3.8130e+00 +3.9174e+00 +8.6642e-01 -2.9196e+00 +3.4883e+00 -5.3783e-01 -8.1142e-01 -3.8338e+00
7758 +7.563794656e-03 +7.563794656e-03 +3.944875638e+02 +3.944800000e+02 -3.9052e+00 -2.8742e+00 -3.8130e+00 +3.9174e+00 +8.6642e-01 -2.9196e+00 +3.4883e+00 -5.3783e-01 -8.6221e-01 -3.7114e+00
9464 +3.816469031e-03 +3.816469031e-03 +3.944838165e+02 +3.944800000e+02 -3.9052e+00 -2.8742e+00 -3.8130e+00 +3.9174e+00 +8.6642e-01 -2.9132e+00 +3.4836e+00 -6.2566e-01 -8.6221e-01 -3.7114e+00
17489 +2.388517836e-03 +2.388517836e-03 +3.944823885e+02 +3.944800000e+02 -3.8950e+00 -2.8768e+00 -3.8242e+00 +3.9138e+00 +8.4973e-01 -2.9213e+00 +3.4522e+00 -5.9506e-01 -9.1577e-01 -3.7450e+00
17826 +1.497459437e-03 +1.497459437e-03 +3.944814975e+02 +3.944800000e+02 -3.8950e+00 -2.8821e+00 -3.8242e+00 +3.9138e+00 +8.4973e-01 -2.9213e+00 +3.4522e+00 -5.9506e-01 -9.0083e-01 -3.7450e+00
26494 +9.040904882e-04 +9.040904882e-04 +3.944809041e+02 +3.944800000e+02 -3.8891e+00 -2.8779e+00 -3.8142e+00 +3.8908e+00 +8.6099e-01 -2.8964e+00 +3.4419e+00 -5.8910e-01 -8.7482e-01 -3.7419e+00
27278 +6.190677947e-04 +6.190677947e-04 +3.944806191e+02 +3.944800000e+02 -3.8891e+00 -2.8898e+00 -3.8055e+00 +3.8908e+00 +8.6099e-01 -2.8964e+00 +3.4419e+00 -5.8910e-01 -8.7482e-01 -3.7419e+00
33918 +3.968378213e-04 +3.968378213e-04 +3.944803968e+02 +3.944800000e+02 -3.9052e+00 -2.8842e+00 -3.8102e+00 +3.8996e+00 +8.6034e-01 -2.9116e+00 +3.4335e+00 -6.0286e-01 -8.8147e-01 -3.7408e+00
57168 +2.122043522e-04 +2.122043522e-04 +3.944802122e+02 +3.944800000e+02 -3.8950e+00 -2.8946e+00 -3.8007e+00 +3.9065e+00 +8.6570e-01 -2.9124e+00 +3.4522e+00 -5.9849e-01 -8.8678e-01 -3.7337e+00
75743 +1.542753358e-04 +1.542753358e-04 +3.944801543e+02 +3.944800000e+02 -3.8959e+00 -2.8950e+00 -3.8073e+00 +3.9079e+00 +8.6034e-01 -2.9045e+00 +3.4534e+00 -6.0286e-01 -8.8147e-01 -3.7388e+00
77098 +9.447994609e-05 +9.447994609e-05 +3.944800945e+02 +3.944800000e+02 -3.8959e+00 -2.8850e+00 -3.8057e+00 +3.9001e+00 +8.6034e-01 -2.9045e+00 +3.4417e+00 -5.9976e-01 -8.8147e-01 -3.7376e+00
84158 +4.646400708e-05 +4.646400708e-05 +3.944800465e+02 +3.944800000e+02 -3.8959e+00 -2.8913e+00 -3.8057e+00 +3.9024e+00 +8.6034e-01 -2.9045e+00 +3.4417e+00 -5.9976e-01 -8.8147e-01 -3.7376e+00
84941 +3.928614706e-05 +3.928614706e-05 +3.944800393e+02 +3.944800000e+02 -3.8959e+00 -2.8913e+00 -3.8057e+00 +3.9024e+00 +8.6034e-01 -2.9045e+00 +3.4432e+00 -5.9976e-01 -8.8147e-01 -3.7376e+00
123584 +1.866035865e-05 +1.866035865e-05 +3.944800187e+02 +3.944800000e+02 -3.8959e+00 -2.8913e+00 -3.8024e+00 +3.9065e+00 +8.6034e-01 -2.9045e+00 +3.4432e+00 -5.9976e-01 -8.8147e-01 -3.7376e+00
123769 +1.404475830e-05 +1.404475830e-05 +3.944800140e+02 +3.944800000e+02 -3.8959e+00 -2.8913e+00 -3.8024e+00 +3.9065e+00 +8.6034e-01 -2.9045e+00 +3.4432e+00 -5.9976e-01 -8.8147e-01 -3.7340e+00
160988 +8.288827416e-06 +8.288827416e-06 +3.944800083e+02 +3.944800000e+02 -3.8992e+00 -2.8913e+00 -3.8024e+00 +3.9065e+00 +8.6034e-01 -2.9045e+00 +3.4432e+00 -5.9976e-01 -8.8147e-01 -3.7340e+00
194142 +5.613168923e-06 +5.613168923e-06 +3.944800056e+02 +3.944800000e+02 -3.8977e+00 -2.8898e+00 -3.8024e+00 +3.9065e+00 +8.5920e-01 -2.9045e+00 +3.4435e+00 -5.9976e-01 -8.8147e-01 -3.7340e+00
224309 +3.841218017e-06 +3.841218017e-06 +3.944800038e+02 +3.944800000e+02 -3.8976e+00 -2.8898e+00 -3.8024e+00 +3.9065e+00 +8.5914e-01 -2.9045e+00 +3.4459e+00 -5.9976e-01 -8.8269e-01 -3.7344e+00
256433 +2.304460963e-06 +2.304460963e-06 +3.944800023e+02 +3.944800000e+02 -3.8982e+00 -2.8898e+00 -3.8024e+00 +3.9054e+00 +8.5914e-01 -2.9045e+00 +3.4459e+00 -5.9976e-01 -8.8269e-01 -3.7345e+00
343372 +9.662581419e-07 +9.662581419e-07 +3.944800010e+02 +3.944800000e+02 -3.8982e+00 -2.8900e+00 -3.8024e+00 +3.9054e+00 +8.5914e-01 -2.9050e+00 +3.4443e+00 -5.9976e-01 -8.8242e-01 -3.7345e+00
763815 +5.817756801e-07 +5.817756801e-07 +3.944800006e+02 +3.944800000e+02 -3.8984e+00 -2.8905e+00 -3.8024e+00 +3.9057e+00 +8.5920e-01 -2.9048e+00 +3.4450e+00 -5.9976e-01 -8.8242e-01 -3.7345e+00
801301 +1.893113790e-07 +1.893113790e-07 +3.944800002e+02 +3.944800000e+02 -3.8984e+00 -2.8903e+00 -3.8024e+00 +3.9057e+00 +8.5920e-01 -2.9048e+00 +3.4450e+00 -5.9976e-01 -8.8242e-01 -3.7355e+00
803300 +1.308937385e-07 +1.308937385e-07 +3.944800001e+02 +3.944800000e+02 -3.8984e+00 -2.8903e+00 -3.8024e+00 +3.9057e+00 +8.5920e-01 -2.9048e+00 +3.4450e+00 -5.9976e-01 -8.8242e-01 -3.7353e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.495412822e+02 +1.495412822e+02 -9.756871776e+01 -2.471100000e+02 +4.7366e+00 +2.9952e+00 -2.3088e+00 -3.8359e+00 -4.8599e+00 -4.2568e+00 +3.5287e-01 -2.7225e+00 -1.4173e-02 -3.8731e-01
393 +1.311985402e+01 +1.311985402e+01 -2.339901460e+02 -2.471100000e+02 -2.7822e+00 -9.7538e-01 +3.7217e-01 -1.4585e+00 -3.2498e+00 +3.6884e+00 +4.3402e+00 -4.6914e+00 -9.7230e-01 +2.9233e+00
592 +9.753753764e+00 +9.753753764e+00 -2.373562462e+02 -2.471100000e+02 -3.4652e+00 -9.7538e-01 +3.7217e-01 -2.0973e+00 -3.2498e+00 +3.6884e+00 +4.3402e+00 -4.6914e+00 -9.7230e-01 +2.9233e+00
783 +5.773509938e+00 +5.773509938e+00 -2.413364901e+02 -2.471100000e+02 -2.7822e+00 -9.7538e-01 -3.6695e-01 -3.9579e+00 -3.2498e+00 +2.8190e+00 +4.3402e+00 -4.6914e+00 -9.7230e-01 +3.3047e+00
1165 +3.287455071e+00 +3.287455071e+00 -2.438225449e+02 -2.471100000e+02 -2.7822e+00 +2.0597e-01 -4.0883e-01 -4.5408e+00 -3.2498e+00 +2.5681e+00 +2.6376e+00 -3.0516e+00 -4.3825e-01 +2.4399e+00
1362 +2.242749923e+00 +2.242749923e+00 -2.448672501e+02 -2.471100000e+02 -2.7822e+00 +2.0597e-01 -4.0883e-01 -4.5408e+00 -3.2498e+00 +2.5681e+00 +2.8232e+00 -3.7731e+00 -4.3825e-01 +2.9233e+00
1558 +9.835608085e-01 +9.835608085e-01 -2.461264392e+02 -2.471100000e+02 -3.4652e+00 +2.0597e-01 -4.0883e-01 -3.9579e+00 -3.2498e+00 +2.5681e+00 +2.6376e+00 -3.7731e+00 -5.8698e-01 +2.9233e+00
1945 +4.214530973e-01 +4.214530973e-01 -2.466885469e+02 -2.471100000e+02 -3.9374e+00 +2.0597e-01 -4.0883e-01 -3.7488e+00 -3.2498e+00 +2.5681e+00 +2.8232e+00 -3.7731e+00 -2.8378e-01 +2.9233e+00
2136 +2.682679494e-01 +2.682679494e-01 -2.468417321e+02 -2.471100000e+02 -3.9374e+00 +2.0597e-01 -4.0883e-01 -3.7488e+00 -3.2498e+00 +2.5681e+00 +3.3734e+00 -3.8818e+00 -2.8378e-01 +2.9233e+00
2329 +2.305214470e-01 +2.305214470e-01 -2.468794786e+02 -2.471100000e+02 -3.9374e+00 +2.0597e-01 -4.0883e-01 -3.7198e+00 -3.2498e+00 +2.4839e+00 +3.3734e+00 -3.8818e+00 -2.8378e-01 +2.9233e+00
2910 +1.537184337e-01 +1.537184337e-01 -2.469562816e+02 -2.471100000e+02 -3.7814e+00 +2.0597e-01 -4.0883e-01 -3.7198e+00 -3.2498e+00 +2.3835e+00 +3.3734e+00 -3.8818e+00 +3.3183e-02 +2.9233e+00
3683 +4.901116856e-02 +4.901116856e-02 -2.470609888e+02 -2.471100000e+02 -3.7814e+00 +2.0597e-01 -6.8636e-01 -3.7488e+00 -3.2498e+00 +2.3835e+00 +3.1517e+00 -3.8818e+00 -1.1859e-01 +2.9233e+00
4064 +2.916231163e-02 +2.916231163e-02 -2.470808377e+02 -2.471100000e+02 -3.7814e+00 +2.0597e-01 -6.8636e-01 -3.7198e+00 -3.0263e+00 +2.3835e+00 +3.1517e+00 -3.8818e+00 -1.1859e-01 +2.9233e+00
4631 +2.216357423e-02 +2.216357423e-02 -2.470878364e+02 -2.471100000e+02 -3.7814e+00 +2.0597e-01 -6.8636e-01 -3.7198e+00 -3.0774e+00 +2.3835e+00 +3.1517e+00 -3.8818e+00 -8.0901e-02 +2.9233e+00
5601 +7.460589775e-03 +7.460589775e-03 -2.471025394e+02 -2.471100000e+02 -3.7814e+00 +2.0597e-01 -6.8636e-01 -3.7198e+00 -3.0774e+00 +2.3835e+00 +3.2520e+00 -3.9002e+00 -8.0901e-02 +2.8164e+00
5793 +5.044466174e-03 +5.044466174e-03 -2.471049555e+02 -2.471100000e+02 -3.7814e+00 +2.0597e-01 -6.8636e-01 -3.7198e+00 -3.0774e+00 +2.2718e+00 +3.2520e+00 -3.9002e+00 -8.0901e-02 +2.8164e+00
6756 +3.372470728e-03 +3.372470728e-03 -2.471066275e+02 -2.471100000e+02 -3.7814e+00 +2.0597e-01 -6.8636e-01 -3.6807e+00 -3.0774e+00 +2.2718e+00 +3.2101e+00 -3.9014e+00 -8.0901e-02 +2.8164e+00
7902 +1.138431575e-03 +1.138431575e-03 -2.471088616e+02 -2.471100000e+02 -3.7814e+00 +2.0597e-01 -6.8636e-01 -3.6807e+00 -3.0876e+00 +2.3053e+00 +3.2101e+00 -3.9014e+00 -8.0901e-02 +2.8164e+00
8666 +8.235853127e-04 +8.235853127e-04 -2.471091764e+02 -2.471100000e+02 -3.8013e+00 +2.0597e-01 -6.8636e-01 -3.6807e+00 -3.1092e+00 +2.3053e+00 +3.2101e+00 -3.9014e+00 -8.0901e-02 +2.8164e+00
32562 +5.906782284e-04 +5.906782284e-04 -2.471094093e+02 -2.471100000e+02 -3.8013e+00 +2.0597e-01 -6.8636e-01 -3.6837e+00 -3.0915e+00 +2.3053e+00 +3.2101e+00 -3.9267e+00 -7.8524e-02 +2.8164e+00
43557 +2.630233387e-04 +2.630233387e-04 -2.471097370e+02 -2.471100000e+02 -3.7963e+00 +2.0597e-01 -6.9314e-01 -3.6975e+00 -3.0915e+00 +2.3155e+00 +3.2101e+00 -3.9223e+00 -7.1088e-02 +2.8256e+00
44335 +1.751751661e-04 +1.751751661e-04 -2.471098248e+02 -2.471100000e+02 -3.7963e+00 +2.0597e-01 -6.9314e-01 -3.6975e+00 -3.0915e+00 +2.3155e+00 +3.2169e+00 -3.9223e+00 -7.1088e-02 +2.8256e+00
46865 +1.171786728e-04 +1.171786728e-04 -2.471098828e+02 -2.471100000e+02 -3.7963e+00 +2.0597e-01 -6.9314e-01 -3.6975e+00 -3.0984e+00 +2.3155e+00 +3.2169e+00 -3.9223e+00 -7.1088e-02 +2.8256e+00
77536 +7.333112393e-05 +7.333112393e-05 -2.471099267e+02 -2.471100000e+02 -3.7963e+00 +2.0597e-01 -6.9314e-01 -3.6975e+00 -3.0991e+00 +2.3155e+00 +3.2169e+00 -3.9170e+00 -7.1088e-02 +2.8199e+00
81191 +3.343949888e-05 +3.343949888e-05 -2.471099666e+02 -2.471100000e+02 -3.7963e+00 +2.0597e-01 -6.9314e-01 -3.6920e+00 -3.0991e+00 +2.3161e+00 +3.2169e+00 -3.9170e+00 -7.1088e-02 +2.8199e+00
108424 +2.276657636e-05 +2.276657636e-05 -2.471099772e+02 -2.471100000e+02 -3.7963e+00 +2.0597e-01 -6.9314e-01 -3.6914e+00 -3.0991e+00 +2.3180e+00 +3.2204e+00 -3.9180e+00 -7.1088e-02 +2.8236e+00
111207 +1.525206918e-05 +1.525206918e-05 -2.471099847e+02 -2.471100000e+02 -3.7963e+00 +2.0359e-01 -6.9314e-01 -3.6914e+00 -3.0991e+00 +2.3180e+00 +3.2204e+00 -3.9180e+00 -7.1088e-02 +2.8236e+00
