% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4138 +3.912677501e+00 +3.912677501e+00 +6.599026775e+02 +6.559900000e+02 +4.4467e+00 -4.7602e+00 -5.4393e+00 +4.8338e+00 -4.0327e+00 -5.2964e+00 -5.1823e+00 +6.5771e+00 -5.3346e+00 -5.0166e+00
4534 +2.387702391e+00 +2.387702391e+00 +6.583777024e+02 +6.559900000e+02 +3.9923e+00 -4.7602e+00 -5.4393e+00 +5.0565e+00 -4.7243e+00 -5.2964e+00 -4.9932e+00 +4.9547e+00 -5.3346e+00 -5.0650e+00
4928 +1.050948531e+00 +1.050948531e+00 +6.570409485e+02 +6.559900000e+02 +4.5619e+00 -4.7602e+00 -5.4393e+00 +5.0565e+00 -5.3154e+00 -5.2964e+00 -4.9932e+00 +4.9547e+00 -5.3346e+00 -5.0650e+00
5123 +7.202526745e-01 +7.202526745e-01 +6.567102527e+02 +6.559900000e+02 +4.8926e+00 -4.7602e+00 -5.4393e+00 +5.0565e+00 -5.3154e+00 -5.2964e+00 -4.9932e+00 +4.9547e+00 -5.3346e+00 -5.0166e+00
5316 +3.097774197e-01 +3.097774197e-01 +6.562997774e+02 +6.559900000e+02 +5.0272e+00 -4.7602e+00 -5.4393e+00 +5.1289e+00 -5.3154e+00 -5.2964e+00 -5.4663e+00 +6.5771e+00 -5.4349e+00 -5.0166e+00
5512 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.9861e+00 -5.1892e+00 -6.5890e+00 +5.0565e+00 -5.3154e+00 -5.2964e+00 -5.4663e+00 +6.6341e+00 -5.4349e+00 -5.0166e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.611386102e+02 +2.611386102e+02 +3.278486102e+02 +6.671000000e+01 +2.3079e+00 +3.2520e+00 -1.8858e+00 +1.7966e+00 +1.7326e+00 -2.4232e+00 -1.6871e-01 +4.8999e+00 +1.0974e+00 +2.3676e+00
378 +4.091733577e+01 +4.091733577e+01 +1.076273358e+02 +6.671000000e+01 +1.4044e+00 -4.3904e+00 +3.0965e-01 +1.9821e+00 -4.7167e+00 +4.8496e+00 -3.4442e+00 -4.1452e+00 +4.3993e+00 -4.9959e+00
551 +3.767458866e+01 +3.767458866e+01 +1.043845887e+02 +6.671000000e+01 +1.4044e+00 -4.3904e+00 -1.4634e+00 +4.0672e+00 -3.2047e+00 +4.8496e+00 -3.4442e+00 -4.1452e+00 +4.3993e+00 -4.9959e+00
917 +1.947875983e+01 +1.947875983e+01 +8.618875983e+01 +6.671000000e+01 -4.7855e+00 -3.0156e+00 -4.9929e+00 +3.8973e+00 -2.5602e+00 +4.4233e+00 -4.8273e+00 -5.2619e+00 +4.3993e+00 -5.2736e+00
1093 +1.410289725e+01 +1.410289725e+01 +8.081289725e+01 +6.671000000e+01 -4.7855e+00 -3.0156e+00 -3.9373e+00 +4.4247e+00 -4.7167e+00 +4.4233e+00 -4.8273e+00 -5.2619e+00 +4.3993e+00 -5.2736e+00
1273 +7.623718269e+00 +7.623718269e+00 +7.433371827e+01 +6.671000000e+01 -4.7855e+00 -3.0156e+00 -4.9929e+00 +3.8973e+00 -5.6175e+00 +4.8496e+00 -4.8273e+00 -5.2619e+00 +4.8557e+00 -5.2736e+00
1628 +3.581804326e+00 +3.581804326e+00 +7.029180433e+01 +6.671000000e+01 -4.7855e+00 -4.3904e+00 -4.9929e+00 +4.4247e+00 -4.7167e+00 +4.8496e+00 -5.8562e+00 -5.2619e+00 +5.1102e+00 -5.2736e+00
2003 +2.470391575e+00 +2.470391575e+00 +6.918039158e+01 +6.671000000e+01 -4.7855e+00 -4.3904e+00 -4.9929e+00 +4.9405e+00 -4.7167e+00 +4.8496e+00 -5.8562e+00 -5.2619e+00 +5.1102e+00 -6.0910e+00
2355 +6.802973020e-01 +6.802973020e-01 +6.739029730e+01 +6.671000000e+01 -5.0765e+00 -5.1604e+00 -4.9929e+00 +4.9405e+00 -5.8370e+00 +4.8496e+00 -5.8562e+00 -5.2619e+00 +5.2320e+00 -5.2736e+00
2535 +1.060235270e-01 +1.060235270e-01 +6.681602353e+01 +6.671000000e+01 -5.0765e+00 -5.1604e+00 -4.9929e+00 +4.9563e+00 -5.6175e+00 +6.3665e+00 -5.8562e+00 -5.2619e+00 +5.2320e+00 -5.2736e+00
2714 +9.417712049e-02 +9.417712049e-02 +6.680417712e+01 +6.671000000e+01 -5.0765e+00 -5.1604e+00 -5.3713e+00 +4.9563e+00 -5.6175e+00 +5.0578e+00 -5.8562e+00 -5.2619e+00 +5.1102e+00 -5.2736e+00
2894 -1.421085472e-14 -1.421085472e-14 +6.671000000e+01 +6.671000000e+01 -5.6512e+00 -5.1604e+00 -5.3713e+00 +5.8511e+00 -5.6175e+00 +5.5593e+00 -5.8562e+00 -5.2619e+00 +5.2320e+00 -5.2736e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.730411822e+02 +1.730411822e+02 +1.114711182e+03 +9.416700000e+02 +2.0645e+00 -3.8785e+00 +1.2723e+00 -3.7884e+00 +4.6714e+00 -2.3632e+00 +1.8156e+00 -4.0843e+00 -1.0893e+00 -3.1283e+00
397 +7.347127668e+01 +7.347127668e+01 +1.015141277e+03 +9.416700000e+02 -1.7114e+00 -4.2574e+00 -3.1715e+00 +4.9909e+00 -2.5209e+00 -3.5600e+00 -3.7409e+00 -4.0504e-01 +4.3354e+00 -4.5037e+00
595 +3.589289524e+01 +3.589289524e+01 +9.775628952e+02 +9.416700000e+02 +3.5915e+00 -1.7253e+00 +2.2634e+00 +2.1238e+00 -3.6891e+00 -4.9285e+00 -4.2597e+00 -4.6260e+00 +4.8895e+00 -4.8128e+00
995 +2.161598146e+01 +2.161598146e+01 +9.632859815e+02 +9.416700000e+02 -4.8602e+00 -4.2574e+00 +3.0934e+00 +3.0704e+00 -3.6891e+00 -4.9285e+00 -4.0725e+00 -4.6260e+00 +4.8895e+00 -4.8128e+00
1592 +1.211535866e+01 +1.211535866e+01 +9.537853587e+02 +9.416700000e+02 -4.8602e+00 -3.1651e+00 +3.2137e+00 +4.9909e+00 -3.9530e+00 -4.9285e+00 -4.2597e+00 -5.6188e+00 +5.1231e+00 -5.7120e+00
2187 +7.791399052e+00 +7.791399052e+00 +9.494613991e+02 +9.416700000e+02 -4.8602e+00 -4.2574e+00 +3.2137e+00 +4.9909e+00 -5.0190e+00 -4.9285e+00 -4.2597e+00 -5.6188e+00 +5.1231e+00 -5.7120e+00
2583 +4.098258146e+00 +4.098258146e+00 +9.457682581e+02 +9.416700000e+02 -4.8602e+00 -4.2574e+00 +3.2137e+00 +4.9909e+00 -5.0190e+00 -5.2447e+00 -5.0550e+00 -5.6188e+00 +5.1231e+00 -5.6547e+00
2781 +2.348375705e+00 +2.348375705e+00 +9.440183757e+02 +9.416700000e+02 -5.2784e+00 -4.2574e+00 +4.3329e+00 +4.9909e+00 -5.0190e+00 -4.9285e+00 -5.0550e+00 -5.6188e+00 +5.1231e+00 -5.7120e+00
3378 +9.079531145e-01 +9.079531145e-01 +9.425779531e+02 +9.416700000e+02 -4.8602e+00 -4.4204e+00 +5.6011e+00 +4.9909e+00 -5.0190e+00 -5.2447e+00 -5.0550e+00 -5.6188e+00 +5.1231e+00 -5.6547e+00
3574 +5.466596656e-01 +5.466596656e-01 +9.422166597e+02 +9.416700000e+02 -4.8602e+00 -4.7001e+00 +5.6011e+00 +4.9909e+00 -5.0190e+00 -5.2447e+00 -5.0550e+00 -5.6188e+00 +5.1231e+00 -5.6547e+00
3772 +1.593703755e-01 +1.593703755e-01 +9.418293704e+02 +9.416700000e+02 -4.8602e+00 -5.3549e+00 +5.6011e+00 +4.9909e+00 -5.0190e+00 -5.2447e+00 -5.0550e+00 -5.6188e+00 +5.1231e+00 -5.6547e+00
3972 +1.956912642e-02 +1.956912642e-02 +9.416895691e+02 +9.416700000e+02 -5.2784e+00 -5.3549e+00 +5.6011e+00 +4.9909e+00 -5.0190e+00 -5.2447e+00 -5.0550e+00 -5.6188e+00 +5.1231e+00 -5.7120e+00
4371 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.2784e+00 -5.2138e+00 +5.6052e+00 +5.1652e+00 -5.0190e+00 -5.2447e+00 -5.0550e+00 -5.7790e+00 +5.1231e+00 -5.7120e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.261878873e+02 +2.261878873e+02 +1.887378873e+02 -3.745000000e+01 +7.0052e-01 -2.8806e+00 -4.4431e+00 -2.8544e+00 +2.0047e-01 -4.7260e+00 +4.5901e+00 -4.8733e+00 -6.4962e-01 -4.5507e+00
392 +6.741288312e+01 +6.741288312e+01 +2.996288312e+01 -3.745000000e+01 +4.5480e+00 +1.7516e+00 +4.5324e+00 -4.8527e+00 -3.7300e+00 +4.7743e+00 -9.9443e-01 -3.0264e+00 +4.3812e+00 +3.7123e+00
588 +4.789612393e+01 +4.789612393e+01 +1.044612393e+01 -3.745000000e+01 +4.2948e+00 +1.7516e+00 +4.5324e+00 -4.8527e+00 -3.7300e+00 +4.7743e+00 +3.2649e+00 -3.0264e+00 +4.3812e+00 +3.7123e+00
977 +3.285250651e+01 +3.285250651e+01 -4.597493491e+00 -3.745000000e+01 +4.2948e+00 +4.9628e+00 +4.9268e+00 -4.8527e+00 -3.7300e+00 +3.4980e+00 +4.9285e+00 -3.0264e+00 +4.3812e+00 +4.4226e+00
1370 +1.855979285e+01 +1.855979285e+01 -1.889020715e+01 -3.745000000e+01 +4.5480e+00 +3.9310e+00 +4.5324e+00 -4.8527e+00 -3.7300e+00 +4.6797e+00 +4.8660e+00 -4.9452e+00 +4.3812e+00 +4.4796e+00
1568 +1.335603861e+01 +1.335603861e+01 -2.409396139e+01 -3.745000000e+01 +4.5480e+00 +3.9310e+00 +4.5324e+00 -4.8527e+00 -3.7300e+00 +4.6797e+00 +4.8660e+00 -4.9452e+00 +4.3812e+00 +5.1364e+00
1763 +8.348280880e+00 +8.348280880e+00 -2.910171912e+01 -3.745000000e+01 +4.5480e+00 +4.7813e+00 +4.5324e+00 -5.4899e+00 -4.7944e+00 +4.7743e+00 +4.9285e+00 -4.9452e+00 +4.3812e+00 +5.2120e+00
1960 +5.295677507e+00 +5.295677507e+00 -3.215432249e+01 -3.745000000e+01 +4.5480e+00 +4.7813e+00 +5.5200e+00 -4.4611e+00 -4.5332e+00 +4.6797e+00 +4.8660e+00 -4.9452e+00 +5.5270e+00 +5.2120e+00
2155 +3.399679105e+00 +3.399679105e+00 -3.405032090e+01 -3.745000000e+01 +4.5480e+00 +4.9628e+00 +4.8508e+00 -4.8527e+00 -4.7944e+00 +4.7743e+00 +4.8660e+00 -4.9452e+00 +5.5270e+00 +5.2120e+00
2342 +2.450698218e+00 +2.450698218e+00 -3.499930178e+01 -3.745000000e+01 +4.5480e+00 +4.9628e+00 +4.8508e+00 -4.8527e+00 -4.7944e+00 +4.9576e+00 +4.9285e+00 -4.9452e+00 +5.5270e+00 +5.2120e+00
2727 +1.215207976e+00 +1.215207976e+00 -3.623479202e+01 -3.745000000e+01 +4.5480e+00 +4.7813e+00 +5.5200e+00 -5.4899e+00 -5.5908e+00 +4.9576e+00 +5.1163e+00 -4.9452e+00 +5.5270e+00 +5.2120e+00
2920 +9.808093206e-01 +9.808093206e-01 -3.646919068e+01 -3.745000000e+01 +4.5480e+00 +4.9628e+00 +5.5200e+00 -5.4899e+00 -5.5908e+00 +4.9576e+00 +5.1163e+00 -4.9452e+00 +5.5270e+00 +5.2120e+00
3109 +5.001045014e-01 +5.001045014e-01 -3.694989550e+01 -3.745000000e+01 +4.5480e+00 +4.9628e+00 +5.5200e+00 -5.4899e+00 -5.5908e+00 +5.5292e+00 +5.1163e+00 -5.1012e+00 +5.5270e+00 +5.2120e+00
3296 +3.983262762e-02 +3.983262762e-02 -3.741016737e+01 -3.745000000e+01 +5.4097e+00 +4.9692e+00 +5.5200e+00 -5.4899e+00 -5.5908e+00 +5.2213e+00 +5.0218e+00 -5.0224e+00 +5.5270e+00 +5.2120e+00
3494 +1.421085472e-14 +1.421085472e-14 -3.745000000e+01 -3.745000000e+01 +5.3498e+00 +6.3371e+00 +5.6037e+00 -5.4899e+00 -5.5908e+00 +5.4295e+00 +5.1163e+00 -5.0224e+00 +5.5683e+00 +5.2120e+00
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.158779274e+02 +2.158779274e+02 -2.291720726e+02 -4.450500000e+02 +4.9322e+00 -2.4002e+00 +2.7320e+00 -2.9576e+00 +3.6651e+00 +7.8196e-01 -1.1741e+00 -3.1899e+00 +1.4032e+00 -1.5127e+00
397 +5.564004654e+01 +5.564004654e+01 -3.894099535e+02 -4.450500000e+02 -2.7902e+00 +3.3358e+00 +4.9174e+00 +2.6371e+00 -3.3013e+00 -8.5675e-01 -4.0496e+00 -3.9586e+00 -4.5310e+00 +4.9213e+00
595 +3.567202810e+01 +3.567202810e+01 -4.093779719e+02 -4.450500000e+02 +5.5956e-01 +2.5903e+00 +4.2683e+00 -3.2917e+00 -4.0726e+00 -2.1753e+00 -4.7081e+00 -4.8301e+00 -4.1396e+00 +4.9668e+00
790 +2.340611169e+01 +2.340611169e+01 -4.216438883e+02 -4.450500000e+02 -3.3757e+00 +2.6804e+00 +2.7536e+00 -3.8152e+00 -4.8442e+00 -4.9907e+00 -4.1676e+00 -4.7875e+00 -4.3314e+00 +4.8296e+00
1185 +1.327902637e+01 +1.327902637e+01 -4.317709736e+02 -4.450500000e+02 -2.7902e+00 +3.3358e+00 +4.9174e+00 -4.6512e+00 -4.8442e+00 -4.9907e+00 -4.1676e+00 -4.7875e+00 -4.7883e+00 +4.9213e+00
1767 +6.953390614e+00 +6.953390614e+00 -4.380966094e+02 -4.450500000e+02 -2.7902e+00 +4.3778e+00 +4.9174e+00 -4.6512e+00 -4.8442e+00 -4.9907e+00 -5.0838e+00 -4.7875e+00 -4.9324e+00 +4.9213e+00
2161 +5.530414733e+00 +5.530414733e+00 -4.395195853e+02 -4.450500000e+02 -3.8702e+00 +4.3778e+00 +4.9174e+00 -4.6512e+00 -4.8442e+00 -5.6474e+00 -4.7081e+00 -5.0910e+00 -4.9829e+00 +4.9213e+00
2742 +3.234063107e+00 +3.234063107e+00 -4.418159369e+02 -4.450500000e+02 -3.8702e+00 +5.2400e+00 +5.0268e+00 -4.6512e+00 -4.8442e+00 -5.6474e+00 -5.0838e+00 -5.0910e+00 -4.9829e+00 +4.9213e+00
3126 +2.082549225e+00 +2.082549225e+00 -4.429674508e+02 -4.450500000e+02 -3.8702e+00 +5.7264e+00 +5.5029e+00 -5.2249e+00 -5.8029e+00 -4.9907e+00 -5.0838e+00 -5.5477e+00 -4.9829e+00 +4.9213e+00
3322 +1.295993338e+00 +1.295993338e+00 -4.437540067e+02 -4.450500000e+02 -3.8702e+00 +5.7264e+00 +5.5029e+00 -5.2249e+00 -5.8029e+00 -4.9907e+00 -5.0838e+00 -5.5477e+00 -4.9829e+00 +5.0922e+00
4305 +7.561001600e-01 +7.561001600e-01 -4.442938998e+02 -4.450500000e+02 -4.3766e+00 +5.2400e+00 +5.0268e+00 -5.2249e+00 -5.8029e+00 -5.6474e+00 -5.0838e+00 -5.2796e+00 -4.9829e+00 +5.0922e+00
4499 +1.755989115e-01 +1.755989115e-01 -4.448744011e+02 -4.450500000e+02 -4.8244e+00 +5.2400e+00 +5.5029e+00 -5.2249e+00 -5.8029e+00 -5.6474e+00 -5.0838e+00 -5.2796e+00 -5.0554e+00 +5.0922e+00
4885 +0.000000000e+00 +0.000000000e+00 -4.450500000e+02 -4.450500000e+02 -5.5208e+00 +5.2400e+00 +5.0268e+00 -5.2249e+00 -5.8029e+00 -5.6474e+00 -5.0838e+00 -5.2796e+00 -5.0554e+00 +5.2590e+00
% function evaluation | noise-free fitness - Fopt (9.513200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.788486205e+02 +1.788486205e+02 +1.130168621e+03 +9.513200000e+02 -5.9989e-01 +4.5154e-01 +4.0736e+00 +2.6624e+00 -4.8970e+00 -4.7200e+00 -3.7579e+00 +6.1752e-01 -2.8024e+00 +3.3228e+00
392 +5.819268263e+01 +5.819268263e+01 +1.009512683e+03 +9.513200000e+02 -3.2439e+00 +1.0950e+00 -3.2442e+00 +4.5143e+00 +2.1008e+00 -2.8023e+00 -4.5035e+00 +4.7456e+00 -3.5329e+00 -4.7388e+00
749 +3.542388254e+01 +3.542388254e+01 +9.867438825e+02 +9.513200000e+02 -2.2042e+00 -4.7235e+00 +3.2702e+00 +4.5143e+00 +2.1008e+00 -2.8023e+00 -4.5035e+00 +4.7456e+00 -4.6671e+00 -4.4033e+00
1122 +1.878619784e+01 +1.878619784e+01 +9.701061978e+02 +9.513200000e+02 -2.3961e+00 -3.9994e+00 +4.8593e+00 +4.0449e+00 +2.8511e+00 -4.9411e+00 -4.5035e+00 +4.7456e+00 -4.6671e+00 -5.6532e+00
1476 +1.449090874e+01 +1.449090874e+01 +9.658109087e+02 +9.513200000e+02 -4.7361e+00 -4.7235e+00 +4.8593e+00 +4.0449e+00 +2.8511e+00 -4.9411e+00 -4.5035e+00 +4.7456e+00 -4.8412e+00 -4.9673e+00
2032 +9.153222353e+00 +9.153222353e+00 +9.604732224e+02 +9.513200000e+02 -5.5680e+00 -4.7235e+00 +4.8593e+00 +4.0449e+00 +3.2868e+00 -4.9411e+00 -5.0553e+00 +4.7456e+00 -6.2376e+00 -5.3717e+00
2576 +4.951947634e+00 +4.951947634e+00 +9.562719476e+02 +9.513200000e+02 -5.5680e+00 -5.3699e+00 +4.8593e+00 +4.5143e+00 +3.9930e+00 -4.9411e+00 -5.0553e+00 +5.0239e+00 -4.9151e+00 -6.1591e+00
2936 +2.812859810e+00 +2.812859810e+00 +9.541328598e+02 +9.513200000e+02 -5.5680e+00 -5.3699e+00 +4.8593e+00 +4.5143e+00 +4.5415e+00 -4.9288e+00 -5.0553e+00 +5.2676e+00 -5.1859e+00 -5.4994e+00
3124 +1.722120364e+00 +1.722120364e+00 +9.530421204e+02 +9.513200000e+02 -5.5680e+00 -5.3699e+00 +4.8593e+00 +5.0765e+00 +4.5415e+00 -4.9411e+00 -5.0553e+00 +5.3691e+00 -5.1859e+00 -5.4994e+00
3307 +8.417560903e-01 +8.417560903e-01 +9.521617561e+02 +9.513200000e+02 -5.4077e+00 -5.3699e+00 +4.8593e+00 +4.8164e+00 +5.1358e+00 -4.9411e+00 -5.9935e+00 +5.5146e+00 -6.2376e+00 -5.6532e+00
3483 +4.462815261e-01 +4.462815261e-01 +9.517662815e+02 +9.513200000e+02 -5.5680e+00 -5.3699e+00 +4.8593e+00 +5.0765e+00 +5.3307e+00 -4.9411e+00 -5.0553e+00 +5.3691e+00 -5.1859e+00 -5.4994e+00
3661 +2.559665805e-01 +2.559665805e-01 +9.515759666e+02 +9.513200000e+02 -5.5680e+00 -5.3699e+00 +5.7447e+00 +5.0765e+00 +5.2726e+00 -4.9288e+00 -5.0553e+00 +5.0239e+00 -6.1604e+00 -5.6532e+00
3843 +2.115535155e-01 +2.115535155e-01 +9.515315535e+02 +9.513200000e+02 -5.5680e+00 -5.3699e+00 +5.7447e+00 +5.0765e+00 +5.2726e+00 -4.9411e+00 -5.9935e+00 +5.2676e+00 -5.1859e+00 -5.6532e+00
4019 +0.000000000e+00 +0.000000000e+00 +9.513200000e+02 +9.513200000e+02 -5.5680e+00 -5.6398e+00 +5.6288e+00 +5.1167e+00 +5.1358e+00 -5.1189e+00 -5.0553e+00 +5.6909e+00 -6.1604e+00 -5.4994e+00
% function evaluation | noise-free fitness - Fopt (-1.703300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.305354786e+02 +1.305354786e+02 -3.979452144e+01 -1.703300000e+02 +7.8254e-01 -1.2035e+00 -1.6322e+00 +2.2122e+00 -3.6585e+00 -1.0268e+00 +3.0538e+00 -8.5741e-01 +3.8379e+00 -1.8377e+00
387 +5.052295046e+01 +5.052295046e+01 -1.198070495e+02 -1.703300000e+02 -3.1329e+00 -1.6148e+00 +9.7458e-02 +3.5400e+00 -3.0333e+00 -1.5876e+00 +4.3867e+00 +4.9351e+00 +3.8457e+00 -4.6949e+00
747 +3.862061736e+01 +3.862061736e+01 -1.317093826e+02 -1.703300000e+02 -3.1329e+00 -1.6148e+00 +9.7458e-02 +3.5400e+00 -3.6694e+00 -5.2215e+00 +3.9275e+00 +4.9351e+00 +3.8457e+00 -4.6949e+00
1461 +2.391793799e+01 +2.391793799e+01 -1.464120620e+02 -1.703300000e+02 -3.1329e+00 -1.6148e+00 +2.7947e+00 +3.5400e+00 -4.2852e+00 -5.2215e+00 +4.8807e+00 +4.9351e+00 +4.3708e+00 -4.6949e+00
