% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1007 +1.904800422e+00 +1.904800422e+00 +6.578948004e+02 +6.559900000e+02 +4.7093e+00 -4.4852e+00 -5.0861e+00 +5.5978e+00 -4.9301e+00
1098 +9.892568855e-01 +9.892568855e-01 +6.569792569e+02 +6.559900000e+02 +4.7093e+00 -5.0423e+00 -5.7550e+00 +5.5978e+00 -4.9301e+00
1188 +2.906579907e-01 +2.906579907e-01 +6.562806580e+02 +6.559900000e+02 +4.7093e+00 -5.0423e+00 -5.7550e+00 +5.5978e+00 -5.3369e+00
1284 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.7374e+00 -5.0242e+00 -5.0861e+00 +5.3543e+00 -5.3369e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.014034564e+01 +5.014034564e+01 +1.168503456e+02 +6.671000000e+01 -1.0912e+00 -4.2688e+00 +3.7769e+00 +2.1547e+00 -4.8824e+00
195 +1.922693765e+01 +1.922693765e+01 +8.593693765e+01 +6.671000000e+01 -1.5587e+00 -3.9838e+00 -4.5983e+00 +4.1592e+00 -4.2020e+00
383 +8.150110240e+00 +8.150110240e+00 +7.486011024e+01 +6.671000000e+01 -5.7930e-01 -3.9838e+00 -4.5983e+00 +4.9544e+00 -4.9605e+00
850 +5.914701152e+00 +5.914701152e+00 +7.262470115e+01 +6.671000000e+01 -1.5587e+00 -3.9838e+00 -4.8705e+00 +4.9544e+00 -5.6853e+00
1769 +3.726619469e+00 +3.726619469e+00 +7.043661947e+01 +6.671000000e+01 -2.2415e+00 -4.5999e+00 -5.3740e+00 +4.9544e+00 -5.2173e+00
2133 +1.380654265e+00 +1.380654265e+00 +6.809065426e+01 +6.671000000e+01 -3.6208e+00 -4.9992e+00 -5.3740e+00 +5.1821e+00 -5.6853e+00
2318 +9.500530378e-01 +9.500530378e-01 +6.766005304e+01 +6.671000000e+01 -4.0514e+00 -4.9992e+00 -5.3740e+00 +5.1821e+00 -5.2173e+00
2975 +3.038720480e-01 +3.038720480e-01 +6.701387205e+01 +6.671000000e+01 -4.6961e+00 -5.0949e+00 -5.8923e+00 +5.1821e+00 -5.6853e+00
3448 +1.303372361e-01 +1.303372361e-01 +6.684033724e+01 +6.671000000e+01 -4.8697e+00 -5.4789e+00 -5.8923e+00 +5.1821e+00 -5.6853e+00
3819 +1.421085472e-14 +1.421085472e-14 +6.671000000e+01 +6.671000000e+01 -5.3038e+00 -5.0949e+00 -5.8923e+00 +5.9151e+00 -6.7800e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.284855732e+01 +7.284855732e+01 +1.014518557e+03 +9.416700000e+02 +3.4510e+00 +7.0741e-01 +3.0459e+00 -3.2383e+00 -4.8259e+00
191 +2.646489402e+01 +2.646489402e+01 +9.681348940e+02 +9.416700000e+02 -2.4528e+00 -3.4239e+00 +2.5951e+00 +3.1935e+00 -4.6649e+00
280 +1.675281298e+01 +1.675281298e+01 +9.584228130e+02 +9.416700000e+02 -2.4528e+00 -3.4239e+00 +2.5951e+00 +4.9206e+00 -4.6649e+00
376 +1.233945030e+01 +1.233945030e+01 +9.540094503e+02 +9.416700000e+02 -4.9670e+00 -4.8024e+00 +3.3333e+00 +4.9206e+00 -4.3762e+00
549 +6.101803905e+00 +6.101803905e+00 +9.477718039e+02 +9.416700000e+02 -4.9670e+00 -4.8024e+00 +3.3333e+00 +4.9206e+00 -5.8314e+00
986 +2.706908615e+00 +2.706908615e+00 +9.443769086e+02 +9.416700000e+02 -5.1311e+00 -5.7118e+00 +4.1440e+00 +5.1464e+00 -5.3519e+00
1355 +1.725815721e-01 +1.725815721e-01 +9.418425816e+02 +9.416700000e+02 -5.1311e+00 -5.7118e+00 +4.9454e+00 +5.1464e+00 -5.3519e+00
1537 -1.136868377e-13 -1.136868377e-13 +9.416700000e+02 +9.416700000e+02 -5.1311e+00 -5.7118e+00 +5.2303e+00 +6.1971e+00 -5.2999e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.513034946e+02 +1.513034946e+02 +1.138534946e+02 -3.745000000e+01 -1.3836e+00 -1.7659e+00 -2.8641e+00 +3.4256e+00 +1.0639e+00
196 +2.843181145e+01 +2.843181145e+01 -9.018188547e+00 -3.745000000e+01 +1.9205e+00 +2.5341e+00 +9.0051e-01 -4.2033e+00 -4.6477e+00
291 +2.153074099e+01 +2.153074099e+01 -1.591925901e+01 -3.745000000e+01 -2.4422e+00 +1.5947e+00 +4.8377e+00 -4.2894e+00 -4.6477e+00
385 +1.296357088e+01 +1.296357088e+01 -2.448642912e+01 -3.745000000e+01 +1.9205e+00 +2.5341e+00 +4.8377e+00 -4.2894e+00 -4.9010e+00
577 +9.980117872e+00 +9.980117872e+00 -2.746988213e+01 -3.745000000e+01 +2.6268e+00 +1.5675e+00 +4.8377e+00 -5.1313e+00 -4.9010e+00
1052 +5.390086239e+00 +5.390086239e+00 -3.205991376e+01 -3.745000000e+01 +3.9950e+00 +2.5341e+00 +5.3868e+00 -5.1313e+00 -5.6967e+00
1523 +3.495453151e+00 +3.495453151e+00 -3.395454685e+01 -3.745000000e+01 +4.6067e+00 +3.2555e+00 +5.2401e+00 -5.1313e+00 -5.6967e+00
1719 +2.066232935e+00 +2.066232935e+00 -3.538376706e+01 -3.745000000e+01 +4.6656e+00 +4.0261e+00 +5.3868e+00 -5.1313e+00 -5.6967e+00
1907 +7.674105256e-01 +7.674105256e-01 -3.668258947e+01 -3.745000000e+01 +5.4001e+00 +4.5685e+00 +5.2401e+00 -5.1313e+00 -5.8400e+00
2090 +4.105903797e-01 +4.105903797e-01 -3.703940962e+01 -3.745000000e+01 +5.4001e+00 +4.7691e+00 +5.3868e+00 -5.1313e+00 -5.6967e+00
2464 +0.000000000e+00 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01 +5.1015e+00 +5.0631e+00 +5.7286e+00 -5.1313e+00 -5.4602e+00
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.635895648e+01 +8.635895648e+01 -3.586910435e+02 -4.450500000e+02 +3.2974e+00 +3.6572e+00 +2.7631e+00 -3.7583e+00 +1.1618e+00
191 +1.259393943e+01 +1.259393943e+01 -4.324560606e+02 -4.450500000e+02 -3.2259e+00 +4.9034e+00 +4.6246e+00 -3.7155e+00 -4.7762e+00
372 +8.830786668e+00 +8.830786668e+00 -4.362192133e+02 -4.450500000e+02 -4.7191e+00 +4.9034e+00 +4.7743e+00 -3.7155e+00 -4.9559e+00
620 +4.950864939e+00 +4.950864939e+00 -4.400991351e+02 -4.450500000e+02 -4.7191e+00 +4.9034e+00 +4.7743e+00 -4.4055e+00 -4.9559e+00
895 +3.795988517e+00 +3.795988517e+00 -4.412540115e+02 -4.450500000e+02 -4.7191e+00 +4.9034e+00 +5.4274e+00 -4.4055e+00 -5.0547e+00
1430 -5.684341886e-14 -5.684341886e-14 -4.450500000e+02 -4.450500000e+02 -5.0474e+00 +5.4464e+00 +5.4274e+00 -5.0753e+00 -5.0547e+00
% function evaluation | noise-free fitness - Fopt (9.513200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.775322341e+01 +8.775322341e+01 +1.039073223e+03 +9.513200000e+02 -4.9855e+00 -5.3080e-01 -3.7823e+00 +1.0270e+00 +2.0323e+00
192 +2.050334955e+01 +2.050334955e+01 +9.718233496e+02 +9.513200000e+02 -3.2746e+00 -3.0002e+00 +3.9565e+00 +3.6964e+00 +4.5409e+00
366 +1.067399433e+01 +1.067399433e+01 +9.619939943e+02 +9.513200000e+02 -4.8988e+00 -3.0002e+00 +4.6517e+00 +4.3068e+00 +4.7983e+00
460 +7.247587905e+00 +7.247587905e+00 +9.585675879e+02 +9.513200000e+02 -3.2746e+00 -4.7911e+00 +4.6517e+00 +4.3068e+00 +4.9849e+00
636 +4.371007587e+00 +4.371007587e+00 +9.556910076e+02 +9.513200000e+02 -4.8988e+00 -4.7911e+00 +5.2031e+00 +4.3068e+00 +5.0353e+00
723 +2.057432919e+00 +2.057432919e+00 +9.533774329e+02 +9.513200000e+02 -4.8988e+00 -4.7911e+00 +4.6517e+00 +4.9409e+00 +4.9849e+00
814 +9.561043841e-01 +9.561043841e-01 +9.522761044e+02 +9.513200000e+02 -4.8988e+00 -4.7911e+00 +5.2031e+00 +4.9409e+00 +4.9849e+00
991 +5.034633558e-01 +5.034633558e-01 +9.518234634e+02 +9.513200000e+02 -4.8988e+00 -4.9606e+00 +5.2031e+00 +4.9409e+00 +5.0353e+00
1175 +3.322375884e-01 +3.322375884e-01 +9.516522376e+02 +9.513200000e+02 -5.4445e+00 -5.1104e+00 +5.2031e+00 +4.9409e+00 +5.0353e+00
1713 -1.136868377e-13 -1.136868377e-13 +9.513200000e+02 +9.513200000e+02 -5.4445e+00 -5.1104e+00 +5.2031e+00 +5.5906e+00 +5.0353e+00
% function evaluation | noise-free fitness - Fopt (-1.703300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.413130383e+02 +1.413130383e+02 -2.901696169e+01 -1.703300000e+02 -4.8520e+00 -1.8889e+00 +2.1358e+00 -4.1080e+00 +2.5358e+00
200 +1.318544962e+01 +1.318544962e+01 -1.571445504e+02 -1.703300000e+02 -2.5311e+00 -4.5091e+00 +4.8952e+00 +3.7212e+00 -4.7679e+00
393 +9.082848643e+00 +9.082848643e+00 -1.612471514e+02 -1.703300000e+02 -3.3882e+00 -4.4981e+00 +4.8952e+00 +4.3019e+00 -4.7679e+00
686 +5.137328766e+00 +5.137328766e+00 -1.651926712e+02 -1.703300000e+02 -3.3882e+00 -4.5091e+00 +4.8952e+00 +5.4746e+00 -4.7679e+00
782 +3.714191177e+00 +3.714191177e+00 -1.666158088e+02 -1.703300000e+02 -4.4996e+00 -4.4981e+00 +5.0177e+00 +5.4746e+00 -4.7679e+00
971 +8.317007571e-01 +8.317007571e-01 -1.694982992e+02 -1.703300000e+02 -4.4996e+00 -5.2464e+00 +4.8952e+00 +5.0243e+00 -5.8055e+00
1070 +5.004059121e-01 +5.004059121e-01 -1.698295941e+02 -1.703300000e+02 -4.4996e+00 -5.2464e+00 +5.0177e+00 +5.0243e+00 -5.8055e+00
1362 +0.000000000e+00 +0.000000000e+00 -1.703300000e+02 -1.703300000e+02 -5.2175e+00 -5.2464e+00 +5.0177e+00 +5.0243e+00 -5.8794e+00
% function evaluation | noise-free fitness - Fopt (4.136000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.179063338e+02 +1.179063338e+02 +1.592663338e+02 +4.136000000e+01 -3.2915e+00 -3.1240e-02 -3.4480e-01 +5.1445e-01 -1.0723e+00
196 +2.130878514e+01 +2.130878514e+01 +6.266878514e+01 +4.136000000e+01 +7.9469e-01 +3.6067e+00 -4.3800e+00 +3.8847e+00 +4.3606e+00
478 +1.550126279e+01 +1.550126279e+01 +5.686126279e+01 +4.136000000e+01 +2.6249e+00 +3.3194e+00 -5.6320e+00 +4.1633e+00 +4.4568e+00
864 +8.253503033e+00 +8.253503033e+00 +4.961350303e+01 +4.136000000e+01 +3.9294e+00 +3.6067e+00 -5.6320e+00 +4.1633e+00 +5.0387e+00
1052 +3.956882048e+00 +3.956882048e+00 +4.531688205e+01 +4.136000000e+01 +3.9294e+00 +3.6067e+00 -5.6320e+00 +4.9273e+00 +5.0387e+00
1530 +1.479192089e+00 +1.479192089e+00 +4.283919209e+01 +4.136000000e+01 +3.9294e+00 +5.1364e+00 -5.8307e+00 +4.9273e+00 +5.0387e+00
1628 +6.861725102e-01 +6.861725102e-01 +4.204617251e+01 +4.136000000e+01 +4.7224e+00 +5.1364e+00 -5.6320e+00 +4.9273e+00 +5.0387e+00
1719 +2.775942109e-01 +2.775942109e-01 +4.163759421e+01 +4.136000000e+01 +4.7224e+00 +5.1364e+00 -5.8307e+00 +5.1782e+00 +5.0387e+00
1907 -1.421085472e-14 -1.421085472e-14 +4.136000000e+01 +4.136000000e+01 +5.0298e+00 +5.1364e+00 -6.1088e+00 +5.1782e+00 +5.0387e+00
% function evaluation | noise-free fitness - Fopt (2.583700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.099646256e+02 +1.099646256e+02 +3.683346256e+02 +2.583700000e+02 +3.6590e+00 +4.1175e+00 -2.8308e+00 +2.6888e+00 -2.9880e+00
195 +1.050335649e+01 +1.050335649e+01 +2.688733565e+02 +2.583700000e+02 -4.0895e+00 +3.9634e+00 -4.6172e+00 +4.9878e+00 +4.3529e+00
293 +9.860806632e+00 +9.860806632e+00 +2.682308066e+02 +2.583700000e+02 -4.7320e+00 +3.9634e+00 -4.6172e+00 +4.9878e+00 +4.3529e+00
477 +3.223138298e+00 +3.223138298e+00 +2.615931383e+02 +2.583700000e+02 -4.7320e+00 +4.0572e+00 -4.6172e+00 +4.9878e+00 +5.0645e+00
761 +1.421619380e+00 +1.421619380e+00 +2.597916194e+02 +2.583700000e+02 -4.9968e+00 +4.2408e+00 -6.0492e+00 +4.9878e+00 +5.0645e+00
1613 +0.000000000e+00 +0.000000000e+00 +2.583700000e+02 +2.583700000e+02 -5.5369e+00 +5.7393e+00 -6.5418e+00 +5.0074e+00 +5.0645e+00
% function evaluation | noise-free fitness - Fopt (-7.520000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.988083918e+01 +9.988083918e+01 +9.236083918e+01 -7.520000000e+00 -1.1165e+00 +2.8808e+00 +4.5329e+00 +3.9366e+00 +1.1736e+00
197 +3.129135519e+01 +3.129135519e+01 +2.377135519e+01 -7.520000000e+00 -2.8262e+00 -1.2564e-01 +2.6583e+00 -4.8767e+00 +4.3748e+00
292 +1.927930761e+01 +1.927930761e+01 +1.175930761e+01 -7.520000000e+00 +9.4337e-01 +4.5095e+00 +2.6583e+00 -4.8767e+00 +4.3748e+00
388 +1.128870274e+01 +1.128870274e+01 +3.768702744e+00 -7.520000000e+00 +9.4337e-01 +4.5095e+00 +4.9658e+00 -5.2871e+00 +4.3748e+00
477 +6.563608516e+00 +6.563608516e+00 -9.563914844e-01 -7.520000000e+00 +9.4337e-01 +4.5095e+00 +4.9658e+00 -4.7285e+00 +5.2780e+00
574 +4.714400984e+00 +4.714400984e+00 -2.805599016e+00 -7.520000000e+00 +9.4337e-01 +4.6909e+00 +4.9658e+00 -5.2871e+00 +5.2780e+00
755 +3.768222886e+00 +3.768222886e+00 -3.751777114e+00 -7.520000000e+00 +1.8896e+00 +4.6909e+00 +4.9658e+00 -5.2871e+00 +5.2780e+00
1133 +2.251928540e+00 +2.251928540e+00 -5.268071460e+00 -7.520000000e+00 +2.8632e+00 +4.9960e+00 +4.9658e+00 -5.2871e+00 +5.0979e+00
1422 +1.220034333e+00 +1.220034333e+00 -6.299965667e+00 -7.520000000e+00 +3.8951e+00 +4.9960e+00 +4.9658e+00 -5.2871e+00 +5.2780e+00
1612 +7.931464869e-01 +7.931464869e-01 -6.726853513e+00 -7.520000000e+00 +4.3220e+00 +4.9960e+00 +4.9658e+00 -5.2871e+00 +5.2780e+00
1708 +1.151773397e-01 +1.151773397e-01 -7.404822660e+00 -7.520000000e+00 +5.0566e+00 +4.9960e+00 +4.9658e+00 -5.2871e+00 +5.8122e+00
1802 +7.141744617e-03 +7.141744617e-03 -7.512858255e+00 -7.520000000e+00 +5.0566e+00 +4.9960e+00 +5.5402e+00 -5.2871e+00 +5.2780e+00
1896 +3.552713679e-15 +3.552713679e-15 -7.520000000e+00 -7.520000000e+00 +5.0566e+00 +5.5417e+00 +5.5402e+00 -6.2151e+00 +5.2844e+00
% function evaluation | noise-free fitness - Fopt (2.477800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.141560993e+02 +1.141560993e+02 +3.619360993e+02 +2.477800000e+02 -1.7392e+00 -2.4273e+00 -2.7609e+00 +4.3573e+00 -2.9475e+00
188 +2.907311309e+01 +2.907311309e+01 +2.768531131e+02 +2.477800000e+02 -1.0260e+00 -1.0596e+00 +4.3156e+00 -3.8442e+00 -4.4340e+00
278 +2.081809985e+01 +2.081809985e+01 +2.685980999e+02 +2.477800000e+02 -3.8592e+00 +2.5907e+00 +4.5214e+00 -3.6805e+00 -4.3541e+00
365 +1.539670667e+01 +1.539670667e+01 +2.631767067e+02 +2.477800000e+02 -3.8592e+00 +2.5907e+00 +4.5214e+00 -3.6642e+00 -4.9053e+00
719 +9.567952042e+00 +9.567952042e+00 +2.573479520e+02 +2.477800000e+02 -4.5323e+00 +3.2331e+00 +5.2442e+00 -3.9405e+00 -5.8649e+00
811 +5.820587259e+00 +5.820587259e+00 +2.536005873e+02 +2.477800000e+02 -4.7735e+00 +3.2331e+00 +5.2442e+00 -4.5639e+00 -5.0495e+00
1084 +2.452095185e+00 +2.452095185e+00 +2.502320952e+02 +2.477800000e+02 -6.1717e+00 +5.1106e+00 +5.2442e+00 -4.5639e+00 -5.0495e+00
1267 +1.408327887e+00 +1.408327887e+00 +2.491883279e+02 +2.477800000e+02 -6.1717e+00 +5.1106e+00 +5.2442e+00 -4.7496e+00 -5.0495e+00
1354 +0.000000000e+00 +0.000000000e+00 +2.477800000e+02 +2.477800000e+02 -6.1717e+00 +5.1106e+00 +5.2442e+00 -5.2694e+00 -5.0495e+00
% function evaluation | noise-free fitness - Fopt (-1.722000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.220127240e+02 +1.220127240e+02 +1.047927240e+02 -1.722000000e+01 -1.4342e+00 -3.1722e+00 +2.2079e+00 +3.4366e+00 +2.3573e-01
190 +2.761872211e+01 +2.761872211e+01 +1.039872211e+01 -1.722000000e+01 +3.4304e+00 +3.0591e+00 +3.1677e+00 -4.7706e+00 +4.1348e+00
288 +1.850864586e+01 +1.850864586e+01 +1.288645865e+00 -1.722000000e+01 +3.3414e+00 +2.5753e+00 +4.3961e+00 -4.7706e+00 +4.7344e+00
378 +1.096742753e+01 +1.096742753e+01 -6.252572471e+00 -1.722000000e+01 -4.1999e+00 +2.5753e+00 +4.3961e+00 -4.7706e+00 +4.7344e+00
473 +9.384987534e+00 +9.384987534e+00 -7.835012466e+00 -1.722000000e+01 -2.4134e+00 +4.4697e+00 +4.3961e+00 -4.7706e+00 +4.7344e+00
847 +5.600242283e+00 +5.600242283e+00 -1.161975772e+01 -1.722000000e+01 -5.2076e+00 +4.4697e+00 +4.7750e+00 -4.7706e+00 +4.7344e+00
1044 +1.473352394e+00 +1.473352394e+00 -1.574664761e+01 -1.722000000e+01 -5.2076e+00 +4.4697e+00 +5.2825e+00 -4.9057e+00 +5.2654e+00
1234 +9.429451143e-01 +9.429451143e-01 -1.627705489e+01 -1.722000000e+01 -5.2076e+00 +4.4697e+00 +5.4424e+00 -5.1864e+00 +5.2654e+00
1324 +5.304072797e-01 +5.304072797e-01 -1.668959272e+01 -1.722000000e+01 -5.2076e+00 +5.2464e+00 +5.0583e+00 -4.9057e+00 +5.2654e+00
1417 +0.000000000e+00 +0.000000000e+00 -1.722000000e+01 -1.722000000e+01 -5.2076e+00 +5.0627e+00 +5.4424e+00 -5.6474e+00 +5.4972e+00
% function evaluation | noise-free fitness - Fopt (-6.010200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.528970824e+01 +9.528970824e+01 -5.057302918e+02 -6.010200000e+02 +2.3475e+00 -3.4193e+00 -2.5539e+00 +2.6613e+00 +2.3153e+00
193 +1.714781110e+01 +1.714781110e+01 -5.838721889e+02 -6.010200000e+02 -2.6356e+00 +1.5240e+00 -4.7345e+00 -4.9115e+00 +4.8006e+00
279 +1.037812856e+01 +1.037812856e+01 -5.906418714e+02 -6.010200000e+02 +3.4316e+00 +4.3355e+00 -3.3439e+00 -6.0306e+00 +4.7609e+00
371 +6.080870623e+00 +6.080870623e+00 -5.949391294e+02 -6.010200000e+02 +3.4316e+00 +4.3355e+00 -4.7345e+00 -4.9115e+00 +4.8006e+00
558 +3.184186719e+00 +3.184186719e+00 -5.978358133e+02 -6.010200000e+02 +3.8369e+00 +4.3355e+00 -4.7345e+00 -6.0306e+00 +5.0712e+00
741 +2.002560509e+00 +2.002560509e+00 -5.990174395e+02 -6.010200000e+02 +3.8369e+00 +5.1937e+00 -4.7345e+00 -6.0306e+00 +5.0712e+00
926 +1.163057450e+00 +1.163057450e+00 -5.998569426e+02 -6.010200000e+02 +3.8369e+00 +5.1937e+00 -5.0420e+00 -6.0306e+00 +5.0712e+00
1106 +3.814190395e-01 +3.814190395e-01 -6.006385810e+02 -6.010200000e+02 +4.6186e+00 +5.1937e+00 -5.0651e+00 -6.0306e+00 +5.0712e+00
1385 +0.000000000e+00 +0.000000000e+00 -6.010200000e+02 -6.010200000e+02 +5.4994e+00 +5.1233e+00 -5.0651e+00 -6.4437e+00 +5.0712e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.236913695e+02 +1.236913695e+02 -8.763086305e+02 -1.000000000e+03 -4.6014e+00 -2.5146e+00 -1.5193e+00 -1.4094e+00 -2.8472e+00
197 +1.253603177e+01 +1.253603177e+01 -9.874639682e+02 -1.000000000e+03 +4.1556e+00 -1.0893e+00 -4.4180e+00 -4.5895e+00 +4.9412e+00
395 +9.838894075e+00 +9.838894075e+00 -9.901611059e+02 -1.000000000e+03 +4.1556e+00 -2.6061e+00 -4.4180e+00 -4.5895e+00 +4.9412e+00
989 +6.271219964e+00 +6.271219964e+00 -9.937287800e+02 -1.000000000e+03 +4.1556e+00 -3.3539e+00 -4.9396e+00 -4.5895e+00 +5.6654e+00
1882 +3.632306470e+00 +3.632306470e+00 -9.963676935e+02 -1.000000000e+03 +4.3887e+00 -4.5994e+00 -5.2644e+00 -4.5895e+00 +5.6654e+00
2375 +1.323625369e+00 +1.323625369e+00 -9.986763746e+02 -1.000000000e+03 +4.3887e+00 -4.5994e+00 -5.2644e+00 -5.0777e+00 +5.6654e+00
2475 +8.076012825e-01 +8.076012825e-01 -9.991923987e+02 -1.000000000e+03 +4.9048e+00 -4.5994e+00 -5.2644e+00 -5.0777e+00 +5.6654e+00
4056 +1.581850977e-01 +1.581850977e-01 -9.998418149e+02 -1.000000000e+03 +5.0037e+00 -4.9110e+00 -5.2644e+00 -5.0860e+00 +5.6654e+00
4951 +0.000000000e+00 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 +5.0037e+00 -5.2169e+00 -5.2644e+00 -5.0777e+00 +5.6654e+00
