% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
38330 +3.798749944e+00 +3.798749944e+00 -4.582912501e+02 -4.620900000e+02 +2.3427e+00 +2.2857e+00 +2.1955e+00 +1.4968e+00 +2.2908e+00 +2.1768e+00 +2.5496e+00 +2.6019e+00 +1.8040e+00 +3.7169e-01
39816 +2.509539214e+00 +2.509539214e+00 -4.595804608e+02 -4.620900000e+02 +2.3427e+00 +2.2857e+00 +2.1955e+00 +1.3436e+00 +2.2908e+00 +2.1768e+00 +2.5496e+00 +2.5834e+00 +1.8040e+00 +4.6244e-02
45454 +1.528626110e+00 +1.528626110e+00 -4.605613739e+02 -4.620900000e+02 +2.3427e+00 +2.2857e+00 +2.1955e+00 +7.5396e-01 +2.2908e+00 +2.1768e+00 +2.5496e+00 +2.6019e+00 +1.8040e+00 +4.6244e-02
78219 +9.554864856e-01 +9.554864856e-01 -4.611345135e+02 -4.620900000e+02 +2.3427e+00 +2.2975e+00 +2.2065e+00 +6.8710e-01 +2.2908e+00 +2.1768e+00 +2.5460e+00 +2.6019e+00 +1.8033e+00 +5.8560e-02
79092 +6.084669829e-01 +6.084669829e-01 -4.614815330e+02 -4.620900000e+02 +2.3318e+00 +2.2975e+00 +2.1955e+00 +6.9978e-01 +2.2908e+00 +2.1768e+00 +2.5460e+00 +2.6019e+00 +1.8040e+00 +5.8560e-02
80637 +2.323957050e-01 +2.323957050e-01 -4.618576043e+02 -4.620900000e+02 +2.3318e+00 +2.2975e+00 +2.1955e+00 +7.1655e-01 +2.2908e+00 +2.1768e+00 +2.5460e+00 +2.6019e+00 +1.8033e+00 +5.8560e-02
81179 +1.347100968e-01 +1.347100968e-01 -4.619552899e+02 -4.620900000e+02 +2.3318e+00 +2.2975e+00 +2.2071e+00 +7.1655e-01 +2.2908e+00 +2.1768e+00 +2.5460e+00 +2.6019e+00 +1.8033e+00 +5.8560e-02
82389 +8.216228394e-02 +8.216228394e-02 -4.620078377e+02 -4.620900000e+02 +2.3318e+00 +2.2975e+00 +2.2071e+00 +7.2969e-01 +2.2908e+00 +2.1768e+00 +2.5460e+00 +2.6019e+00 +1.8033e+00 +5.8560e-02
119295 +6.289482101e-02 +6.289482101e-02 -4.620271052e+02 -4.620900000e+02 +2.3388e+00 +2.2975e+00 +2.2071e+00 +7.2969e-01 +2.2917e+00 +2.1768e+00 +2.5460e+00 +2.6019e+00 +1.8033e+00 +5.8560e-02
156765 +3.570755971e-02 +3.570755971e-02 -4.620542924e+02 -4.620900000e+02 +2.3407e+00 +2.2975e+00 +2.2071e+00 +7.2969e-01 +2.2982e+00 +2.1768e+00 +2.5460e+00 +2.6019e+00 +1.8033e+00 +5.8560e-02
189535 +2.375581769e-02 +2.375581769e-02 -4.620662442e+02 -4.620900000e+02 +2.3407e+00 +2.2975e+00 +2.2139e+00 +7.2822e-01 +2.2960e+00 +2.1768e+00 +2.5460e+00 +2.6010e+00 +1.8033e+00 +5.8560e-02
230286 +1.433765028e-02 +1.433765028e-02 -4.620756623e+02 -4.620900000e+02 +2.3407e+00 +2.2983e+00 +2.2130e+00 +7.2822e-01 +2.2960e+00 +2.1748e+00 +2.5460e+00 +2.5970e+00 +1.8033e+00 +5.8560e-02
374505 +7.009929998e-03 +7.009929998e-03 -4.620829901e+02 -4.620900000e+02 +2.3407e+00 +2.2983e+00 +2.2112e+00 +7.2822e-01 +2.2991e+00 +2.1748e+00 +2.5463e+00 +2.5981e+00 +1.8033e+00 +5.8560e-02
426580 +5.396943934e-03 +5.396943934e-03 -4.620846031e+02 -4.620900000e+02 +2.3407e+00 +2.3008e+00 +2.2123e+00 +7.2969e-01 +2.2987e+00 +2.1768e+00 +2.5469e+00 +2.5982e+00 +1.8033e+00 +5.7548e-02
426938 +3.181075245e-03 +3.181075245e-03 -4.620868189e+02 -4.620900000e+02 +2.3407e+00 +2.3008e+00 +2.2123e+00 +7.2819e-01 +2.2987e+00 +2.1759e+00 +2.5469e+00 +2.5982e+00 +1.8033e+00 +5.7548e-02
597670 +1.393578249e-03 +1.393578249e-03 -4.620886064e+02 -4.620900000e+02 +2.3407e+00 +2.2984e+00 +2.2136e+00 +7.2811e-01 +2.2991e+00 +2.1751e+00 +2.5463e+00 +2.5982e+00 +1.8030e+00 +5.7548e-02
598808 +8.282317999e-04 +8.282317999e-04 -4.620891718e+02 -4.620900000e+02 +2.3407e+00 +2.2996e+00 +2.2136e+00 +7.2811e-01 +2.2991e+00 +2.1751e+00 +2.5463e+00 +2.5982e+00 +1.8030e+00 +5.7548e-02
634254 +2.493223201e-04 +2.493223201e-04 -4.620897507e+02 -4.620900000e+02 +2.3407e+00 +2.2996e+00 +2.2136e+00 +7.2811e-01 +2.2991e+00 +2.1751e+00 +2.5469e+00 +2.5982e+00 +1.8030e+00 +5.7548e-02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.974774663e+03 +2.974774663e+03 +3.052434663e+03 +7.766000000e+01 +3.5231e+00 +4.0346e+00 +4.6189e+00 +1.7805e+00 -4.2196e+00 -3.8223e+00 -5.4916e-01 +3.8539e+00 -4.8908e+00 +2.8775e+00
189 +2.344923939e+02 +2.344923939e+02 +3.121523939e+02 +7.766000000e+01 +2.2099e+00 +8.6459e-01 +3.8294e-01 +3.9713e+00 +1.5769e+00 -2.4682e-01 +4.2333e-01 +4.9281e+00 -2.3476e-01 -3.8740e+00
737 +1.578731810e+02 +1.578731810e+02 +2.355331810e+02 +7.766000000e+01 +2.2146e+00 -4.7097e+00 -8.7875e-01 +1.3675e+00 +2.5211e+00 -8.2810e-01 +7.6746e-01 +1.7753e+00 -1.1072e+00 -3.9076e+00
2041 +8.911383118e+01 +8.911383118e+01 +1.667738312e+02 +7.766000000e+01 +5.9025e-01 -6.9087e-01 +3.8294e-01 +2.3931e+00 +1.3538e+00 -2.6253e+00 +6.2741e-01 -1.4781e-01 +1.9826e-01 -3.5884e+00
2773 +6.009352268e+01 +6.009352268e+01 +1.377535227e+02 +7.766000000e+01 -5.5316e-01 -6.9087e-01 +3.8294e-01 +4.0310e+00 +1.9361e+00 -2.4682e-01 +8.2961e-02 -7.3021e-01 -1.3762e-01 -4.5495e+00
4060 +3.345229304e+01 +3.345229304e+01 +1.111122930e+02 +7.766000000e+01 +5.9025e-01 +4.0005e-02 +3.8294e-01 +4.0310e+00 +2.5211e+00 -1.5202e+00 +1.8939e-01 -2.7598e-01 -6.1963e-01 -3.9076e+00
5710 +2.416712453e+01 +2.416712453e+01 +1.018271245e+02 +7.766000000e+01 +1.4178e+00 -2.5811e+00 +3.8294e-01 +3.9713e+00 +2.5211e+00 -1.1263e+00 +8.2961e-02 -2.7598e-01 -6.1963e-01 -3.5884e+00
7554 +1.577425452e+01 +1.577425452e+01 +9.343425452e+01 +7.766000000e+01 +1.4178e+00 -1.7589e+00 +3.8294e-01 +3.9713e+00 +2.5211e+00 -5.2748e-01 +8.2961e-02 -2.7598e-01 -6.1963e-01 -3.5493e+00
36149 +9.688712266e+00 +9.688712266e+00 +8.734871227e+01 +7.766000000e+01 +1.3826e+00 -8.0782e-01 +4.9539e-01 +3.3227e+00 +2.4272e+00 -1.1154e+00 +5.6821e-01 +1.4130e-01 +1.4505e-01 -4.1848e+00
40486 +6.286108784e+00 +6.286108784e+00 +8.394610878e+01 +7.766000000e+01 +2.3511e+00 -1.7589e+00 +1.2516e+00 +3.2946e+00 +2.5211e+00 -5.2748e-01 +1.0262e-01 +1.1252e-01 -1.8685e-01 -3.8767e+00
43311 +3.838608569e+00 +3.838608569e+00 +8.149860857e+01 +7.766000000e+01 +2.3730e+00 -1.7620e+00 +1.2516e+00 +3.3029e+00 +2.4320e+00 -5.2748e-01 +5.8819e-01 +1.1252e-01 -1.8685e-01 -3.8767e+00
74772 +2.259519139e+00 +2.259519139e+00 +7.991951914e+01 +7.766000000e+01 +2.3875e+00 -8.4160e-01 +1.2418e+00 +3.3283e+00 +2.4641e+00 -5.2748e-01 +5.7358e-01 +1.3503e-01 -1.7283e-01 -3.8668e+00
81383 +1.011140114e+00 +1.011140114e+00 +7.867114011e+01 +7.766000000e+01 +2.3933e+00 -8.9290e-01 +1.2516e+00 +3.3029e+00 +2.4525e+00 -5.3738e-01 +5.8819e-01 +1.1252e-01 +1.6847e-01 -3.8714e+00
91780 +9.745306607e-01 +9.745306607e-01 +7.863453066e+01 +7.766000000e+01 +2.3950e+00 -8.7901e-01 +1.2644e+00 +3.3227e+00 +2.4616e+00 -5.3942e-01 +5.7431e-01 +1.1252e-01 +1.6343e-01 -3.8767e+00
98257 +4.996652867e-01 +4.996652867e-01 +7.815966529e+01 +7.766000000e+01 +2.3875e+00 -8.4160e-01 +1.2632e+00 +3.3283e+00 +2.4641e+00 -5.2748e-01 +5.8323e-01 +1.1403e-01 +1.5800e-01 -3.8655e+00
101090 +3.683654252e-01 +3.683654252e-01 +7.802836543e+01 +7.766000000e+01 +2.3875e+00 -8.5189e-01 +1.2632e+00 +3.3278e+00 +2.4641e+00 -5.2748e-01 +5.8323e-01 +1.1403e-01 +1.6021e-01 -3.8655e+00
126870 +2.139268198e-01 +2.139268198e-01 +7.787392682e+01 +7.766000000e+01 +2.3950e+00 -8.4558e-01 +1.2644e+00 +3.3227e+00 +2.4616e+00 -5.3942e-01 +5.8364e-01 +1.1646e-01 +1.6567e-01 -3.8686e+00
130922 +1.232435648e-01 +1.232435648e-01 +7.778324356e+01 +7.766000000e+01 +2.3955e+00 -8.4558e-01 +1.2644e+00 +3.3227e+00 +2.4616e+00 -5.3942e-01 +5.8364e-01 +1.1646e-01 +1.6567e-01 -3.8584e+00
213396 +9.990065265e-02 +9.990065265e-02 +7.775990065e+01 +7.766000000e+01 +2.3941e+00 -8.5617e-01 +1.2632e+00 +3.3221e+00 +2.4641e+00 -5.3896e-01 +5.8323e-01 +1.1403e-01 +1.6632e-01 -3.8579e+00
213944 +3.036271869e-02 +3.036271869e-02 +7.769036272e+01 +7.766000000e+01 +2.3960e+00 -8.5734e-01 +1.2709e+00 +3.3227e+00 +2.4616e+00 -5.3942e-01 +5.8803e-01 +1.1252e-01 +1.6847e-01 -3.8624e+00
214337 +1.372111591e-02 +1.372111591e-02 +7.767372112e+01 +7.766000000e+01 +2.3960e+00 -8.5734e-01 +1.2709e+00 +3.3227e+00 +2.4616e+00 -5.3942e-01 +5.8803e-01 +1.1646e-01 +1.6868e-01 -3.8624e+00
310792 +7.483277879e-03 +7.483277879e-03 +7.766748328e+01 +7.766000000e+01 +2.3955e+00 -8.5664e-01 +1.2721e+00 +3.3227e+00 +2.4616e+00 -5.3920e-01 +5.8919e-01 +1.1646e-01 +1.6868e-01 -3.8602e+00
416317 +4.310811956e-03 +4.310811956e-03 +7.766431081e+01 +7.766000000e+01 +2.3955e+00 -8.5558e-01 +1.2720e+00 +3.3227e+00 +2.4634e+00 -5.3920e-01 +5.8919e-01 +1.1646e-01 +1.6868e-01 -3.8602e+00
480754 +3.967863806e-03 +3.967863806e-03 +7.766396786e+01 +7.766000000e+01 +2.3960e+00 -8.5558e-01 +1.2721e+00 +3.3228e+00 +2.4634e+00 -5.3920e-01 +5.8919e-01 +1.1646e-01 +1.6868e-01 -3.8602e+00
603057 +1.791569623e-03 +1.791569623e-03 +7.766179157e+01 +7.766000000e+01 +2.3983e+00 -8.5617e-01 +1.2715e+00 +3.3228e+00 +2.4638e+00 -5.3920e-01 +5.8919e-01 +1.1564e-01 +1.6868e-01 -3.8609e+00
648298 +1.306612891e-03 +1.306612891e-03 +7.766130661e+01 +7.766000000e+01 +2.3982e+00 -8.5617e-01 +1.2719e+00 +3.3235e+00 +2.4632e+00 -5.3920e-01 +5.8952e-01 +1.1564e-01 +1.6928e-01 -3.8602e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.116163711e+03 +1.116163711e+03 +1.231843711e+03 +1.156800000e+02 -3.9612e+00 +3.9808e+00 +2.0509e+00 +3.9575e+00 -1.3807e+00 +1.8204e-01 -3.1882e+00 -8.0001e-01 +1.8639e+00 +6.4722e-01
196 +2.569501316e+02 +2.569501316e+02 +3.726301316e+02 +1.156800000e+02 +3.1360e-01 -3.6600e-01 +6.7262e-01 +8.0647e-01 +3.7069e+00 -3.7110e+00 +2.1938e+00 +1.8964e+00 +1.6512e+00 +1.2142e+00
390 +2.279140961e+02 +2.279140961e+02 +3.435940961e+02 +1.156800000e+02 -3.3169e+00 +1.6714e+00 -3.3085e-02 +2.7988e-01 -7.8600e-03 -4.1562e+00 +2.1376e-01 +2.8451e+00 +3.8342e+00 -3.1568e+00
968 +1.544402047e+02 +1.544402047e+02 +2.701202047e+02 +1.156800000e+02 -8.2368e-01 -3.6600e-01 -5.0486e-01 +3.6407e-01 -5.1093e-01 -4.2473e+00 +2.9827e+00 +7.7601e-01 +3.4126e+00 -1.5530e+00
2128 +8.809146927e+01 +8.809146927e+01 +2.037714693e+02 +1.156800000e+02 +2.1284e+00 -8.4536e-01 -1.5494e+00 +2.9497e+00 +1.9389e+00 -1.5898e+00 +3.5526e+00 +3.1593e+00 +2.5938e+00 -2.6260e+00
3267 +5.926069402e+01 +5.926069402e+01 +1.749406940e+02 +1.156800000e+02 +2.1284e+00 -8.4536e-01 -6.5082e-01 +2.9497e+00 +3.7069e+00 -3.7110e+00 +3.5526e+00 +2.0575e+00 +3.8342e+00 -2.1839e+00
5001 +3.810994487e+01 +3.810994487e+01 +1.537899449e+02 +1.156800000e+02 +2.1284e+00 -8.4536e-01 -6.5082e-01 +3.1678e+00 +3.0183e+00 -3.7110e+00 +3.5526e+00 +3.4989e+00 +3.8667e+00 -1.5530e+00
6148 +2.417177993e+01 +2.417177993e+01 +1.398517799e+02 +1.156800000e+02 +2.1284e+00 -8.9631e-01 -5.0486e-01 +2.9497e+00 +3.0183e+00 -3.7110e+00 +3.5526e+00 +2.7863e+00 +3.9087e+00 -2.6260e+00
7107 +1.541915108e+01 +1.541915108e+01 +1.310991511e+02 +1.156800000e+02 +2.1284e+00 -9.8664e-01 -6.5082e-01 +2.4042e+00 +3.0183e+00 -3.2920e+00 +3.5526e+00 +2.7863e+00 +3.9087e+00 -2.6260e+00
17675 +9.805164215e+00 +9.805164215e+00 +1.254851642e+02 +1.156800000e+02 +1.1694e+00 -6.2659e-02 +3.2410e-01 +2.3784e+00 +3.5943e+00 -3.8341e+00 +3.0616e+00 +2.7723e+00 +3.9137e+00 -1.9426e+00
18993 +5.601673380e+00 +5.601673380e+00 +1.212816734e+02 +1.156800000e+02 +1.1694e+00 -4.0966e-02 +3.2410e-01 +3.1112e+00 +3.5943e+00 -3.2256e+00 +3.0939e+00 +2.3755e+00 +3.9137e+00 -1.9426e+00
38304 +3.620804683e+00 +3.620804683e+00 +1.193008047e+02 +1.156800000e+02 +2.1284e+00 -9.8664e-01 +2.3039e-01 +2.3784e+00 +3.5943e+00 -3.2497e+00 +3.5526e+00 +2.7723e+00 +3.9137e+00 -1.9426e+00
39236 +2.251033617e+00 +2.251033617e+00 +1.179310336e+02 +1.156800000e+02 +1.1694e+00 -9.8664e-01 +2.3039e-01 +3.1112e+00 +3.5943e+00 -3.2497e+00 +3.5526e+00 +2.3755e+00 +3.9137e+00 -1.9426e+00
41596 +1.300616646e+00 +1.300616646e+00 +1.169806166e+02 +1.156800000e+02 +2.1284e+00 -9.8664e-01 +2.3039e-01 +3.1112e+00 +3.5943e+00 -3.2497e+00 +3.5526e+00 +2.3593e+00 +3.9137e+00 -1.9426e+00
43983 +5.735863371e-01 +5.735863371e-01 +1.162535863e+02 +1.156800000e+02 +2.1749e+00 -9.8664e-01 +2.3039e-01 +3.0821e+00 +3.5943e+00 -3.2497e+00 +3.5526e+00 +2.3593e+00 +3.9137e+00 -1.9426e+00
45250 +3.961990735e-01 +3.961990735e-01 +1.160761991e+02 +1.156800000e+02 +2.1749e+00 -9.8664e-01 +2.3039e-01 +3.0821e+00 +3.5943e+00 -3.2497e+00 +3.5526e+00 +2.3593e+00 +3.9240e+00 -1.9426e+00
79208 +2.330824514e-01 +2.330824514e-01 +1.159130825e+02 +1.156800000e+02 +2.1749e+00 -9.8664e-01 +2.3039e-01 +3.0853e+00 +3.5943e+00 -3.2497e+00 +3.5599e+00 +2.3593e+00 +3.9240e+00 -1.9460e+00
88703 +1.517885449e-01 +1.517885449e-01 +1.158317885e+02 +1.156800000e+02 +2.1749e+00 -9.8664e-01 +2.3347e-01 +3.0853e+00 +3.5943e+00 -3.2497e+00 +3.5606e+00 +2.3593e+00 +3.9240e+00 -1.9497e+00
119906 +6.089198924e-02 +6.089198924e-02 +1.157408920e+02 +1.156800000e+02 +2.1749e+00 -9.8664e-01 +2.3531e-01 +3.0853e+00 +3.6033e+00 -3.2465e+00 +3.5601e+00 +2.3593e+00 +3.9240e+00 -1.9515e+00
120670 +3.505855188e-02 +3.505855188e-02 +1.157150586e+02 +1.156800000e+02 +2.1749e+00 -9.8664e-01 +2.4437e-01 +3.0853e+00 +3.6033e+00 -3.2465e+00 +3.5601e+00 +2.3593e+00 +3.9240e+00 -1.9515e+00
151723 +2.352975049e-02 +2.352975049e-02 +1.157035298e+02 +1.156800000e+02 +2.1749e+00 -9.8664e-01 +2.4437e-01 +3.0853e+00 +3.6033e+00 -3.2465e+00 +3.5601e+00 +2.3558e+00 +3.9240e+00 -1.9515e+00
152908 +1.550657301e-02 +1.550657301e-02 +1.156955066e+02 +1.156800000e+02 +2.1749e+00 -9.8664e-01 +2.4437e-01 +3.0853e+00 +3.6033e+00 -3.2424e+00 +3.5601e+00 +2.3558e+00 +3.9240e+00 -1.9515e+00
156851 +9.012332053e-03 +9.012332053e-03 +1.156890123e+02 +1.156800000e+02 +2.1749e+00 -9.8199e-01 +2.4437e-01 +3.0861e+00 +3.6033e+00 -3.2424e+00 +3.5606e+00 +2.3558e+00 +3.9240e+00 -1.9515e+00
190426 +6.155559186e-03 +6.155559186e-03 +1.156861556e+02 +1.156800000e+02 +2.1749e+00 -9.8199e-01 +2.4437e-01 +3.0887e+00 +3.6033e+00 -3.2424e+00 +3.5606e+00 +2.3558e+00 +3.9240e+00 -1.9515e+00
346476 +3.354814783e-03 +3.354814783e-03 +1.156833548e+02 +1.156800000e+02 +2.1776e+00 -9.8199e-01 +2.4437e-01 +3.0887e+00 +3.6033e+00 -3.2424e+00 +3.5606e+00 +2.3558e+00 +3.9240e+00 -1.9515e+00
348309 +2.225127475e-03 +2.225127475e-03 +1.156822251e+02 +1.156800000e+02 +2.1776e+00 -9.8311e-01 +2.4437e-01 +3.0887e+00 +3.6033e+00 -3.2424e+00 +3.5606e+00 +2.3558e+00 +3.9248e+00 -1.9515e+00
515596 +1.163929196e-03 +1.163929196e-03 +1.156811639e+02 +1.156800000e+02 +2.1776e+00 -9.8311e-01 +2.4437e-01 +3.0888e+00 +3.6037e+00 -3.2431e+00 +3.5606e+00 +2.3558e+00 +3.9248e+00 -1.9515e+00
578223 +5.668429164e-04 +5.668429164e-04 +1.156805668e+02 +1.156800000e+02 +2.1776e+00 -9.8311e-01 +2.4461e-01 +3.0888e+00 +3.6043e+00 -3.2431e+00 +3.5606e+00 +2.3558e+00 +3.9248e+00 -1.9510e+00
768718 +3.534297057e-04 +3.534297057e-04 +1.156803534e+02 +1.156800000e+02 +2.1784e+00 -9.8311e-01 +2.4461e-01 +3.0888e+00 +3.6048e+00 -3.2431e+00 +3.5606e+00 +2.3558e+00 +3.9248e+00 -1.9510e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.014869054e+03 +5.014869054e+03 +5.011159054e+03 -3.710000000e+00 +4.8763e+00 +3.0753e+00 +3.0604e+00 -2.0908e-01 -4.8375e+00 -1.2155e+00 +3.0773e+00 +9.8011e-02 -4.4756e-01 -1.4771e+00
186 +2.855452800e+02 +2.855452800e+02 +2.818352800e+02 -3.710000000e+00 +3.3202e+00 -4.7492e+00 +2.0076e+00 -1.4596e+00 -1.9570e+00 +4.3382e+00 -7.4501e-01 -2.5655e+00 +3.5148e-01 +9.4667e-01
382 +2.336700929e+02 +2.336700929e+02 +2.299600929e+02 -3.710000000e+00 +3.5332e+00 -1.3363e+00 -2.9738e+00 +3.1326e+00 -1.9570e+00 +4.3382e+00 -7.4501e-01 -2.5655e+00 +3.5148e-01 +9.4667e-01
1342 +1.501152936e+02 +1.501152936e+02 +1.464052936e+02 -3.710000000e+00 +2.7187e+00 -4.7998e+00 -8.7945e-01 +3.2391e+00 +2.0352e+00 +3.8361e+00 -2.0897e+00 -8.6424e-01 +2.4775e+00 +4.0227e-01
2495 +9.369087628e+01 +9.369087628e+01 +8.998087628e+01 -3.710000000e+00 +2.4016e+00 -1.4542e+00 +1.7068e+00 +3.2391e+00 +2.0352e+00 +4.9251e+00 -7.4501e-01 -2.3608e+00 +2.3470e+00 +1.1479e-01
3457 +5.545922801e+01 +5.545922801e+01 +5.174922801e+01 -3.710000000e+00 +3.1311e+00 +1.8520e-01 +1.7068e+00 +4.6654e+00 +2.3961e+00 +3.8361e+00 +1.3649e-01 -1.6115e+00 +2.3470e+00 +9.4667e-01
4036 +3.752219388e+01 +3.752219388e+01 +3.381219388e+01 -3.710000000e+00 +2.1255e+00 -1.4542e+00 +1.7068e+00 +3.2391e+00 +2.0352e+00 +3.6062e+00 +1.3649e-01 -1.6115e+00 +2.3470e+00 +9.4667e-01
4609 +2.406172627e+01 +2.406172627e+01 +2.035172627e+01 -3.710000000e+00 +1.1125e+00 -3.2269e+00 +1.7068e+00 +3.2391e+00 +2.0352e+00 +4.2131e+00 +1.3649e-01 -2.3608e+00 +2.2999e+00 +9.4667e-01
6128 +1.574168299e+01 +1.574168299e+01 +1.203168299e+01 -3.710000000e+00 +2.1255e+00 -3.2269e+00 +1.7068e+00 +4.6654e+00 +2.0352e+00 +3.6062e+00 +1.3649e-01 -1.5614e+00 +2.2999e+00 +6.6892e-01
7840 +9.873310600e+00 +9.873310600e+00 +6.163310600e+00 -3.710000000e+00 +2.1255e+00 -3.2269e+00 +1.7068e+00 +4.6654e+00 +2.5481e+00 +3.6958e+00 +1.3649e-01 -1.9903e+00 +2.2999e+00 +6.6892e-01
18801 +5.763759503e+00 +5.763759503e+00 +2.053759503e+00 -3.710000000e+00 +3.0043e+00 -1.3738e+00 +1.7665e+00 +3.9153e+00 +3.1341e+00 +3.6503e+00 -3.0811e-01 -2.0073e+00 +2.3294e+00 +6.7859e-01
39790 +3.071248888e+00 +3.071248888e+00 -6.387511121e-01 -3.710000000e+00 +3.0982e+00 -1.3510e+00 +1.7665e+00 +3.9153e+00 +3.1341e+00 +3.6642e+00 -3.0811e-01 -2.0073e+00 +2.3294e+00 +6.7859e-01
43499 +2.454263173e+00 +2.454263173e+00 -1.255736827e+00 -3.710000000e+00 +3.1213e+00 -1.3738e+00 +1.7665e+00 +3.9153e+00 +3.1480e+00 +3.6642e+00 -3.0811e-01 -1.9870e+00 +2.3299e+00 +6.7859e-01
45514 +1.469641130e+00 +1.469641130e+00 -2.240358870e+00 -3.710000000e+00 +3.1213e+00 -2.3102e+00 +1.7665e+00 +3.9153e+00 +3.1480e+00 +3.6642e+00 -3.0811e-01 -1.9870e+00 +2.3307e+00 +6.7859e-01
46439 +6.316587155e-01 +6.316587155e-01 -3.078341284e+00 -3.710000000e+00 +3.1213e+00 -2.3102e+00 +1.7665e+00 +3.9153e+00 +3.1480e+00 +3.6642e+00 +1.4395e-01 -1.9870e+00 +2.3299e+00 +6.7859e-01
46627 +5.648690082e-01 +5.648690082e-01 -3.145130992e+00 -3.710000000e+00 +3.1213e+00 -2.3102e+00 +1.7665e+00 +3.9153e+00 +3.1480e+00 +3.6642e+00 +1.4395e-01 -1.9870e+00 +2.3299e+00 +6.7426e-01
98135 +3.018599466e-01 +3.018599466e-01 -3.408140053e+00 -3.710000000e+00 +3.1076e+00 -2.3098e+00 +1.7828e+00 +3.9212e+00 +3.1521e+00 +3.6689e+00 +1.5679e-01 -1.9903e+00 +2.3249e+00 +6.7346e-01
103675 +2.461751631e-01 +2.461751631e-01 -3.463824837e+00 -3.710000000e+00 +3.1211e+00 -2.3042e+00 +1.7828e+00 +3.9196e+00 +3.1521e+00 +3.6689e+00 +1.5679e-01 -1.9903e+00 +2.3249e+00 +6.7346e-01
143094 +1.050195123e-01 +1.050195123e-01 -3.604980488e+00 -3.710000000e+00 +3.1179e+00 -2.3042e+00 +1.7828e+00 +3.9153e+00 +3.1521e+00 +3.6689e+00 +1.5679e-01 -1.9903e+00 +2.3299e+00 +6.7426e-01
