% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8488 +5.000366017e-01 +5.000366017e-01 -1.175299634e+02 -1.180300000e+02 +1.0814e+00 +3.5845e+00 +2.6993e-01
17617 +3.525893710e-01 +3.525893710e-01 -1.176774106e+02 -1.180300000e+02 +1.0760e+00 +3.5845e+00 +2.6993e-01
19351 +1.773585744e-01 +1.773585744e-01 -1.178526414e+02 -1.180300000e+02 +1.0760e+00 +3.5726e+00 +2.6993e-01
23029 +6.477239316e-02 +6.477239316e-02 -1.179652276e+02 -1.180300000e+02 +1.0760e+00 +3.5616e+00 +2.7452e-01
33355 +5.349037921e-02 +5.349037921e-02 -1.179765096e+02 -1.180300000e+02 +1.0760e+00 +3.5644e+00 +2.7452e-01
42039 +1.440632523e-03 +1.440632523e-03 -1.180285594e+02 -1.180300000e+02 +1.0760e+00 +3.5652e+00 +2.7923e-01
50046 +6.611978532e-04 +6.611978532e-04 -1.180293388e+02 -1.180300000e+02 +1.0771e+00 +3.5652e+00 +2.7923e-01
151768 +4.472375374e-04 +4.472375374e-04 -1.180295528e+02 -1.180300000e+02 +1.0785e+00 +3.5652e+00 +2.7923e-01
159578 +3.685141426e-04 +3.685141426e-04 -1.180296315e+02 -1.180300000e+02 +1.0785e+00 +3.5652e+00 +2.7891e-01
199422 +1.600022913e-04 +1.600022913e-04 -1.180298400e+02 -1.180300000e+02 +1.0782e+00 +3.5656e+00 +2.7891e-01
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.638786305e+02 +1.638786305e+02 +2.120386305e+02 +4.816000000e+01 -1.8913e+00 -2.6743e-01 -1.0908e-01
193 +1.591911695e+01 +1.591911695e+01 +6.407911695e+01 +4.816000000e+01 -8.8211e-01 -1.3572e+00 +2.8421e+00
270 +8.611488918e+00 +8.611488918e+00 +5.677148892e+01 +4.816000000e+01 +2.2292e-01 -1.3572e+00 +2.8043e+00
981 +5.335620633e+00 +5.335620633e+00 +5.349562063e+01 +4.816000000e+01 +3.5438e-01 -1.3572e+00 +3.5183e+00
2359 +3.880550642e+00 +3.880550642e+00 +5.204055064e+01 +4.816000000e+01 +3.5438e-01 -7.8462e-01 +3.4670e+00
4142 +2.403457776e+00 +2.403457776e+00 +5.056345778e+01 +4.816000000e+01 +2.9168e-01 -7.3093e-01 +3.4670e+00
5792 +1.515791903e+00 +1.515791903e+00 +4.967579190e+01 +4.816000000e+01 +1.2561e+00 -7.4431e-01 +3.1861e+00
6690 +5.047668124e-01 +5.047668124e-01 +4.866476681e+01 +4.816000000e+01 +1.2561e+00 -7.4431e-01 +3.4870e+00
8988 +2.214291467e-01 +2.214291467e-01 +4.838142915e+01 +4.816000000e+01 +1.2725e+00 -7.4584e-01 +3.4870e+00
19924 +7.741608634e-02 +7.741608634e-02 +4.823741609e+01 +4.816000000e+01 +1.2880e+00 -7.5240e-01 +3.4870e+00
21113 +4.489933394e-02 +4.489933394e-02 +4.820489933e+01 +4.816000000e+01 +1.2880e+00 -7.5240e-01 +3.4889e+00
33224 +1.291774012e-02 +1.291774012e-02 +4.817291774e+01 +4.816000000e+01 +1.2990e+00 -7.5240e-01 +3.4889e+00
89840 +7.275120066e-03 +7.275120066e-03 +4.816727512e+01 +4.816000000e+01 +1.3008e+00 -7.5097e-01 +3.4892e+00
118651 +3.969485769e-03 +3.969485769e-03 +4.816396949e+01 +4.816000000e+01 +1.3008e+00 -7.5068e-01 +3.4898e+00
122796 +5.136531721e-04 +5.136531721e-04 +4.816051365e+01 +4.816000000e+01 +1.3008e+00 -7.5097e-01 +3.4908e+00
159777 +2.870698322e-04 +2.870698322e-04 +4.816028707e+01 +4.816000000e+01 +1.3008e+00 -7.5038e-01 +3.4908e+00
178370 +4.964489616e-05 +4.964489616e-05 +4.816004964e+01 +4.816000000e+01 +1.3008e+00 -7.5038e-01 +3.4910e+00
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.708777655e+01 +8.708777655e+01 +1.709277766e+02 +8.384000000e+01 +2.1028e+00 +2.9680e+00 -1.1956e+00
188 +1.533065320e+01 +1.533065320e+01 +9.917065320e+01 +8.384000000e+01 +1.5391e+00 +4.0179e+00 +8.0936e-01
365 +7.218369082e+00 +7.218369082e+00 +9.105836908e+01 +8.384000000e+01 +1.6239e+00 +4.0179e+00 +1.3621e+00
2000 +4.364550238e+00 +4.364550238e+00 +8.820455024e+01 +8.384000000e+01 +1.6462e+00 +4.0179e+00 +1.0805e+00
3420 +3.531022755e+00 +3.531022755e+00 +8.737102275e+01 +8.384000000e+01 +1.6462e+00 +4.0179e+00 +1.1245e+00
6218 +1.192729281e+00 +1.192729281e+00 +8.503272928e+01 +8.384000000e+01 +6.5269e-01 +3.5118e+00 +1.4108e+00
16275 +7.147852870e-01 +7.147852870e-01 +8.455478529e+01 +8.384000000e+01 +1.6035e+00 +3.5037e+00 +1.4108e+00
16363 +1.683168214e-01 +1.683168214e-01 +8.400831682e+01 +8.384000000e+01 +1.6405e+00 +3.5037e+00 +1.4108e+00
17331 +7.210026682e-02 +7.210026682e-02 +8.391210027e+01 +8.384000000e+01 +1.6556e+00 +3.5037e+00 +1.4108e+00
23603 +6.215738092e-02 +6.215738092e-02 +8.390215738e+01 +8.384000000e+01 +1.6610e+00 +3.5028e+00 +1.4108e+00
52140 +2.073302592e-02 +2.073302592e-02 +8.386073303e+01 +8.384000000e+01 +1.6610e+00 +3.5028e+00 +1.4130e+00
99846 +7.775692557e-03 +7.775692557e-03 +8.384777569e+01 +8.384000000e+01 +1.6623e+00 +3.5033e+00 +1.4140e+00
102246 +1.652542982e-03 +1.652542982e-03 +8.384165254e+01 +8.384000000e+01 +1.6618e+00 +3.5033e+00 +1.4154e+00
115049 +1.313793823e-03 +1.313793823e-03 +8.384131379e+01 +8.384000000e+01 +1.6623e+00 +3.5033e+00 +1.4154e+00
133448 +7.382289694e-04 +7.382289694e-04 +8.384073823e+01 +8.384000000e+01 +1.6639e+00 +3.5033e+00 +1.4154e+00
198925 +5.722577576e-05 +5.722577576e-05 +8.384005723e+01 +8.384000000e+01 +1.6639e+00 +3.5033e+00 +1.4158e+00
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.989489050e+02 +9.989489050e+02 +1.014308905e+03 +1.536000000e+01 +4.0832e+00 -2.2199e+00 -2.7536e+00
182 +1.624169647e+01 +1.624169647e+01 +3.160169647e+01 +1.536000000e+01 +1.9621e+00 +2.3033e+00 +3.0999e+00
266 +1.430764437e+01 +1.430764437e+01 +2.966764437e+01 +1.536000000e+01 -2.4366e-01 +1.5534e+00 +2.4231e+00
351 +9.886306442e+00 +9.886306442e+00 +2.524630644e+01 +1.536000000e+01 +1.9621e+00 +1.5534e+00 +3.0999e+00
524 +6.011739388e+00 +6.011739388e+00 +2.137173939e+01 +1.536000000e+01 +1.9621e+00 +1.6597e+00 +3.0999e+00
12214 +3.181824923e+00 +3.181824923e+00 +1.854182492e+01 +1.536000000e+01 +7.0057e-01 +1.6518e+00 +3.0657e+00
13168 +1.910898651e+00 +1.910898651e+00 +1.727089865e+01 +1.536000000e+01 +8.1933e-01 +1.6518e+00 +3.0657e+00
16672 +1.330319478e+00 +1.330319478e+00 +1.669031948e+01 +1.536000000e+01 +7.5013e-01 +1.6323e+00 +3.0657e+00
29413 +3.526199601e-01 +3.526199601e-01 +1.571261996e+01 +1.536000000e+01 +1.7331e+00 +1.6428e+00 +3.0657e+00
29556 +1.177944456e-01 +1.177944456e-01 +1.547779445e+01 +1.536000000e+01 +1.7516e+00 +1.6428e+00 +3.0657e+00
29655 +5.348163266e-02 +5.348163266e-02 +1.541348163e+01 +1.536000000e+01 +1.7699e+00 +1.6428e+00 +3.0657e+00
59844 +9.806188216e-03 +9.806188216e-03 +1.536980619e+01 +1.536000000e+01 +1.7699e+00 +1.6428e+00 +3.0682e+00
82450 +5.783957810e-03 +5.783957810e-03 +1.536578396e+01 +1.536000000e+01 +1.7694e+00 +1.6429e+00 +3.0706e+00
108230 +7.824311757e-04 +7.824311757e-04 +1.536078243e+01 +1.536000000e+01 +1.7694e+00 +1.6429e+00 +3.0698e+00
