% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9256 +2.447884156e+00 +2.447884156e+00 -2.074321158e+02 -2.098800000e+02 +1.2107e-01 +5.8090e-01 +3.5440e+00 +2.3848e+00 +1.7863e+00
19476 +6.405630294e-01 +6.405630294e-01 -2.092394370e+02 -2.098800000e+02 +1.1502e+00 +4.0541e-01 +3.5564e+00 +2.3848e+00 +1.7863e+00
19667 +5.966750412e-01 +5.966750412e-01 -2.092833250e+02 -2.098800000e+02 +1.3093e+00 +4.2797e-01 +3.5564e+00 +2.3848e+00 +1.7863e+00
29161 +2.030925868e-01 +2.030925868e-01 -2.096769074e+02 -2.098800000e+02 +1.2092e+00 +4.1903e-01 +3.5440e+00 +2.3848e+00 +1.7856e+00
302778 +4.337696415e-02 +4.337696415e-02 -2.098366230e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01 +3.5557e+00 +2.3859e+00 +1.7858e+00
359037 +3.306415091e-02 +3.306415091e-02 -2.098469358e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01 +3.5545e+00 +2.3864e+00 +1.7858e+00
432325 +9.245427231e-05 +9.245427231e-05 -2.098799075e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5545e+00 +2.3864e+00 +1.7856e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.439980822e+06 +7.439980822e+06 +7.439888732e+06 -9.209000000e+01 +1.0945e+00 +2.1439e+00 -4.6832e+00 -3.8436e+00 +2.4693e+00
99 +1.574153037e+04 +1.574153037e+04 +1.564944037e+04 -9.209000000e+01 -2.6350e+00 -4.5656e+00 +1.1209e+00 -2.0548e+00 -1.9415e-02
295 +8.644576127e+03 +8.644576127e+03 +8.552486127e+03 -9.209000000e+01 -3.5250e+00 +1.6497e+00 +2.2270e+00 -2.0548e+00 -1.6169e-01
395 +6.116592182e+03 +6.116592182e+03 +6.024502182e+03 -9.209000000e+01 -3.5250e+00 -1.1868e+00 -1.1876e+00 -2.0548e+00 -1.6169e-01
787 +3.480121881e+03 +3.480121881e+03 +3.388031881e+03 -9.209000000e+01 -2.6350e+00 +1.0128e+00 -5.1097e-01 -1.6498e+00 -1.6169e-01
883 +2.120866007e+03 +2.120866007e+03 +2.028776007e+03 -9.209000000e+01 -3.0588e+00 +4.6692e+00 -5.1097e-01 -2.0548e+00 -1.1969e-01
981 +1.462442295e+03 +1.462442295e+03 +1.370352295e+03 -9.209000000e+01 -3.0588e+00 +4.6692e+00 -5.1097e-01 -1.6498e+00 -1.1969e-01
1477 +8.288626200e+02 +8.288626200e+02 +7.367726200e+02 -9.209000000e+01 -3.0588e+00 -1.1868e+00 +5.8172e-01 -1.7657e+00 -1.1969e-01
1577 +2.803014851e+02 +2.803014851e+02 +1.882114851e+02 -9.209000000e+01 +5.2662e-01 +1.6497e+00 +5.8172e-01 -1.8064e+00 -1.1969e-01
1676 +2.229624516e+02 +2.229624516e+02 +1.308724516e+02 -9.209000000e+01 +5.2662e-01 +1.0128e+00 -2.4177e-01 -1.8064e+00 -1.1969e-01
1776 +1.573427711e+02 +1.573427711e+02 +6.525277109e+01 -9.209000000e+01 +5.2662e-01 +1.6497e+00 -2.4177e-01 -1.8064e+00 -1.1969e-01
2163 +7.439205816e+01 +7.439205816e+01 -1.769794184e+01 -9.209000000e+01 -3.8063e-01 +1.6497e+00 -7.8303e-02 -1.8064e+00 -1.1969e-01
2455 +5.103842554e+01 +5.103842554e+01 -4.105157446e+01 -9.209000000e+01 -3.5250e+00 +1.7805e+00 +6.0671e-02 -1.8064e+00 -1.1969e-01
2653 +3.791538453e+01 +3.791538453e+01 -5.417461547e+01 -9.209000000e+01 +5.2662e-01 +2.2494e+00 +2.4039e-01 -1.8064e+00 -1.1969e-01
3039 +1.436899010e+01 +1.436899010e+01 -7.772100990e+01 -9.209000000e+01 +5.2662e-01 +2.8508e+00 +1.0893e-01 -1.8064e+00 -1.1969e-01
28343 +9.529746166e+00 +9.529746166e+00 -8.256025383e+01 -9.209000000e+01 +8.1484e-01 +2.6177e+00 +1.0893e-01 -1.8429e+00 -1.1969e-01
33154 +3.213064805e+00 +3.213064805e+00 -8.887693519e+01 -9.209000000e+01 +8.1484e-01 +2.7829e+00 +1.0893e-01 -1.8346e+00 -1.1969e-01
33246 +2.426161078e+00 +2.426161078e+00 -8.966383892e+01 -9.209000000e+01 +8.1484e-01 +2.6337e+00 +1.0893e-01 -1.8346e+00 -1.1969e-01
33624 +1.464637143e+00 +1.464637143e+00 -9.062536286e+01 -9.209000000e+01 +8.1484e-01 +2.6337e+00 +1.0893e-01 -1.8212e+00 -1.1969e-01
38300 +6.382182830e-01 +6.382182830e-01 -9.145178172e+01 -9.209000000e+01 +7.3780e-01 +2.6249e+00 +8.4881e-02 -1.8230e+00 -1.1969e-01
49023 +6.052548291e-01 +6.052548291e-01 -9.148474517e+01 -9.209000000e+01 +7.0430e-01 +2.6177e+00 +1.0893e-01 -1.8263e+00 -1.1969e-01
70336 +3.231075143e-01 +3.231075143e-01 -9.176689249e+01 -9.209000000e+01 +7.3015e-01 +2.6249e+00 +8.4881e-02 -1.8263e+00 -1.1969e-01
165390 +1.065173349e-02 +1.065173349e-02 -9.207934827e+01 -9.209000000e+01 +7.2571e-01 +2.6212e+00 +9.0096e-02 -1.8263e+00 -1.1930e-01
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.628889642e+07 +2.628889642e+07 +2.628880853e+07 -8.789000000e+01 +2.7076e+00 -2.3010e+00 -2.6322e+00 +1.2185e+00 +2.0759e+00
95 +1.557530622e+05 +1.557530622e+05 +1.556651722e+05 -8.789000000e+01 +2.7990e+00 -1.2308e+00 -4.8654e+00 -6.5674e-01 -3.3220e+00
185 +9.282195731e+04 +9.282195731e+04 +9.273406731e+04 -8.789000000e+01 +3.6290e+00 -3.3456e+00 -4.8654e+00 -1.9482e+00 -3.3220e+00
374 +3.831757813e+04 +3.831757813e+04 +3.822968813e+04 -8.789000000e+01 +3.6741e+00 -2.6961e+00 -4.8654e+00 -1.9482e+00 -3.0333e+00
465 +8.777734555e+03 +8.777734555e+03 +8.689844555e+03 -8.789000000e+01 -3.6590e+00 -3.9302e+00 +3.2832e+00 -2.0778e+00 -3.0333e+00
647 +5.954331240e+03 +5.954331240e+03 +5.866441240e+03 -8.789000000e+01 -3.5191e+00 -5.3311e-01 +2.4281e+00 -1.9482e+00 -3.0333e+00
2356 +3.947863052e+03 +3.947863052e+03 +3.859973052e+03 -8.789000000e+01 -1.2250e+00 +3.6742e+00 +1.7432e+00 -1.9482e+00 -3.0333e+00
4320 +1.631262092e+03 +1.631262092e+03 +1.543372092e+03 -8.789000000e+01 -2.4669e-01 +3.6742e+00 +1.7432e+00 -2.2207e+00 -3.0479e+00
4411 +1.401673661e+03 +1.401673661e+03 +1.313783661e+03 -8.789000000e+01 -2.4669e-01 +3.6742e+00 +1.3558e+00 -2.2207e+00 -3.0479e+00
4509 +9.681459749e+02 +9.681459749e+02 +8.802559749e+02 -8.789000000e+01 -5.5453e-01 +3.6742e+00 +1.7786e+00 -2.2207e+00 -3.0651e+00
7371 +2.488794532e+02 +2.488794532e+02 +1.609894532e+02 -8.789000000e+01 +7.3558e-01 +3.9773e+00 +1.0470e+00 -2.1623e+00 -3.0934e+00
7742 +1.380494097e+02 +1.380494097e+02 +5.015940966e+01 -8.789000000e+01 +7.3558e-01 +3.9773e+00 +1.0470e+00 -2.1491e+00 -3.0882e+00
9151 +9.488569062e+01 +9.488569062e+01 +6.995690624e+00 -8.789000000e+01 +7.3558e-01 +3.9773e+00 +1.1310e+00 -2.0708e+00 -3.0882e+00
17578 +4.500065680e+01 +4.500065680e+01 -4.288934320e+01 -8.789000000e+01 +3.3523e-01 +2.7970e+00 +1.3380e+00 -2.1295e+00 -3.0845e+00
17676 +2.489809707e+01 +2.489809707e+01 -6.299190293e+01 -8.789000000e+01 +3.3523e-01 +3.6355e+00 +1.3380e+00 -2.1295e+00 -3.0845e+00
27375 +1.252804146e+01 +1.252804146e+01 -7.536195854e+01 -8.789000000e+01 +2.4469e-01 +3.6355e+00 +1.2597e+00 -2.0930e+00 -3.0845e+00
37024 +4.744723259e+00 +4.744723259e+00 -8.314527674e+01 -8.789000000e+01 +2.6776e-01 +3.6400e+00 +1.2455e+00 -2.1133e+00 -3.0845e+00
42327 +8.313502336e-01 +8.313502336e-01 -8.705864977e+01 -8.789000000e+01 +2.4469e-01 +3.6355e+00 +1.2597e+00 -2.1052e+00 -3.0825e+00
63027 +2.992758029e-01 +2.992758029e-01 -8.759072420e+01 -8.789000000e+01 +2.3488e-01 +3.6435e+00 +1.2460e+00 -2.1064e+00 -3.0825e+00
68889 +6.670973802e-02 +6.670973802e-02 -8.782329026e+01 -8.789000000e+01 +2.3488e-01 +3.6435e+00 +1.2486e+00 -2.1084e+00 -3.0825e+00
92568 +4.046058792e-02 +4.046058792e-02 -8.784953941e+01 -8.789000000e+01 +2.3488e-01 +3.6435e+00 +1.2486e+00 -2.1105e+00 -3.0825e+00
118991 +3.037502460e-02 +3.037502460e-02 -8.785962498e+01 -8.789000000e+01 +2.3734e-01 +3.6463e+00 +1.2486e+00 -2.1102e+00 -3.0825e+00
225069 +2.014906731e-02 +2.014906731e-02 -8.786985093e+01 -8.789000000e+01 +2.3734e-01 +3.6463e+00 +1.2491e+00 -2.1099e+00 -3.0825e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.867481783e+06 +3.867481783e+06 +3.867801973e+06 +3.201900000e+02 +2.3049e+00 +3.7888e-01 -5.2287e-01 +1.0863e+00 -1.5013e+00
86 +4.183484725e+04 +4.183484725e+04 +4.215503725e+04 +3.201900000e+02 -4.5196e+00 -1.9455e-02 +3.3674e+00 -1.7578e+00 -3.5873e+00
266 +9.511675306e+03 +9.511675306e+03 +9.831865306e+03 +3.201900000e+02 +2.4300e+00 +4.7101e+00 +3.3766e+00 -1.0317e+00 -3.5241e+00
518 +5.323270828e+03 +5.323270828e+03 +5.643460828e+03 +3.201900000e+02 +2.4300e+00 -6.2621e-01 +3.2401e-01 -1.0317e+00 -3.5241e+00
953 +2.565056577e+03 +2.565056577e+03 +2.885246577e+03 +3.201900000e+02 -3.4917e+00 -1.9455e-02 +3.2401e-01 -1.0317e+00 -3.4615e+00
1201 +1.272154765e+03 +1.272154765e+03 +1.592344765e+03 +3.201900000e+02 -3.3464e+00 -6.2621e-01 +1.6527e+00 -1.0317e+00 -3.4615e+00
1555 +2.320876236e+02 +2.320876236e+02 +5.522776236e+02 +3.201900000e+02 -4.7821e+00 -6.2621e-01 +1.6527e+00 -8.5360e-01 -3.4615e+00
2010 +1.528535822e+02 +1.528535822e+02 +4.730435822e+02 +3.201900000e+02 -4.7801e-02 -7.2178e-01 +1.3972e+00 -8.7650e-01 -3.4615e+00
2183 +9.355874742e+01 +9.355874742e+01 +4.137487474e+02 +3.201900000e+02 -4.7801e-02 -3.2633e+00 +1.3972e+00 -8.5360e-01 -3.4615e+00
9280 +1.323162925e+00 +1.323162925e+00 +3.215131629e+02 +3.201900000e+02 -5.1165e-02 -2.2685e+00 +1.3926e+00 -8.5354e-01 -3.4700e+00
31300 +7.308062117e-02 +7.308062117e-02 +3.202630806e+02 +3.201900000e+02 -4.2760e-01 -2.3792e+00 +1.4014e+00 -8.5804e-01 -3.4698e+00
57087 +6.225726222e-02 +6.225726222e-02 +3.202522573e+02 +3.201900000e+02 -4.3740e-01 -2.3572e+00 +1.4016e+00 -8.5804e-01 -3.4698e+00
124023 +1.002683811e-02 +1.002683811e-02 +3.202000268e+02 +3.201900000e+02 -4.3364e-01 -2.3602e+00 +1.4016e+00 -8.5804e-01 -3.4696e+00
154879 +6.497627803e-03 +6.497627803e-03 +3.201964976e+02 +3.201900000e+02 -4.3364e-01 -2.3602e+00 +1.4016e+00 -8.5794e-01 -3.4696e+00
213269 +6.295024773e-03 +6.295024773e-03 +3.201962950e+02 +3.201900000e+02 -4.3364e-01 -2.3602e+00 +1.4016e+00 -8.5794e-01 -3.4696e+00
356102 +4.865891059e-04 +4.865891059e-04 +3.201904866e+02 +3.201900000e+02 -4.3285e-01 -2.3602e+00 +1.4027e+00 -8.5764e-01 -3.4696e+00
383391 +1.866735868e-04 +1.866735868e-04 +3.201901867e+02 +3.201900000e+02 -4.3285e-01 -2.3602e+00 +1.4031e+00 -8.5764e-01 -3.4696e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.707565376e+07 +1.707565376e+07 +1.707554952e+07 -1.042400000e+02 -6.5275e-01 -2.9468e+00 -1.2957e+00 +1.1046e+00 +4.0611e+00
87 +7.314776086e+03 +7.314776086e+03 +7.210536086e+03 -1.042400000e+02 -2.4419e+00 +2.1941e+00 +2.2613e+00 -6.5102e-01 -1.3119e-01
531 +5.492032360e+03 +5.492032360e+03 +5.387792360e+03 -1.042400000e+02 +4.1760e+00 -1.4907e+00 +1.3121e+00 -6.5102e-01 -1.3119e-01
1182 +2.072984153e+03 +2.072984153e+03 +1.968744153e+03 -1.042400000e+02 -4.9295e+00 -1.4907e+00 +1.3121e+00 -6.5102e-01 -2.5186e-02
1370 +1.194716523e+03 +1.194716523e+03 +1.090476523e+03 -1.042400000e+02 -4.9295e+00 -1.4907e+00 +1.3121e+00 -4.8349e-01 -2.5186e-02
1459 +9.830844451e+02 +9.830844451e+02 +8.788444451e+02 -1.042400000e+02 -2.7349e+00 -4.6750e+00 +1.3121e+00 -4.8349e-01 -2.5186e-02
6027 +5.264950270e+02 +5.264950270e+02 +4.222550270e+02 -1.042400000e+02 -3.9704e+00 -1.5449e+00 +1.6828e+00 -5.7555e-01 -5.9185e-02
6321 +3.427291490e+02 +3.427291490e+02 +2.384891490e+02 -1.042400000e+02 -3.9704e+00 -3.1092e+00 +1.6828e+00 -5.7555e-01 -5.9185e-02
6708 +2.091862414e+02 +2.091862414e+02 +1.049462414e+02 -1.042400000e+02 -3.8667e+00 -3.0793e+00 +1.6828e+00 -4.5465e-01 -5.9185e-02
7089 +1.571718001e+02 +1.571718001e+02 +5.293180007e+01 -1.042400000e+02 -3.8667e+00 -2.2379e+00 +1.1773e+00 -4.5465e-01 -5.9185e-02
7188 +7.734977993e+01 +7.734977993e+01 -2.689022007e+01 -1.042400000e+02 +3.4462e+00 -3.0793e+00 +1.3504e+00 -5.3017e-01 -5.9185e-02
7480 +6.257989153e+01 +6.257989153e+01 -4.166010847e+01 -1.042400000e+02 -7.1780e-01 -3.1038e+00 +1.3504e+00 -4.5465e-01 -5.9185e-02
18495 +1.122022777e+00 +1.122022777e+00 -1.031179772e+02 -1.042400000e+02 +3.3082e-01 -3.8130e+00 +1.3060e+00 -4.9532e-01 -5.9185e-02
18593 +7.438125240e-01 +7.438125240e-01 -1.034961875e+02 -1.042400000e+02 +3.3082e-01 -3.9379e+00 +1.3218e+00 -4.9532e-01 -5.9185e-02
21481 +5.906102748e-01 +5.906102748e-01 -1.036493897e+02 -1.042400000e+02 +3.9515e-01 -3.9068e+00 +1.3121e+00 -4.9532e-01 -5.7683e-02
45538 +1.044514491e-01 +1.044514491e-01 -1.041355486e+02 -1.042400000e+02 +4.0059e-01 -3.9186e+00 +1.3206e+00 -4.9417e-01 -5.8630e-02
60912 +6.446752612e-02 +6.446752612e-02 -1.041755325e+02 -1.042400000e+02 +3.9515e-01 -3.9068e+00 +1.3121e+00 -4.9417e-01 -5.8630e-02
61071 +5.887658001e-02 +5.887658001e-02 -1.041811234e+02 -1.042400000e+02 +4.0059e-01 -3.9186e+00 +1.3121e+00 -4.9417e-01 -5.8630e-02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.939381895e+07 +1.939381895e+07 +1.939281895e+07 -1.000000000e+03 -4.4992e-01 -2.2625e+00 -3.6243e+00 -4.3397e+00 -3.8256e+00
91 +2.259382620e+04 +2.259382620e+04 +2.159382620e+04 -1.000000000e+03 -3.2508e+00 -3.7242e+00 +2.3451e+00 -1.1518e+00 +6.3359e-01
458 +8.631767056e+03 +8.631767056e+03 +7.631767056e+03 -1.000000000e+03 +4.5400e+00 +1.1082e+00 -1.4022e+00 -1.1518e+00 +6.3359e-01
629 +2.425956812e+03 +2.425956812e+03 +1.425956812e+03 -1.000000000e+03 +4.1009e+00 -3.3440e+00 -1.4022e+00 -1.1518e+00 +5.9181e-01
1167 +3.554672564e+02 +3.554672564e+02 -6.445327436e+02 -1.000000000e+03 -1.2696e-01 -3.3440e+00 -1.4022e+00 -1.1518e+00 +5.3025e-01
6173 +1.556173556e+02 +1.556173556e+02 -8.443826444e+02 -1.000000000e+03 -3.6066e+00 -3.8310e+00 -1.3123e+00 -1.1119e+00 +5.5687e-01
11638 +5.823537778e+01 +5.823537778e+01 -9.417646222e+02 -1.000000000e+03 -2.4836e+00 -3.9049e+00 -1.5242e+00 -1.1189e+00 +5.3840e-01
17059 +3.056970330e+01 +3.056970330e+01 -9.694302967e+02 -1.000000000e+03 -1.5270e+00 -3.8280e+00 -1.5527e+00 -1.1194e+00 +5.5122e-01
32917 +4.078948941e-01 +4.078948941e-01 -9.995921051e+02 -1.000000000e+03 -2.4927e+00 -3.6550e+00 -1.5274e+00 -1.1113e+00 +5.4699e-01
51654 +3.689772131e-01 +3.689772131e-01 -9.996310228e+02 -1.000000000e+03 -2.4703e+00 -3.6488e+00 -1.5166e+00 -1.1119e+00 +5.4699e-01
140363 +2.289224111e-01 +2.289224111e-01 -9.997710776e+02 -1.000000000e+03 -2.5146e+00 -3.6427e+00 -1.5201e+00 -1.1113e+00 +5.4688e-01
152883 +1.084710175e-01 +1.084710175e-01 -9.998915290e+02 -1.000000000e+03 -2.5146e+00 -3.6423e+00 -1.5195e+00 -1.1113e+00 +5.4607e-01
274363 +2.507019791e-03 +2.507019791e-03 -9.999974930e+02 -1.000000000e+03 -2.5146e+00 -3.6423e+00 -1.5195e+00 -1.1113e+00 +5.4644e-01
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.365319833e+07 +6.365319833e+07 +6.365316204e+07 -3.629000000e+01 -3.9284e+00 +3.0716e+00 -4.6968e+00 -1.4985e+00 +4.0210e+00
97 +6.618442157e+04 +6.618442157e+04 +6.614813157e+04 -3.629000000e+01 +9.1413e-01 -4.9591e+00 -3.1954e+00 -3.3428e+00 -3.9743e+00
195 +3.248877918e+04 +3.248877918e+04 +3.245248918e+04 -3.629000000e+01 -6.7342e-01 -4.9170e+00 -2.8796e+00 -3.2982e+00 -3.6009e+00
292 +3.764653002e+03 +3.764653002e+03 +3.728363002e+03 -3.629000000e+01 +3.8909e-01 -2.6916e-01 -8.7813e-01 -2.8940e+00 -3.6976e+00
381 +1.895807981e+03 +1.895807981e+03 +1.859517981e+03 -3.629000000e+01 +3.6899e+00 -9.3654e-01 -1.1449e+00 -2.8940e+00 -3.7130e+00
675 +1.338190702e+03 +1.338190702e+03 +1.301900702e+03 -3.629000000e+01 +1.5207e+00 -4.9170e+00 +1.1671e-01 -2.8940e+00 -3.7130e+00
1066 +9.495664742e+02 +9.495664742e+02 +9.132764742e+02 -3.629000000e+01 +1.5207e+00 -2.6916e-01 -1.1449e+00 -2.8940e+00 -3.7540e+00
1360 +5.155570042e+02 +5.155570042e+02 +4.792670042e+02 -3.629000000e+01 +3.9203e+00 -4.3559e+00 -8.7813e-01 -2.8940e+00 -3.7609e+00
1451 +3.360151797e+02 +3.360151797e+02 +2.997251797e+02 -3.629000000e+01 +1.5207e+00 -4.1504e+00 +1.1671e-01 -2.8940e+00 -3.7609e+00
1548 +1.876357009e+02 +1.876357009e+02 +1.513457009e+02 -3.629000000e+01 +3.9203e+00 -4.1504e+00 -2.9726e-01 -2.8940e+00 -3.7609e+00
2885 +1.575456827e+02 +1.575456827e+02 +1.212556827e+02 -3.629000000e+01 +1.5207e+00 -3.3862e+00 -2.9726e-01 -2.8940e+00 -3.7609e+00
4675 +4.740766270e+01 +4.740766270e+01 +1.111766270e+01 -3.629000000e+01 +3.9203e+00 -4.0329e+00 -2.9726e-01 -2.8940e+00 -3.7522e+00
8594 +1.149797778e+01 +1.149797778e+01 -2.479202222e+01 -3.629000000e+01 +1.8382e+00 -3.1296e+00 -3.4283e-01 -2.8703e+00 -3.7462e+00
9264 +9.010749482e+00 +9.010749482e+00 -2.727925052e+01 -3.629000000e+01 +1.8382e+00 -3.1296e+00 -2.7178e-01 -2.8703e+00 -3.7462e+00
36599 +1.311321917e+00 +1.311321917e+00 -3.497867808e+01 -3.629000000e+01 +2.6475e+00 -3.1409e+00 -2.9726e-01 -2.8703e+00 -3.7486e+00
42813 +1.789373776e-01 +1.789373776e-01 -3.611106262e+01 -3.629000000e+01 +2.7937e+00 -3.1409e+00 -2.8820e-01 -2.8748e+00 -3.7486e+00
43385 +7.593310213e-02 +7.593310213e-02 -3.621406690e+01 -3.629000000e+01 +2.7937e+00 -3.1436e+00 -2.8820e-01 -2.8758e+00 -3.7486e+00
74859 +4.124916656e-02 +4.124916656e-02 -3.624875083e+01 -3.629000000e+01 +2.7920e+00 -3.1436e+00 -2.9054e-01 -2.8773e+00 -3.7486e+00
193852 +3.624227878e-02 +3.624227878e-02 -3.625375772e+01 -3.629000000e+01 +2.7920e+00 -3.1436e+00 -2.9015e-01 -2.8772e+00 -3.7490e+00
265259 +2.152659844e-02 +2.152659844e-02 -3.626847340e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9054e-01 -2.8773e+00 -3.7487e+00
267954 +1.444848718e-02 +1.444848718e-02 -3.627555151e+01 -3.629000000e+01 +2.7920e+00 -3.1424e+00 -2.9054e-01 -2.8765e+00 -3.7487e+00
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.978883970e+06 +1.978883970e+06 +1.978835570e+06 -4.840000000e+01 +4.6808e+00 -4.8117e+00 +4.6982e+00 +1.1384e+00 +3.8382e+00
99 +2.175150792e+04 +2.175150792e+04 +2.170310792e+04 -4.840000000e+01 +3.6768e+00 -1.8856e+00 -2.6297e+00 -1.5355e+00 +2.7337e+00
494 +6.314493853e+03 +6.314493853e+03 +6.266093853e+03 -4.840000000e+01 -4.9061e+00 +4.0867e+00 -1.6584e+00 -2.0568e+00 +2.7337e+00
588 +6.291782284e+03 +6.291782284e+03 +6.243382284e+03 -4.840000000e+01 -1.5438e+00 +4.0867e+00 -1.6584e+00 -2.0568e+00 +2.7337e+00
784 +3.018625478e+03 +3.018625478e+03 +2.970225478e+03 -4.840000000e+01 -4.9061e+00 -2.8675e+00 -1.6584e+00 -2.2774e+00 +2.7337e+00
1376 +4.570384282e+02 +4.570384282e+02 +4.086384282e+02 -4.840000000e+01 +4.1086e+00 -1.7055e+00 -1.6584e+00 -2.2774e+00 +2.6921e+00
1476 +3.910421560e+02 +3.910421560e+02 +3.426421560e+02 -4.840000000e+01 +4.1086e+00 -2.8675e+00 -1.6481e+00 -2.2774e+00 +2.6921e+00
1672 +1.669271163e+02 +1.669271163e+02 +1.185271163e+02 -4.840000000e+01 -1.5438e+00 -2.8846e+00 -6.3516e-01 -2.2774e+00 +2.6921e+00
2067 +1.352442308e+02 +1.352442308e+02 +8.684423081e+01 -4.840000000e+01 +3.9400e+00 -3.2787e+00 -1.3060e+00 -2.2774e+00 +2.6921e+00
2261 +3.324631949e+01 +3.324631949e+01 -1.515368051e+01 -4.840000000e+01 -1.3239e-01 -2.8846e+00 -1.0584e+00 -2.2774e+00 +2.6921e+00
29204 +8.320089214e+00 +8.320089214e+00 -4.007991079e+01 -4.840000000e+01 +4.0692e-01 -2.9456e+00 -1.0152e+00 -2.2774e+00 +2.6894e+00
39456 +6.698667352e-01 +6.698667352e-01 -4.773013326e+01 -4.840000000e+01 +4.6264e-01 -2.9297e+00 -1.0059e+00 -2.2774e+00 +2.6863e+00
52520 +5.734606412e-01 +5.734606412e-01 -4.782653936e+01 -4.840000000e+01 +4.5072e-01 -2.9237e+00 -1.0077e+00 -2.2855e+00 +2.6863e+00
56682 +6.507754076e-02 +6.507754076e-02 -4.833492246e+01 -4.840000000e+01 +4.3658e-01 -2.9243e+00 -1.0077e+00 -2.2802e+00 +2.6863e+00
70930 +2.758542455e-02 +2.758542455e-02 -4.837241458e+01 -4.840000000e+01 +4.3658e-01 -2.9243e+00 -1.0077e+00 -2.2809e+00 +2.6863e+00
80633 +1.465813779e-02 +1.465813779e-02 -4.838534186e+01 -4.840000000e+01 +4.5072e-01 -2.9237e+00 -1.0077e+00 -2.2813e+00 +2.6863e+00
148969 +5.357238352e-03 +5.357238352e-03 -4.839464276e+01 -4.840000000e+01 +4.4596e-01 -2.9243e+00 -1.0103e+00 -2.2815e+00 +2.6863e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
