% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
814121 +5.916584485e-07 +5.916584485e-07 +7.948000059e+01 +7.948000000e+01 +2.5278e-01 -1.1567e+00 -7.2388e-01 +1.9262e+00 -2.6810e+00 +4.3953e-01 -1.1737e-01 +1.2021e-01 -1.6377e+00 -3.0511e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.780429051e+02 +1.780429051e+02 +5.725229051e+02 +3.944800000e+02 +1.7499e+00 -3.7595e+00 +1.9085e+00 +7.0799e-01 -5.6434e-01 -4.6176e+00 -3.6507e+00 +4.4540e+00 -2.9594e+00 +4.3391e-01
179 +4.252655853e+01 +4.252655853e+01 +4.370065585e+02 +3.944800000e+02 -1.9493e+00 -1.4784e+00 -2.4587e+00 +2.6723e+00 +3.9161e-01 +2.0363e+00 +2.9991e+00 -9.3749e-01 +1.9760e+00 -3.1959e+00
354 +3.729297435e+01 +3.729297435e+01 +4.317729744e+02 +3.944800000e+02 -3.5953e+00 -1.2062e+00 -2.8358e+00 +6.0979e-01 +4.1081e+00 -8.7516e-01 +2.3520e+00 -1.5121e+00 -3.1692e+00 -4.5337e+00
872 +1.322607308e+01 +1.322607308e+01 +4.077060731e+02 +3.944800000e+02 -2.4527e+00 -2.3138e+00 -4.6911e+00 +4.2072e+00 +7.2786e-01 -2.2574e+00 +7.1189e-01 -1.9627e+00 -1.2829e+00 -3.7507e+00
1210 +8.052437461e+00 +8.052437461e+00 +4.025324375e+02 +3.944800000e+02 -4.0032e+00 -3.7721e+00 -2.8358e+00 +4.7960e+00 +6.3827e-02 -4.1421e+00 +4.0184e+00 -9.3749e-01 -2.5816e+00 -3.5279e+00
1538 +4.605379241e+00 +4.605379241e+00 +3.990853792e+02 +3.944800000e+02 -3.4756e+00 -2.7976e+00 -3.7153e+00 +4.7960e+00 +6.3827e-02 -2.4836e+00 +2.5427e+00 -9.3749e-01 -1.4287e+00 -4.9928e+00
1716 +3.745181004e+00 +3.745181004e+00 +3.982251810e+02 +3.944800000e+02 -4.0032e+00 -3.7721e+00 -4.3523e+00 +4.7960e+00 +3.7687e-01 -2.4836e+00 +2.5427e+00 -9.3749e-01 -1.4287e+00 -3.2603e+00
2226 +2.480111086e+00 +2.480111086e+00 +3.969601111e+02 +3.944800000e+02 -4.0032e+00 -3.7721e+00 -3.7153e+00 +4.3424e+00 +3.7687e-01 -2.4836e+00 +4.1122e+00 -9.3749e-01 -1.4287e+00 -3.2603e+00
2391 +1.472596225e+00 +1.472596225e+00 +3.959525962e+02 +3.944800000e+02 -4.0032e+00 -2.7976e+00 -3.7153e+00 +4.0464e+00 +6.3827e-02 -2.4836e+00 +4.1122e+00 -9.0014e-01 -6.1240e-01 -3.8198e+00
3270 +9.452683240e-01 +9.452683240e-01 +3.954252683e+02 +3.944800000e+02 -3.5953e+00 -2.7997e+00 -3.7153e+00 +4.0981e+00 +3.7687e-01 -2.4836e+00 +3.7231e+00 -4.7958e-01 -6.1240e-01 -3.2603e+00
3797 +6.291105761e-01 +6.291105761e-01 +3.951091106e+02 +3.944800000e+02 -4.0032e+00 -2.7976e+00 -3.7153e+00 +4.0464e+00 +3.7687e-01 -2.4836e+00 +3.7231e+00 -4.7958e-01 -6.1240e-01 -3.8198e+00
4311 +3.571212101e-01 +3.571212101e-01 +3.948371212e+02 +3.944800000e+02 -4.1221e+00 -2.7976e+00 -3.7153e+00 +4.0981e+00 +6.4785e-01 -2.7121e+00 +3.7231e+00 -4.7958e-01 -6.1240e-01 -3.8198e+00
5329 +2.052893794e-01 +2.052893794e-01 +3.946852894e+02 +3.944800000e+02 -4.0032e+00 -2.7976e+00 -3.7153e+00 +4.0981e+00 +9.5587e-01 -2.7121e+00 +3.4459e+00 -4.7958e-01 -6.1240e-01 -3.8198e+00
5514 +1.371996734e-01 +1.371996734e-01 +3.946171997e+02 +3.944800000e+02 -4.0032e+00 -2.7976e+00 -3.7153e+00 +4.0464e+00 +6.4785e-01 -3.0577e+00 +3.4459e+00 -4.7958e-01 -9.0442e-01 -3.8198e+00
6342 +8.381773341e-02 +8.381773341e-02 +3.945638177e+02 +3.944800000e+02 -4.0032e+00 -2.7976e+00 -3.7153e+00 +4.0464e+00 +9.5587e-01 -2.9777e+00 +3.4459e+00 -4.7958e-01 -9.0442e-01 -3.8198e+00
7041 +6.137240246e-02 +6.137240246e-02 +3.945413724e+02 +3.944800000e+02 -3.9369e+00 -2.7976e+00 -3.7153e+00 +4.0464e+00 +8.2890e-01 -2.8764e+00 +3.4459e+00 -4.7958e-01 -9.0442e-01 -3.8198e+00
8239 +3.847919850e-02 +3.847919850e-02 +3.945184792e+02 +3.944800000e+02 -3.9369e+00 -2.7976e+00 -3.7153e+00 +3.8698e+00 +8.2890e-01 -2.8764e+00 +3.4459e+00 -4.7958e-01 -9.0442e-01 -3.7881e+00
16554 +2.235956872e-02 +2.235956872e-02 +3.945023596e+02 +3.944800000e+02 -3.8202e+00 -2.8140e+00 -3.8356e+00 +3.9325e+00 +7.8220e-01 -2.8990e+00 +3.4514e+00 -5.8760e-01 -9.2775e-01 -3.7540e+00
17351 +1.559560665e-02 +1.559560665e-02 +3.944955956e+02 +3.944800000e+02 -3.8202e+00 -2.8140e+00 -3.8356e+00 +3.9325e+00 +8.7735e-01 -2.8990e+00 +3.4514e+00 -5.8760e-01 -8.5253e-01 -3.7540e+00
18147 +9.618622822e-03 +9.618622822e-03 +3.944896186e+02 +3.944800000e+02 -3.8202e+00 -2.9020e+00 -3.8356e+00 +3.9325e+00 +8.7735e-01 -2.8990e+00 +3.4514e+00 -5.8760e-01 -9.0736e-01 -3.7540e+00
37453 +3.138528839e-03 +3.138528839e-03 +3.944831385e+02 +3.944800000e+02 -3.9084e+00 -2.9117e+00 -3.7950e+00 +3.9325e+00 +8.7735e-01 -2.8990e+00 +3.4514e+00 -5.8760e-01 -8.5253e-01 -3.7540e+00
38301 +2.360431765e-03 +2.360431765e-03 +3.944823604e+02 +3.944800000e+02 -3.9084e+00 -2.9117e+00 -3.7950e+00 +3.9325e+00 +8.7735e-01 -2.8990e+00 +3.4514e+00 -5.8760e-01 -8.9309e-01 -3.7540e+00
41029 +1.340766167e-03 +1.340766167e-03 +3.944813408e+02 +3.944800000e+02 -3.9084e+00 -2.9020e+00 -3.7950e+00 +3.9102e+00 +8.7735e-01 -2.8990e+00 +3.4514e+00 -5.8760e-01 -8.9309e-01 -3.7540e+00
41539 +9.672499595e-04 +9.672499595e-04 +3.944809672e+02 +3.944800000e+02 -3.9084e+00 -2.9020e+00 -3.7950e+00 +3.9070e+00 +8.6007e-01 -2.8990e+00 +3.4514e+00 -5.8760e-01 -8.9182e-01 -3.7540e+00
62723 +5.680919636e-04 +5.680919636e-04 +3.944805681e+02 +3.944800000e+02 -3.8852e+00 -2.8951e+00 -3.7993e+00 +3.9000e+00 +8.6955e-01 -2.9099e+00 +3.4459e+00 -6.1400e-01 -8.8272e-01 -3.7343e+00
91259 +3.691890008e-04 +3.691890008e-04 +3.944803692e+02 +3.944800000e+02 -3.8820e+00 -2.8951e+00 -3.7993e+00 +3.9000e+00 +8.5704e-01 -2.9099e+00 +3.4459e+00 -5.9803e-01 -8.8272e-01 -3.7343e+00
93531 +2.483275914e-04 +2.483275914e-04 +3.944802483e+02 +3.944800000e+02 -3.8852e+00 -2.8951e+00 -3.7993e+00 +3.9000e+00 +8.5704e-01 -2.9042e+00 +3.4459e+00 -5.9803e-01 -8.8272e-01 -3.7343e+00
97891 +1.550882181e-04 +1.550882181e-04 +3.944801551e+02 +3.944800000e+02 -3.9058e+00 -2.8951e+00 -3.7993e+00 +3.9000e+00 +8.5704e-01 -2.9099e+00 +3.4459e+00 -5.9803e-01 -8.8272e-01 -3.7343e+00
98085 +8.016090885e-05 +8.016090885e-05 +3.944800802e+02 +3.944800000e+02 -3.8938e+00 -2.8877e+00 -3.7993e+00 +3.9000e+00 +8.5704e-01 -2.9042e+00 +3.4459e+00 -5.9803e-01 -8.8272e-01 -3.7343e+00
100341 +5.274771615e-05 +5.274771615e-05 +3.944800527e+02 +3.944800000e+02 -3.8938e+00 -2.8877e+00 -3.7993e+00 +3.9076e+00 +8.5704e-01 -2.9042e+00 +3.4459e+00 -5.9803e-01 -8.8272e-01 -3.7343e+00
130712 +3.774002539e-05 +3.774002539e-05 +3.944800377e+02 +3.944800000e+02 -3.8938e+00 -2.8877e+00 -3.8033e+00 +3.9070e+00 +8.6007e-01 -2.9042e+00 +3.4459e+00 -5.9803e-01 -8.8272e-01 -3.7343e+00
149080 +2.319952347e-05 +2.319952347e-05 +3.944800232e+02 +3.944800000e+02 -3.8974e+00 -2.8877e+00 -3.8048e+00 +3.9070e+00 +8.6007e-01 -2.9042e+00 +3.4459e+00 -5.9803e-01 -8.8272e-01 -3.7343e+00
166587 +1.084761453e-05 +1.084761453e-05 +3.944800108e+02 +3.944800000e+02 -3.8979e+00 -2.8913e+00 -3.8033e+00 +3.9070e+00 +8.6007e-01 -2.9042e+00 +3.4459e+00 -5.9803e-01 -8.8272e-01 -3.7343e+00
166955 +7.772628180e-06 +7.772628180e-06 +3.944800078e+02 +3.944800000e+02 -3.8979e+00 -2.8913e+00 -3.8033e+00 +3.9070e+00 +8.6007e-01 -2.9042e+00 +3.4459e+00 -6.0091e-01 -8.8272e-01 -3.7343e+00
234775 +5.415294993e-06 +5.415294993e-06 +3.944800054e+02 +3.944800000e+02 -3.8979e+00 -2.8913e+00 -3.8033e+00 +3.9056e+00 +8.6007e-01 -2.9042e+00 +3.4459e+00 -5.9936e-01 -8.8272e-01 -3.7343e+00
259382 +3.389381163e-06 +3.389381163e-06 +3.944800034e+02 +3.944800000e+02 -3.8979e+00 -2.8913e+00 -3.8022e+00 +3.9048e+00 +8.5864e-01 -2.9050e+00 +3.4454e+00 -6.0014e-01 -8.8272e-01 -3.7343e+00
325862 +2.431709504e-06 +2.431709504e-06 +3.944800024e+02 +3.944800000e+02 -3.8982e+00 -2.8913e+00 -3.8022e+00 +3.9056e+00 +8.5876e-01 -2.9050e+00 +3.4454e+00 -6.0014e-01 -8.8272e-01 -3.7343e+00
333838 +1.498385643e-06 +1.498385643e-06 +3.944800015e+02 +3.944800000e+02 -3.8982e+00 -2.8909e+00 -3.8022e+00 +3.9056e+00 +8.5913e-01 -2.9050e+00 +3.4443e+00 -6.0014e-01 -8.8272e-01 -3.7343e+00
370612 +8.275401910e-07 +8.275401910e-07 +3.944800008e+02 +3.944800000e+02 -3.8982e+00 -2.8909e+00 -3.8022e+00 +3.9056e+00 +8.5913e-01 -2.9050e+00 +3.4443e+00 -6.0014e-01 -8.8272e-01 -3.7349e+00
504229 +6.037323033e-07 +6.037323033e-07 +3.944800006e+02 +3.944800000e+02 -3.8982e+00 -2.8909e+00 -3.8025e+00 +3.9056e+00 +8.5913e-01 -2.9050e+00 +3.4450e+00 -5.9997e-01 -8.8272e-01 -3.7349e+00
551760 +3.420490771e-07 +3.420490771e-07 +3.944800003e+02 +3.944800000e+02 -3.8982e+00 -2.8903e+00 -3.8025e+00 +3.9056e+00 +8.5913e-01 -2.9050e+00 +3.4450e+00 -5.9997e-01 -8.8272e-01 -3.7349e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.513965867e+01 +5.513965867e+01 -1.919703413e+02 -2.471100000e+02 +1.6031e+00 +1.0373e+00 -2.5346e+00 -1.8606e+00 -4.4904e+00 +1.4448e+00 +3.8354e-01 -2.2085e+00 -1.8221e+00 +1.4824e+00
178 +2.502117682e+01 +2.502117682e+01 -2.220888232e+02 -2.471100000e+02 -3.5711e+00 -5.8723e-01 +2.9400e-01 -6.4013e-01 -3.9035e+00 +6.6056e-01 +1.8446e+00 -4.8553e+00 +9.9023e-02 +1.6688e-02
341 +1.301185749e+01 +1.301185749e+01 -2.340981425e+02 -2.471100000e+02 -3.5808e+00 +2.9278e-01 -1.2860e-01 -3.3714e+00 -4.5229e+00 +1.7988e+00 +4.9124e+00 -3.3422e+00 -2.6818e+00 +3.3057e+00
675 +9.558467557e+00 +9.558467557e+00 -2.375515324e+02 -2.471100000e+02 -3.5808e+00 +2.9278e-01 -1.2860e-01 -4.2797e+00 -2.8587e+00 +8.2426e-01 +3.3272e+00 -3.0527e+00 -2.4301e+00 +3.3057e+00
1373 +5.401000733e+00 +5.401000733e+00 -2.417089993e+02 -2.471100000e+02 -2.0035e+00 +2.9278e-01 -1.2860e-01 -4.2797e+00 -2.8587e+00 +1.7988e+00 +3.0044e+00 -3.0527e+00 +3.0573e-01 +3.3209e+00
1536 +2.365154569e+00 +2.365154569e+00 -2.447448454e+02 -2.471100000e+02 -3.5808e+00 -1.7963e-01 -1.2860e-01 -4.2797e+00 -2.8587e+00 +1.7988e+00 +3.0044e+00 -3.0527e+00 +3.0573e-01 +3.3209e+00
2203 +9.646751314e-01 +9.646751314e-01 -2.461453249e+02 -2.471100000e+02 -4.3743e+00 +2.9278e-01 -1.0747e+00 -3.6060e+00 -2.8587e+00 +2.2409e+00 +2.8916e+00 -3.6387e+00 +3.0573e-01 +2.5391e+00
2551 +5.923855165e-01 +5.923855165e-01 -2.465176145e+02 -2.471100000e+02 -3.5808e+00 +2.9278e-01 -4.8486e-01 -3.8731e+00 -2.8789e+00 +2.2409e+00 +2.8916e+00 -3.6387e+00 +3.0573e-01 +2.5391e+00
3558 +3.794622193e-01 +3.794622193e-01 -2.467305378e+02 -2.471100000e+02 -3.5808e+00 +2.9278e-01 -4.8486e-01 -3.6060e+00 -2.9814e+00 +2.2409e+00 +3.3272e+00 -4.0602e+00 +3.0573e-01 +2.5391e+00
4610 +2.146465447e-01 +2.146465447e-01 -2.468953535e+02 -2.471100000e+02 -3.5808e+00 +2.9278e-01 -4.8486e-01 -3.6060e+00 -2.9814e+00 +2.2409e+00 +3.3272e+00 -3.6387e+00 -7.8847e-02 +2.8590e+00
5628 +1.422052896e-01 +1.422052896e-01 -2.469677947e+02 -2.471100000e+02 -3.5808e+00 +2.9278e-01 -4.7554e-01 -3.6060e+00 -2.9814e+00 +2.2409e+00 +3.3272e+00 -3.8931e+00 -7.8847e-02 +2.8590e+00
6483 +7.781238563e-02 +7.781238563e-02 -2.470321876e+02 -2.471100000e+02 -3.8222e+00 +2.9278e-01 -5.9833e-01 -3.6060e+00 -2.9814e+00 +2.2409e+00 +3.3272e+00 -4.0602e+00 -7.8847e-02 +2.8590e+00
6663 +5.753896773e-02 +5.753896773e-02 -2.470524610e+02 -2.471100000e+02 -3.8222e+00 +2.9278e-01 -5.9833e-01 -3.6060e+00 -2.9814e+00 +2.2409e+00 +3.3272e+00 -3.8931e+00 -7.8847e-02 +2.8590e+00
16580 +3.789609230e-02 +3.789609230e-02 -2.470721039e+02 -2.471100000e+02 -3.8037e+00 +2.4176e-01 -7.5399e-01 -3.5878e+00 -3.0200e+00 +2.2623e+00 +3.1602e+00 -3.8996e+00 -9.1875e-02 +2.7318e+00
17171 +2.165959074e-02 +2.165959074e-02 -2.470883404e+02 -2.471100000e+02 -3.8037e+00 +1.8748e-01 -6.5896e-01 -3.6259e+00 -3.0200e+00 +2.3358e+00 +3.1602e+00 -3.8996e+00 -9.1875e-02 +2.8943e+00
17959 +1.261958037e-02 +1.261958037e-02 -2.470973804e+02 -2.471100000e+02 -3.8037e+00 +1.8748e-01 -6.5896e-01 -3.6723e+00 -3.0200e+00 +2.3358e+00 +3.1602e+00 -3.8996e+00 -9.1875e-02 +2.8283e+00
37418 +8.907616946e-03 +8.907616946e-03 -2.471010924e+02 -2.471100000e+02 -3.8037e+00 +1.8748e-01 -6.5896e-01 -3.6723e+00 -3.0407e+00 +2.3358e+00 +3.2722e+00 -3.8996e+00 -9.1875e-02 +2.8283e+00
38620 +5.700640876e-03 +5.700640876e-03 -2.471042994e+02 -2.471100000e+02 -3.8037e+00 +1.8748e-01 -6.5896e-01 -3.6723e+00 -3.1395e+00 +2.3358e+00 +3.2562e+00 -3.8996e+00 -9.1875e-02 +2.8283e+00
41228 +3.215442955e-03 +3.215442955e-03 -2.471067846e+02 -2.471100000e+02 -3.8037e+00 +2.0261e-01 -7.0052e-01 -3.6723e+00 -3.1395e+00 +2.3358e+00 +3.2249e+00 -3.8996e+00 -9.1875e-02 +2.8283e+00
44155 +1.230538148e-03 +1.230538148e-03 -2.471087695e+02 -2.471100000e+02 -3.8037e+00 +2.0261e-01 -7.0052e-01 -3.6723e+00 -3.0994e+00 +2.3358e+00 +3.2249e+00 -3.8996e+00 -7.9438e-02 +2.8283e+00
75382 +9.918657752e-04 +9.918657752e-04 -2.471090081e+02 -2.471100000e+02 -3.8037e+00 +2.0261e-01 -7.0052e-01 -3.6941e+00 -3.0887e+00 +2.3358e+00 +3.2249e+00 -3.8996e+00 -7.9438e-02 +2.8283e+00
82821 +6.247382517e-04 +6.247382517e-04 -2.471093753e+02 -2.471100000e+02 -3.7986e+00 +2.0261e-01 -6.9782e-01 -3.6941e+00 -3.0887e+00 +2.3003e+00 +3.2249e+00 -3.9081e+00 -7.9438e-02 +2.8283e+00
97548 +3.495396384e-04 +3.495396384e-04 -2.471096505e+02 -2.471100000e+02 -3.8037e+00 +2.0247e-01 -6.9937e-01 -3.6856e+00 -3.1004e+00 +2.3055e+00 +3.2189e+00 -3.9167e+00 -7.8847e-02 +2.8283e+00
102284 +2.509948739e-04 +2.509948739e-04 -2.471097490e+02 -2.471100000e+02 -3.8037e+00 +2.0247e-01 -6.9937e-01 -3.6927e+00 -3.1000e+00 +2.3055e+00 +3.2189e+00 -3.9167e+00 -6.8159e-02 +2.8263e+00
135526 +7.719943505e-05 +7.719943505e-05 -2.471099228e+02 -2.471100000e+02 -3.7986e+00 +2.0261e-01 -6.9937e-01 -3.6927e+00 -3.1000e+00 +2.3168e+00 +3.2189e+00 -3.9167e+00 -7.3364e-02 +2.8233e+00
