% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
77 +3.512368957e-01 +3.512368957e-01 -2.467587631e+02 -2.471100000e+02 -3.5898e+00 +4.2012e-01 -1.2018e+00
161 +1.156265242e-01 +1.156265242e-01 -2.469943735e+02 -2.471100000e+02 -3.5898e+00 +4.2012e-01 -5.3292e-01
521 +8.050351242e-02 +8.050351242e-02 -2.470294965e+02 -2.471100000e+02 -3.9838e+00 +5.8040e-02 -5.3292e-01
1026 +4.901503513e-02 +4.901503513e-02 -2.470609850e+02 -2.471100000e+02 -3.8522e+00 +5.8040e-02 -5.3292e-01
1543 +3.142890188e-02 +3.142890188e-02 -2.470785711e+02 -2.471100000e+02 -3.8522e+00 +1.4416e-01 -5.3292e-01
1714 +2.029430612e-02 +2.029430612e-02 -2.470897057e+02 -2.471100000e+02 -3.8522e+00 +1.4416e-01 -8.0917e-01
3064 +1.450720789e-02 +1.450720789e-02 -2.470954928e+02 -2.471100000e+02 -3.7837e+00 +2.2253e-01 -8.0917e-01
6954 +9.778260535e-03 +9.778260535e-03 -2.471002217e+02 -2.471100000e+02 -3.8007e+00 +1.0637e-01 -7.1112e-01
7640 +4.683802772e-03 +4.683802772e-03 -2.471053162e+02 -2.471100000e+02 -3.8007e+00 +2.5823e-01 -6.5058e-01
7729 +5.471217774e-04 +5.471217774e-04 -2.471094529e+02 -2.471100000e+02 -3.8007e+00 +2.1525e-01 -7.1112e-01
12805 +1.704674058e-04 +1.704674058e-04 -2.471098295e+02 -2.471100000e+02 -3.8007e+00 +2.1525e-01 -6.8672e-01
30520 +1.518483353e-04 +1.518483353e-04 -2.471098482e+02 -2.471100000e+02 -3.8007e+00 +2.1525e-01 -6.9241e-01
30614 +4.564778899e-05 +4.564778899e-05 -2.471099544e+02 -2.471100000e+02 -3.8007e+00 +2.0151e-01 -6.8507e-01
31069 +2.324331470e-05 +2.324331470e-05 -2.471099768e+02 -2.471100000e+02 -3.8007e+00 +2.0151e-01 -6.8731e-01
69568 +9.564414626e-06 +9.564414626e-06 -2.471099904e+02 -2.471100000e+02 -3.8007e+00 +2.0193e-01 -6.8956e-01
96282 +2.860437348e-06 +2.860437348e-06 -2.471099971e+02 -2.471100000e+02 -3.7988e+00 +2.0319e-01 -6.8956e-01
171284 +9.088105912e-07 +9.088105912e-07 -2.471099991e+02 -2.471100000e+02 -3.7986e+00 +2.0319e-01 -6.9027e-01
249759 +6.103081205e-07 +6.103081205e-07 -2.471099994e+02 -2.471100000e+02 -3.7983e+00 +2.0319e-01 -6.9042e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.515711789e+01 +2.515711789e+01 -1.268828821e+02 -1.520400000e+02 -1.9171e+00 -2.7088e+00 -1.6107e+00
91 +8.332993840e-01 +8.332993840e-01 -1.512067006e+02 -1.520400000e+02 +5.4929e-01 +1.6300e+00 -3.5723e+00
177 +2.954950307e-01 +2.954950307e-01 -1.517445050e+02 -1.520400000e+02 -7.0811e-01 +1.6300e+00 -4.1670e+00
364 +2.372316670e-01 +2.372316670e-01 -1.518027683e+02 -1.520400000e+02 -1.5207e-03 +1.6300e+00 -3.5723e+00
449 +1.216454785e-01 +1.216454785e-01 -1.519183545e+02 -1.520400000e+02 +3.3786e-03 +1.6300e+00 -3.8472e+00
724 +8.191054894e-02 +8.191054894e-02 -1.519580895e+02 -1.520400000e+02 -8.4231e-02 +1.6300e+00 -3.8472e+00
901 +5.724840822e-02 +5.724840822e-02 -1.519827516e+02 -1.520400000e+02 -3.6109e-01 +1.6300e+00 -3.8472e+00
1354 +1.648894335e-02 +1.648894335e-02 -1.520235111e+02 -1.520400000e+02 -3.6109e-01 +1.4647e+00 -3.8472e+00
1441 +1.558674436e-02 +1.558674436e-02 -1.520244133e+02 -1.520400000e+02 -3.6109e-01 +1.3965e+00 -3.8472e+00
1526 +8.772662896e-03 +8.772662896e-03 -1.520312273e+02 -1.520400000e+02 -2.3404e-01 +1.4647e+00 -3.8472e+00
2601 +2.160765074e-03 +2.160765074e-03 -1.520378392e+02 -1.520400000e+02 -2.8851e-01 +1.4647e+00 -3.9318e+00
2953 +7.414972152e-04 +7.414972152e-04 -1.520392585e+02 -1.520400000e+02 -2.8851e-01 +1.4085e+00 -3.9318e+00
3508 +3.259655501e-04 +3.259655501e-04 -1.520396740e+02 -1.520400000e+02 -2.6099e-01 +1.4085e+00 -3.9318e+00
3866 +1.962539442e-04 +1.962539442e-04 -1.520398037e+02 -1.520400000e+02 -2.6099e-01 +1.4136e+00 -3.9318e+00
4407 +7.473519096e-05 +7.473519096e-05 -1.520399253e+02 -1.520400000e+02 -2.6306e-01 +1.4270e+00 -3.9318e+00
28091 +3.871285173e-05 +3.871285173e-05 -1.520399613e+02 -1.520400000e+02 -2.6638e-01 +1.4271e+00 -3.9195e+00
51015 +1.213153948e-05 +1.213153948e-05 -1.520399879e+02 -1.520400000e+02 -2.6638e-01 +1.4215e+00 -3.9270e+00
57024 +6.979999597e-06 +6.979999597e-06 -1.520399930e+02 -1.520400000e+02 -2.6638e-01 +1.4225e+00 -3.9228e+00
82449 +3.486665179e-06 +3.486665179e-06 -1.520399965e+02 -1.520400000e+02 -2.6638e-01 +1.4225e+00 -3.9256e+00
120031 +2.431333598e-06 +2.431333598e-06 -1.520399976e+02 -1.520400000e+02 -2.6638e-01 +1.4229e+00 -3.9256e+00
139808 +1.458274170e-06 +1.458274170e-06 -1.520399985e+02 -1.520400000e+02 -2.6638e-01 +1.4244e+00 -3.9256e+00
272910 +6.375246642e-07 +6.375246642e-07 -1.520399994e+02 -1.520400000e+02 -2.6774e-01 +1.4244e+00 -3.9244e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.955627458e+01 +6.955627458e+01 +4.430627458e+01 -2.525000000e+01 -3.4651e+00 +4.4549e+00 -3.6233e+00
78 +1.565940599e+00 +1.565940599e+00 -2.368405940e+01 -2.525000000e+01 +2.7232e+00 +1.0318e+00 -6.3776e-01
341 +6.884760588e-01 +6.884760588e-01 -2.456152394e+01 -2.525000000e+01 +3.4873e+00 -1.5086e-01 -1.1883e+00
419 +5.635922018e-01 +5.635922018e-01 -2.468640780e+01 -2.525000000e+01 +2.9089e+00 +5.2807e-01 -1.1883e+00
589 +3.009816895e-01 +3.009816895e-01 -2.494901831e+01 -2.525000000e+01 +3.2232e+00 +9.4095e-01 -1.1883e+00
679 +1.479475528e-01 +1.479475528e-01 -2.510205245e+01 -2.525000000e+01 +3.6201e+00 +9.4095e-01 -1.1883e+00
765 +6.594313500e-02 +6.594313500e-02 -2.518405686e+01 -2.525000000e+01 +3.6201e+00 +5.2807e-01 -1.1883e+00
1629 +5.883818688e-02 +5.883818688e-02 -2.519116181e+01 -2.525000000e+01 +3.6201e+00 +5.6907e-01 -1.1883e+00
2724 +3.683250203e-02 +3.683250203e-02 -2.521316750e+01 -2.525000000e+01 +3.6129e+00 +6.6834e-01 -1.2326e+00
3323 +2.042801698e-02 +2.042801698e-02 -2.522957198e+01 -2.525000000e+01 +3.6129e+00 +6.6834e-01 -1.5606e+00
4007 +1.479701061e-02 +1.479701061e-02 -2.523520299e+01 -2.525000000e+01 +3.6201e+00 +5.2807e-01 -1.4789e+00
4092 +7.692062488e-03 +7.692062488e-03 -2.524230794e+01 -2.525000000e+01 +3.6201e+00 +5.6907e-01 -1.4789e+00
5522 +3.663284490e-03 +3.663284490e-03 -2.524633672e+01 -2.525000000e+01 +3.6437e+00 +6.5751e-01 -1.3736e+00
7172 +1.555991118e-03 +1.555991118e-03 -2.524844401e+01 -2.525000000e+01 +3.6437e+00 +6.5751e-01 -1.4075e+00
7460 +7.116442581e-04 +7.116442581e-04 -2.524928836e+01 -2.525000000e+01 +3.6105e+00 +6.5751e-01 -1.4075e+00
7942 +5.973169732e-04 +5.973169732e-04 -2.524940268e+01 -2.525000000e+01 +3.6105e+00 +6.5751e-01 -1.4124e+00
13309 +1.005025382e-05 +1.005025382e-05 -2.524998995e+01 -2.525000000e+01 +3.6129e+00 +6.3368e-01 -1.4239e+00
17577 +8.833917121e-06 +8.833917121e-06 -2.524999117e+01 -2.525000000e+01 +3.6129e+00 +6.3523e-01 -1.4242e+00
18234 +4.279249133e-06 +4.279249133e-06 -2.524999572e+01 -2.525000000e+01 +3.6129e+00 +6.3523e-01 -1.4202e+00
36508 +2.777306541e-06 +2.777306541e-06 -2.524999722e+01 -2.525000000e+01 +3.6129e+00 +6.3523e-01 -1.4209e+00
51544 +5.701896022e-07 +5.701896022e-07 -2.524999943e+01 -2.525000000e+01 +3.6147e+00 +6.3523e-01 -1.4209e+00
70086 +1.989470491e-07 +1.989470491e-07 -2.524999980e+01 -2.525000000e+01 +3.6147e+00 +6.3523e-01 -1.4212e+00
84500 +1.247394863e-07 +1.247394863e-07 -2.524999988e+01 -2.525000000e+01 +3.6147e+00 +6.3523e-01 -1.4214e+00
103018 +8.984013533e-08 +8.984013533e-08 -2.524999991e+01 -2.525000000e+01 +3.6147e+00 +6.3523e-01 -1.4215e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.089664900e+02 +1.089664900e+02 +1.111964900e+02 +2.230000000e+00 -2.8724e+00 +3.9006e+00 -4.8861e+00
94 +1.287125194e+00 +1.287125194e+00 +3.517125194e+00 +2.230000000e+00 +3.5947e+00 -3.4293e+00 +1.5348e-01
187 +3.218623488e-01 +3.218623488e-01 +2.551862349e+00 +2.230000000e+00 +3.6146e+00 -2.8317e+00 -6.6166e-02
378 +1.703254126e-01 +1.703254126e-01 +2.400325413e+00 +2.230000000e+00 +4.1695e+00 -2.6395e+00 -1.7862e-01
476 +9.603778112e-02 +9.603778112e-02 +2.326037781e+00 +2.230000000e+00 +3.6146e+00 -2.3201e+00 -6.6166e-02
762 +4.660685675e-03 +4.660685675e-03 +2.234660686e+00 +2.230000000e+00 +3.9485e+00 -2.3201e+00 -6.6166e-02
860 +2.801295369e-03 +2.801295369e-03 +2.232801295e+00 +2.230000000e+00 +3.9485e+00 -2.3201e+00 +9.6363e-03
956 +2.456268075e-03 +2.456268075e-03 +2.232456268e+00 +2.230000000e+00 +3.9485e+00 -2.3201e+00 +1.6690e-03
1807 +1.565758796e-03 +1.565758796e-03 +2.231565759e+00 +2.230000000e+00 +3.9485e+00 -2.3366e+00 +1.6690e-03
2173 +9.159254767e-04 +9.159254767e-04 +2.230915925e+00 +2.230000000e+00 +3.9023e+00 -2.3366e+00 +1.6690e-03
3020 +5.824367414e-04 +5.824367414e-04 +2.230582437e+00 +2.230000000e+00 +3.9023e+00 -2.3586e+00 +1.6690e-03
3863 +3.421518347e-04 +3.421518347e-04 +2.230342152e+00 +2.230000000e+00 +3.9141e+00 -2.3586e+00 +1.6690e-03
8268 +6.731637256e-05 +6.731637256e-05 +2.230067316e+00 +2.230000000e+00 +3.9166e+00 -2.3480e+00 -1.9587e-02
12535 +5.307941396e-05 +5.307941396e-05 +2.230053079e+00 +2.230000000e+00 +3.9175e+00 -2.3480e+00 -1.6920e-02
14389 +1.519448675e-05 +1.519448675e-05 +2.230015194e+00 +2.230000000e+00 +3.9175e+00 -2.3564e+00 -1.9587e-02
51869 +6.597868374e-06 +6.597868374e-06 +2.230006598e+00 +2.230000000e+00 +3.9175e+00 -2.3543e+00 -1.8229e-02
52632 +5.091890752e-06 +5.091890752e-06 +2.230005092e+00 +2.230000000e+00 +3.9175e+00 -2.3543e+00 -1.7861e-02
66795 +3.075162641e-06 +3.075162641e-06 +2.230003075e+00 +2.230000000e+00 +3.9175e+00 -2.3563e+00 -1.6956e-02
85298 +2.382573821e-06 +2.382573821e-06 +2.230002383e+00 +2.230000000e+00 +3.9175e+00 -2.3563e+00 -1.6471e-02
121838 +8.854916942e-07 +8.854916942e-07 +2.230000885e+00 +2.230000000e+00 +3.9175e+00 -2.3552e+00 -1.5971e-02
221812 +3.558963080e-07 +3.558963080e-07 +2.230000356e+00 +2.230000000e+00 +3.9190e+00 -2.3552e+00 -1.6175e-02
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.387418179e+01 +3.387418179e+01 +2.079418179e+01 -1.308000000e+01 -2.9088e+00 -2.1670e-01 -1.0911e+00
96 +1.224770089e+00 +1.224770089e+00 -1.185522991e+01 -1.308000000e+01 +3.6677e-02 -3.0250e+00 +3.4472e+00
192 +4.581635402e-01 +4.581635402e-01 -1.262183646e+01 -1.308000000e+01 +3.4898e-01 -1.9087e+00 +4.1731e+00
286 +1.759982990e-02 +1.759982990e-02 -1.306240017e+01 -1.308000000e+01 +3.1428e-01 -1.9995e+00 +3.5672e+00
379 +1.277800136e-02 +1.277800136e-02 -1.306722200e+01 -1.308000000e+01 +1.5740e-01 -2.0094e+00 +3.4472e+00
471 +9.171850071e-03 +9.171850071e-03 -1.307082815e+01 -1.308000000e+01 +1.2213e-01 -1.9087e+00 +3.5223e+00
1034 +3.717516735e-03 +3.717516735e-03 -1.307628248e+01 -1.308000000e+01 +2.1921e-01 -1.9559e+00 +3.5672e+00
1413 +6.343779477e-04 +6.343779477e-04 -1.307936562e+01 -1.308000000e+01 +2.1921e-01 -1.9559e+00 +3.5223e+00
1985 +2.181992030e-04 +2.181992030e-04 -1.307978180e+01 -1.308000000e+01 +2.1921e-01 -1.9278e+00 +3.5223e+00
2275 +7.851007796e-05 +7.851007796e-05 -1.307992149e+01 -1.308000000e+01 +2.1921e-01 -1.9278e+00 +3.5087e+00
3497 +4.721930165e-05 +4.721930165e-05 -1.307995278e+01 -1.308000000e+01 +2.1396e-01 -1.9278e+00 +3.5087e+00
3692 +3.862450501e-05 +3.862450501e-05 -1.307996138e+01 -1.308000000e+01 +2.1921e-01 -1.9323e+00 +3.5087e+00
14860 +7.660084147e-06 +7.660084147e-06 -1.307999234e+01 -1.308000000e+01 +2.1428e-01 -1.9323e+00 +3.5087e+00
33048 +3.929374168e-06 +3.929374168e-06 -1.307999607e+01 -1.308000000e+01 +2.1428e-01 -1.9351e+00 +3.5087e+00
72207 +9.913769770e-07 +9.913769770e-07 -1.307999901e+01 -1.308000000e+01 +2.1428e-01 -1.9350e+00 +3.5100e+00
140369 +6.205251140e-07 +6.205251140e-07 -1.307999938e+01 -1.308000000e+01 +2.1428e-01 -1.9344e+00 +3.5100e+00
210494 +8.579558219e-08 +8.579558219e-08 -1.307999991e+01 -1.308000000e+01 +2.1381e-01 -1.9344e+00 +3.5106e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.098090454e+01 +8.098090454e+01 +3.481409045e+02 +2.671600000e+02 +4.3348e+00 -3.8251e+00 +1.8422e+00
94 +5.518506308e-01 +5.518506308e-01 +2.677118506e+02 +2.671600000e+02 -2.8344e+00 -4.3075e+00 -3.1607e+00
583 +2.256821352e-01 +2.256821352e-01 +2.673856821e+02 +2.671600000e+02 -2.6535e+00 -3.2713e+00 -3.3396e+00
1078 +1.458908847e-01 +1.458908847e-01 +2.673058909e+02 +2.671600000e+02 -2.8344e+00 -3.2713e+00 -3.4085e+00
1270 +4.996065875e-02 +4.996065875e-02 +2.672099607e+02 +2.671600000e+02 -2.8344e+00 -3.7950e+00 -3.3396e+00
1364 +2.536040653e-02 +2.536040653e-02 +2.671853604e+02 +2.671600000e+02 -2.8344e+00 -3.6164e+00 -3.3396e+00
1559 +1.937300296e-02 +1.937300296e-02 +2.671793730e+02 +2.671600000e+02 -2.8741e+00 -3.6164e+00 -3.3396e+00
1752 +1.274099341e-02 +1.274099341e-02 +2.671727410e+02 +2.671600000e+02 -2.8344e+00 -3.6164e+00 -3.4085e+00
1850 +6.753589844e-03 +6.753589844e-03 +2.671667536e+02 +2.671600000e+02 -2.8741e+00 -3.6164e+00 -3.4085e+00
2327 +3.667451269e-03 +3.667451269e-03 +2.671636675e+02 +2.671600000e+02 -2.8741e+00 -3.6164e+00 -3.4524e+00
2804 +2.422932375e-03 +2.422932375e-03 +2.671624229e+02 +2.671600000e+02 -2.9782e+00 -3.6334e+00 -3.4584e+00
2902 +4.522953493e-04 +4.522953493e-04 +2.671604523e+02 +2.671600000e+02 -2.9267e+00 -3.6334e+00 -3.4864e+00
3001 +7.152331466e-05 +7.152331466e-05 +2.671600715e+02 +2.671600000e+02 -2.9267e+00 -3.6334e+00 -3.4584e+00
4657 +5.938079755e-05 +5.938079755e-05 +2.671600594e+02 +2.671600000e+02 -2.9267e+00 -3.6334e+00 -3.4593e+00
20687 +3.335152803e-05 +3.335152803e-05 +2.671600334e+02 +2.671600000e+02 -2.9267e+00 -3.6334e+00 -3.4693e+00
28677 +2.127282477e-05 +2.127282477e-05 +2.671600213e+02 +2.671600000e+02 -2.9267e+00 -3.6369e+00 -3.4692e+00
29746 +1.346428280e-05 +1.346428280e-05 +2.671600135e+02 +2.671600000e+02 -2.9290e+00 -3.6369e+00 -3.4692e+00
41006 +8.878160600e-06 +8.878160600e-06 +2.671600089e+02 +2.671600000e+02 -2.9290e+00 -3.6369e+00 -3.4685e+00
50150 +1.460688338e-06 +1.460688338e-06 +2.671600015e+02 +2.671600000e+02 -2.9290e+00 -3.6369e+00 -3.4646e+00
126255 +5.421003948e-07 +5.421003948e-07 +2.671600005e+02 +2.671600000e+02 -2.9290e+00 -3.6369e+00 -3.4652e+00
129587 +3.862632525e-07 +3.862632525e-07 +2.671600004e+02 +2.671600000e+02 -2.9290e+00 -3.6369e+00 -3.4656e+00
144249 +1.164067385e-07 +1.164067385e-07 +2.671600001e+02 +2.671600000e+02 -2.9293e+00 -3.6369e+00 -3.4658e+00
159494 +7.709513739e-08 +7.709513739e-08 +2.671600001e+02 +2.671600000e+02 -2.9293e+00 -3.6369e+00 -3.4656e+00
265571 +6.954792298e-10 +6.954792298e-10 +2.671600000e+02 +2.671600000e+02 -2.9296e+00 -3.6368e+00 -3.4656e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.951867646e+01 +5.951867646e+01 +6.322867646e+01 +3.710000000e+00 +2.4645e+00 +3.2816e+00 -3.0513e+00
92 +1.609300160e+00 +1.609300160e+00 +5.319300160e+00 +3.710000000e+00 +3.0900e+00 -2.4486e+00 +3.4188e-01
191 +5.054653839e-01 +5.054653839e-01 +4.215465384e+00 +3.710000000e+00 +3.4671e+00 -3.0935e+00 +3.4188e-01
469 +3.539976895e-01 +3.539976895e-01 +4.063997690e+00 +3.710000000e+00 +3.5256e+00 -2.9961e+00 +1.1361e+00
926 +2.343462378e-01 +2.343462378e-01 +3.944346238e+00 +3.710000000e+00 +3.5245e+00 -3.0935e+00 +7.0654e-01
1304 +1.454807360e-01 +1.454807360e-01 +3.855480736e+00 +3.710000000e+00 +3.8048e+00 -3.0935e+00 +1.1361e+00
1394 +2.267352548e-02 +2.267352548e-02 +3.732673525e+00 +3.710000000e+00 +3.9648e+00 -3.3157e+00 +7.0654e-01
2323 +1.396744704e-02 +1.396744704e-02 +3.723967447e+00 +3.710000000e+00 +3.9648e+00 -3.1227e+00 +7.5090e-01
2602 +7.074994582e-03 +7.074994582e-03 +3.717074995e+00 +3.710000000e+00 +3.9648e+00 -3.2636e+00 +7.5090e-01
3795 +3.546737943e-03 +3.546737943e-03 +3.713546738e+00 +3.710000000e+00 +3.9648e+00 -3.2636e+00 +7.8470e-01
7281 +1.312426352e-03 +1.312426352e-03 +3.711312426e+00 +3.710000000e+00 +3.9493e+00 -3.2233e+00 +7.9918e-01
8257 +9.338164545e-04 +9.338164545e-04 +3.710933816e+00 +3.710000000e+00 +3.9493e+00 -3.2176e+00 +8.1064e-01
9040 +6.105086897e-04 +6.105086897e-04 +3.710610509e+00 +3.710000000e+00 +4.0013e+00 -3.2176e+00 +8.1064e-01
9611 +2.724762360e-04 +2.724762360e-04 +3.710272476e+00 +3.710000000e+00 +3.9648e+00 -3.2176e+00 +8.1064e-01
9773 +9.842068505e-05 +9.842068505e-05 +3.710098421e+00 +3.710000000e+00 +3.9751e+00 -3.2176e+00 +8.1064e-01
13006 +6.184415298e-05 +6.184415298e-05 +3.710061844e+00 +3.710000000e+00 +3.9751e+00 -3.2176e+00 +8.1286e-01
31424 +1.087971964e-05 +1.087971964e-05 +3.710010880e+00 +3.710000000e+00 +3.9751e+00 -3.2176e+00 +8.2002e-01
43910 +5.722217269e-07 +5.722217269e-07 +3.710000572e+00 +3.710000000e+00 +3.9790e+00 -3.2176e+00 +8.2041e-01
129848 +3.382366964e-07 +3.382366964e-07 +3.710000338e+00 +3.710000000e+00 +3.9778e+00 -3.2176e+00 +8.2002e-01
193737 +9.268119605e-10 +9.268119605e-10 +3.710000001e+00 +3.710000000e+00 +3.9784e+00 -3.2176e+00 +8.2002e-01
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.208727515e+01 +5.208727515e+01 +1.468672751e+02 +9.478000000e+01 -2.8846e+00 -4.6578e+00 -2.0318e+00
