% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4346 +6.199275015e+00 +6.199275015e+00 +8.385927501e+01 +7.766000000e+01 +2.4471e+00 -8.6478e-01 -1.7823e+00 +2.9140e+00 -2.1333e+00
6849 +2.831667069e+00 +2.831667069e+00 +8.049166707e+01 +7.766000000e+01 +1.3629e+00 -8.5000e-01 -1.2830e+00 +3.3131e+00 -2.0942e+00
8409 +2.187899688e+00 +2.187899688e+00 +7.984789969e+01 +7.766000000e+01 +1.3970e+00 -8.5000e-01 -1.2830e+00 +3.3131e+00 -2.1054e+00
18447 +1.562401991e+00 +1.562401991e+00 +7.922240199e+01 +7.766000000e+01 +2.3987e+00 -8.4374e-01 -1.2385e+00 +3.2940e+00 -2.4657e+00
18825 +4.833019636e-01 +4.833019636e-01 +7.814330196e+01 +7.766000000e+01 +2.3987e+00 -8.5000e-01 -1.2830e+00 +3.3131e+00 -2.4763e+00
18920 +1.910433380e-01 +1.910433380e-01 +7.785104334e+01 +7.766000000e+01 +2.3987e+00 -8.5000e-01 -1.2830e+00 +3.3131e+00 -2.4657e+00
19089 +9.484879865e-02 +9.484879865e-02 +7.775484880e+01 +7.766000000e+01 +2.3987e+00 -8.5000e-01 -1.2830e+00 +3.3207e+00 -2.4657e+00
20851 +2.896613243e-02 +2.896613243e-02 +7.768896613e+01 +7.766000000e+01 +2.3987e+00 -8.5000e-01 -1.2750e+00 +3.3207e+00 -2.4657e+00
70165 +2.349156515e-02 +2.349156515e-02 +7.768349157e+01 +7.766000000e+01 +2.3987e+00 -8.6071e-01 -1.2739e+00 +3.3207e+00 -2.4657e+00
83995 +1.102453398e-02 +1.102453398e-02 +7.767102453e+01 +7.766000000e+01 +2.3987e+00 -8.5420e-01 -1.2739e+00 +3.3247e+00 -2.4657e+00
107017 +8.965030136e-03 +8.965030136e-03 +7.766896503e+01 +7.766000000e+01 +2.3987e+00 -8.5420e-01 -1.2719e+00 +3.3247e+00 -2.4657e+00
107553 +4.387684209e-03 +4.387684209e-03 +7.766438768e+01 +7.766000000e+01 +2.3987e+00 -8.5420e-01 -1.2719e+00 +3.3247e+00 -2.4648e+00
130042 +3.357575966e-03 +3.357575966e-03 +7.766335758e+01 +7.766000000e+01 +2.3987e+00 -8.5553e-01 -1.2719e+00 +3.3247e+00 -2.4648e+00
210710 +2.480626988e-03 +2.480626988e-03 +7.766248063e+01 +7.766000000e+01 +2.3987e+00 -8.5564e-01 -1.2719e+00 +3.3242e+00 -2.4648e+00
259120 +1.339585140e-03 +1.339585140e-03 +7.766133959e+01 +7.766000000e+01 +2.3982e+00 -8.5564e-01 -1.2719e+00 +3.3242e+00 -2.4642e+00
266798 +4.900765318e-04 +4.900765318e-04 +7.766049008e+01 +7.766000000e+01 +2.3987e+00 -8.5611e-01 -1.2719e+00 +3.3229e+00 -2.4635e+00
333189 +3.378060382e-04 +3.378060382e-04 +7.766033781e+01 +7.766000000e+01 +2.3987e+00 -8.5611e-01 -1.2719e+00 +3.3229e+00 -2.4643e+00
368445 +1.624110513e-04 +1.624110513e-04 +7.766016241e+01 +7.766000000e+01 +2.3987e+00 -8.5611e-01 -1.2719e+00 +3.3229e+00 -2.4642e+00
368540 +1.500800389e-04 +1.500800389e-04 +7.766015008e+01 +7.766000000e+01 +2.3982e+00 -8.5611e-01 -1.2719e+00 +3.3229e+00 -2.4642e+00
434908 +9.415776731e-05 +9.415776731e-05 +7.766009416e+01 +7.766000000e+01 +2.3982e+00 -8.5611e-01 -1.2719e+00 +3.3231e+00 -2.4642e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.746430930e+03 +1.746430930e+03 +1.862110930e+03 +1.156800000e+02 +3.6718e+00 -1.2220e+00 -3.3827e+00 -1.0012e+00 +1.9654e+00
84 +6.593862207e+01 +6.593862207e+01 +1.816186221e+02 +1.156800000e+02 -1.9646e+00 -3.1799e+00 +7.4162e-01 +1.7279e+00 -4.2167e+00
163 +6.187930431e+01 +6.187930431e+01 +1.775593043e+02 +1.156800000e+02 +1.1292e+00 -3.1799e+00 -3.0997e-02 +2.1399e+00 -3.2591e+00
435 +3.723818524e+01 +3.723818524e+01 +1.529181852e+02 +1.156800000e+02 -1.9646e+00 +7.3616e-01 -1.1696e+00 +3.1014e+00 -3.2144e+00
608 +1.856253558e+01 +1.856253558e+01 +1.342425356e+02 +1.156800000e+02 -3.0874e+00 -3.2477e-01 +1.7389e-01 +3.4624e+00 -3.2144e+00
872 +1.296834857e+01 +1.296834857e+01 +1.286483486e+02 +1.156800000e+02 -3.0874e+00 +3.6857e-01 +1.7389e-01 +3.1014e+00 -3.2144e+00
1144 +9.365091343e+00 +9.365091343e+00 +1.250450913e+02 +1.156800000e+02 -2.2094e+00 -3.2477e-01 -4.5804e-01 +3.1014e+00 -3.2144e+00
1492 +4.342695265e+00 +4.342695265e+00 +1.200226953e+02 +1.156800000e+02 -2.2094e+00 -3.2477e-01 +2.7084e-01 +3.1014e+00 -3.2591e+00
2199 +3.603455382e+00 +3.603455382e+00 +1.192834554e+02 +1.156800000e+02 -2.2094e+00 -2.0894e-01 +2.8306e-01 +3.1014e+00 -3.2591e+00
3429 +2.363778127e+00 +2.363778127e+00 +1.180437781e+02 +1.156800000e+02 -2.2094e+00 -1.0201e+00 +2.7084e-01 +3.1014e+00 -3.2360e+00
8459 +1.166087204e+00 +1.166087204e+00 +1.168460872e+02 +1.156800000e+02 -1.1840e+00 -9.7625e-01 +2.5275e-01 +3.0804e+00 -3.5997e+00
18364 +8.956077732e-01 +8.956077732e-01 +1.165756078e+02 +1.156800000e+02 -2.1531e+00 -1.0201e+00 +2.4735e-01 +3.1014e+00 -3.6092e+00
19607 +2.188432065e-01 +2.188432065e-01 +1.158988432e+02 +1.156800000e+02 -2.1820e+00 -9.8827e-01 +2.4735e-01 +3.1014e+00 -3.6092e+00
19804 +1.043152093e-01 +1.043152093e-01 +1.157843152e+02 +1.156800000e+02 -2.1820e+00 -9.8827e-01 +2.4735e-01 +3.0827e+00 -3.6092e+00
33963 +9.962883520e-02 +9.962883520e-02 +1.157796288e+02 +1.156800000e+02 -2.1767e+00 -9.7625e-01 +2.5275e-01 +3.0893e+00 -3.5997e+00
62442 +3.719457679e-02 +3.719457679e-02 +1.157171946e+02 +1.156800000e+02 -2.1716e+00 -9.8087e-01 +2.4111e-01 +3.0866e+00 -3.6021e+00
73726 +2.227375989e-02 +2.227375989e-02 +1.157022738e+02 +1.156800000e+02 -2.1776e+00 -9.7625e-01 +2.4530e-01 +3.0893e+00 -3.6030e+00
73820 +8.336551145e-03 +8.336551145e-03 +1.156883366e+02 +1.156800000e+02 -2.1776e+00 -9.8548e-01 +2.4530e-01 +3.0893e+00 -3.6030e+00
109736 +6.243065223e-03 +6.243065223e-03 +1.156862431e+02 +1.156800000e+02 -2.1776e+00 -9.8362e-01 +2.4364e-01 +3.0869e+00 -3.6039e+00
148063 +2.615850217e-03 +2.615850217e-03 +1.156826159e+02 +1.156800000e+02 -2.1787e+00 -9.8362e-01 +2.4364e-01 +3.0893e+00 -3.6039e+00
198667 +1.955104542e-03 +1.955104542e-03 +1.156819551e+02 +1.156800000e+02 -2.1787e+00 -9.8362e-01 +2.4530e-01 +3.0893e+00 -3.6039e+00
231904 +1.389692220e-03 +1.389692220e-03 +1.156813897e+02 +1.156800000e+02 -2.1787e+00 -9.8362e-01 +2.4530e-01 +3.0888e+00 -3.6056e+00
273582 +3.125088532e-04 +3.125088532e-04 +1.156803125e+02 +1.156800000e+02 -2.1787e+00 -9.8362e-01 +2.4530e-01 +3.0890e+00 -3.6047e+00
451114 +2.320041316e-04 +2.320041316e-04 +1.156802320e+02 +1.156800000e+02 -2.1787e+00 -9.8362e-01 +2.4530e-01 +3.0888e+00 -3.6048e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.490451316e+02 +3.490451316e+02 +3.453351316e+02 -3.710000000e+00 -4.2448e+00 +1.9017e+00 +3.0714e+00 -2.3011e+00 +3.2960e+00
98 +4.176119871e+01 +4.176119871e+01 +3.805119871e+01 -3.710000000e+00 +3.1836e+00 -4.0129e+00 +6.5061e-01 +4.3303e+00 +2.4418e+00
296 +2.254140221e+01 +2.254140221e+01 +1.883140221e+01 -3.710000000e+00 +3.1836e+00 -5.5884e-01 +1.1554e+00 +4.3303e+00 +3.7894e+00
395 +1.364927606e+01 +1.364927606e+01 +9.939276063e+00 -3.710000000e+00 +3.1836e+00 -1.6340e+00 +1.1554e+00 +4.3303e+00 +2.4418e+00
1089 +7.725598445e+00 +7.725598445e+00 +4.015598445e+00 -3.710000000e+00 +3.1836e+00 -2.2776e+00 +1.1554e+00 +4.3303e+00 +3.4956e+00
2578 +6.136555504e+00 +6.136555504e+00 +2.426555504e+00 -3.710000000e+00 +3.1836e+00 -2.2776e+00 +1.7630e+00 +4.3303e+00 +3.1345e+00
4169 +3.355966536e+00 +3.355966536e+00 -3.540334637e-01 -3.710000000e+00 +3.1413e+00 -2.2776e+00 +1.7630e+00 +4.3534e+00 +3.1345e+00
16128 +2.425633883e+00 +2.425633883e+00 -1.284366117e+00 -3.710000000e+00 +3.1149e+00 -2.3350e+00 +1.8069e+00 +3.8935e+00 +3.5002e+00
17100 +1.477088588e+00 +1.477088588e+00 -2.232911412e+00 -3.710000000e+00 +3.1149e+00 -2.3020e+00 +1.8069e+00 +3.9102e+00 +3.5002e+00
17777 +8.059014414e-01 +8.059014414e-01 -2.904098559e+00 -3.710000000e+00 +3.1149e+00 -2.3020e+00 +1.7992e+00 +3.9334e+00 +3.1606e+00
17876 +5.918940423e-01 +5.918940423e-01 -3.118105958e+00 -3.710000000e+00 +3.1149e+00 -2.3020e+00 +1.7992e+00 +3.8935e+00 +3.1606e+00
19136 +3.949453064e-01 +3.949453064e-01 -3.315054694e+00 -3.710000000e+00 +3.1149e+00 -2.2980e+00 +1.7992e+00 +3.8988e+00 +3.1606e+00
36715 +2.177875801e-01 +2.177875801e-01 -3.492212420e+00 -3.710000000e+00 +3.1118e+00 -2.2776e+00 +1.7896e+00 +3.9170e+00 +3.1586e+00
42189 +1.479528859e-01 +1.479528859e-01 -3.562047114e+00 -3.710000000e+00 +3.1118e+00 -2.3042e+00 +1.7896e+00 +3.9170e+00 +3.1586e+00
49399 +7.405997266e-02 +7.405997266e-02 -3.635940027e+00 -3.710000000e+00 +3.1205e+00 -2.2962e+00 +1.7770e+00 +3.9061e+00 +3.1494e+00
64078 +4.806098076e-02 +4.806098076e-02 -3.661939019e+00 -3.710000000e+00 +3.1140e+00 -2.2947e+00 +1.7825e+00 +3.9100e+00 +3.1487e+00
77810 +3.254248615e-02 +3.254248615e-02 -3.677457514e+00 -3.710000000e+00 +3.1205e+00 -2.2962e+00 +1.7770e+00 +3.9088e+00 +3.1511e+00
79378 +9.708663225e-03 +9.708663225e-03 -3.700291337e+00 -3.710000000e+00 +3.1259e+00 -2.2947e+00 +1.7825e+00 +3.9100e+00 +3.1541e+00
92862 +3.478307472e-03 +3.478307472e-03 -3.706521693e+00 -3.710000000e+00 +3.1205e+00 -2.2954e+00 +1.7825e+00 +3.9100e+00 +3.1541e+00
168061 +1.912172774e-03 +1.912172774e-03 -3.708087827e+00 -3.710000000e+00 +3.1196e+00 -2.2947e+00 +1.7825e+00 +3.9102e+00 +3.1519e+00
171280 +5.247319052e-04 +5.247319052e-04 -3.709475268e+00 -3.710000000e+00 +3.1196e+00 -2.2947e+00 +1.7825e+00 +3.9102e+00 +3.1527e+00
233821 +3.943259528e-04 +3.943259528e-04 -3.709605674e+00 -3.710000000e+00 +3.1203e+00 -2.2954e+00 +1.7825e+00 +3.9105e+00 +3.1529e+00
369885 +9.985315656e-05 +9.985315656e-05 -3.709900147e+00 -3.710000000e+00 +3.1203e+00 -2.2954e+00 +1.7834e+00 +3.9105e+00 +3.1529e+00
415411 +6.081188129e-05 +6.081188129e-05 -3.709939188e+00 -3.710000000e+00 +3.1200e+00 -2.2954e+00 +1.7833e+00 +3.9105e+00 +3.1529e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.084298433e+03 +1.084298433e+03 +1.216478433e+03 +1.321800000e+02 +3.4060e+00 +2.7597e+00 +2.4469e+00 +1.4929e-01 +2.3828e+00
95 +8.256021205e+01 +8.256021205e+01 +2.147402121e+02 +1.321800000e+02 -6.0374e-01 +2.2791e+00 +4.6910e+00 -4.0645e+00 -3.0196e+00
378 +4.593720079e+01 +4.593720079e+01 +1.781172008e+02 +1.321800000e+02 -3.5961e+00 -9.8898e-01 +3.0002e+00 -1.1248e+00 -2.0622e+00
570 +2.414791012e+01 +2.414791012e+01 +1.563279101e+02 +1.321800000e+02 -3.8381e+00 +3.1526e+00 +3.5795e+00 -2.8243e+00 -2.0622e+00
1029 +1.483150038e+01 +1.483150038e+01 +1.470115004e+02 +1.321800000e+02 -3.8381e+00 +1.4427e+00 +3.5795e+00 -2.8243e+00 -2.4570e+00
1393 +9.989822141e+00 +9.989822141e+00 +1.421698221e+02 +1.321800000e+02 -3.8381e+00 +1.4427e+00 +3.5273e+00 -2.8243e+00 -2.4570e+00
2320 +5.913719602e+00 +5.913719602e+00 +1.380937196e+02 +1.321800000e+02 -3.8178e+00 +1.4427e+00 +3.5273e+00 -2.3857e+00 -2.4570e+00
3431 +3.902199315e+00 +3.902199315e+00 +1.360821993e+02 +1.321800000e+02 -3.7671e+00 +1.4427e+00 +3.4963e+00 -2.3857e+00 -2.4570e+00
3900 +1.820905340e+00 +1.820905340e+00 +1.340009053e+02 +1.321800000e+02 -3.7671e+00 +1.4989e+00 +3.4963e+00 -2.3857e+00 -2.4949e+00
9085 +1.188196337e+00 +1.188196337e+00 +1.333681963e+02 +1.321800000e+02 -3.7831e+00 +1.4686e+00 +4.0110e+00 -1.9602e+00 -2.4885e+00
12961 +5.905857995e-01 +5.905857995e-01 +1.327705858e+02 +1.321800000e+02 -3.7852e+00 +1.5103e+00 +3.4565e+00 -1.9513e+00 -2.4905e+00
22277 +3.812079214e-01 +3.812079214e-01 +1.325612079e+02 +1.321800000e+02 -3.7671e+00 +1.4989e+00 +3.4832e+00 -1.9686e+00 -2.4949e+00
30185 +2.437413672e-01 +2.437413672e-01 +1.324237414e+02 +1.321800000e+02 -3.7682e+00 +1.4673e+00 +3.4728e+00 -1.9749e+00 -2.4917e+00
31179 +1.366633700e-01 +1.366633700e-01 +1.323166634e+02 +1.321800000e+02 -3.7682e+00 +1.4955e+00 +3.4728e+00 -1.9671e+00 -2.4917e+00
31809 +8.378707379e-02 +8.378707379e-02 +1.322637871e+02 +1.321800000e+02 -3.7682e+00 +1.4786e+00 +3.4728e+00 -1.9671e+00 -2.4917e+00
42164 +5.289751156e-02 +5.289751156e-02 +1.322328975e+02 +1.321800000e+02 -3.7671e+00 +1.4811e+00 +3.4682e+00 -1.9686e+00 -2.4949e+00
52016 +3.720216215e-02 +3.720216215e-02 +1.322172022e+02 +1.321800000e+02 -3.7671e+00 +1.4821e+00 +3.4565e+00 -1.9656e+00 -2.4949e+00
52367 +2.411303909e-02 +2.411303909e-02 +1.322041130e+02 +1.321800000e+02 -3.7671e+00 +1.4821e+00 +3.4565e+00 -1.9656e+00 -2.4905e+00
84660 +1.161104874e-02 +1.161104874e-02 +1.321916110e+02 +1.321800000e+02 -3.7615e+00 +1.4786e+00 +3.4599e+00 -1.9671e+00 -2.4917e+00
103393 +3.986700475e-03 +3.986700475e-03 +1.321839867e+02 +1.321800000e+02 -3.7637e+00 +1.4812e+00 +3.4628e+00 -1.9671e+00 -2.4917e+00
117818 +1.593095888e-03 +1.593095888e-03 +1.321815931e+02 +1.321800000e+02 -3.7640e+00 +1.4812e+00 +3.4628e+00 -1.9656e+00 -2.4917e+00
118259 +1.127002724e-03 +1.127002724e-03 +1.321811270e+02 +1.321800000e+02 -3.7640e+00 +1.4821e+00 +3.4628e+00 -1.9656e+00 -2.4917e+00
120575 +5.261373587e-04 +5.261373587e-04 +1.321805261e+02 +1.321800000e+02 -3.7640e+00 +1.4821e+00 +3.4608e+00 -1.9656e+00 -2.4917e+00
175866 +3.440315107e-04 +3.440315107e-04 +1.321803440e+02 +1.321800000e+02 -3.7640e+00 +1.4821e+00 +3.4621e+00 -1.9656e+00 -2.4917e+00
266281 +4.130866182e-05 +4.130866182e-05 +1.321800413e+02 +1.321800000e+02 -3.7640e+00 +1.4821e+00 +3.4617e+00 -1.9656e+00 -2.4920e+00
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.106348249e+02 +3.106348249e+02 +2.688948249e+02 -4.174000000e+01 +3.4195e-01 +2.8968e+00 -2.1797e+00 -2.1703e+00 +1.8315e+00
87 +8.216896394e+01 +8.216896394e+01 +4.042896394e+01 -4.174000000e+01 +6.8576e-01 -3.7881e+00 -8.9516e-01 +4.3515e+00 +7.7450e-01
268 +5.006718007e+01 +5.006718007e+01 +8.327180072e+00 -4.174000000e+01 +1.0825e+00 +6.7558e-01 -1.2900e+00 +4.8520e+00 +7.7450e-01
534 +3.877491453e+01 +3.877491453e+01 -2.965085474e+00 -4.174000000e+01 +4.9945e+00 -2.5805e+00 -1.2900e+00 +4.8520e+00 +7.7450e-01
708 +2.466462836e+01 +2.466462836e+01 -1.707537164e+01 -4.174000000e+01 +1.0825e+00 -2.5805e+00 -1.2900e+00 +3.2134e+00 +1.1782e+00
1332 +1.578219480e+01 +1.578219480e+01 -2.595780520e+01 -4.174000000e+01 +4.1848e+00 -2.5805e+00 -8.6751e-01 +3.6775e+00 +1.1782e+00
1702 +9.429744625e+00 +9.429744625e+00 -3.231025537e+01 -4.174000000e+01 +4.1848e+00 -2.5805e+00 -7.0493e-01 +3.6775e+00 +1.1782e+00
3150 +4.726229424e+00 +4.726229424e+00 -3.701377058e+01 -4.174000000e+01 +4.1241e+00 -1.8253e+00 -7.3227e-01 +3.6775e+00 +1.1782e+00
7449 +3.950232947e+00 +3.950232947e+00 -3.778976705e+01 -4.174000000e+01 +3.1630e+00 -1.1126e+00 -1.2172e-01 +3.3273e+00 +1.4657e+00
7817 +2.304473308e+00 +2.304473308e+00 -3.943552669e+01 -4.174000000e+01 +3.1630e+00 -1.1126e+00 -1.2172e-01 +3.7020e+00 +1.4657e+00
8369 +5.426525151e-01 +5.426525151e-01 -4.119734748e+01 -4.174000000e+01 +3.1630e+00 -1.8510e+00 -1.2172e-01 +3.7127e+00 +1.4657e+00
20789 +3.360820937e-01 +3.360820937e-01 -4.140391791e+01 -4.174000000e+01 +3.1630e+00 -1.8253e+00 -1.3939e-01 +3.7127e+00 +1.4657e+00
21390 +2.248322474e-01 +2.248322474e-01 -4.151516775e+01 -4.174000000e+01 +3.1301e+00 -1.8510e+00 -1.3602e-01 +3.7127e+00 +1.4657e+00
34169 +1.283231350e-01 +1.283231350e-01 -4.161167686e+01 -4.174000000e+01 +3.1269e+00 -1.8337e+00 -1.3602e-01 +3.7127e+00 +1.4657e+00
42136 +5.688250474e-02 +5.688250474e-02 -4.168311750e+01 -4.174000000e+01 +3.1302e+00 -1.8253e+00 -1.3602e-01 +3.7127e+00 +1.4713e+00
66088 +9.870549538e-03 +9.870549538e-03 -4.173012945e+01 -4.174000000e+01 +3.1269e+00 -1.8337e+00 -1.3602e-01 +3.7098e+00 +1.4724e+00
92906 +5.450092939e-03 +5.450092939e-03 -4.173454991e+01 -4.174000000e+01 +3.1309e+00 -1.8337e+00 -1.3602e-01 +3.7098e+00 +1.4724e+00
143148 +3.528835560e-03 +3.528835560e-03 -4.173647116e+01 -4.174000000e+01 +3.1309e+00 -1.8337e+00 -1.3756e-01 +3.7096e+00 +1.4748e+00
157804 +1.712866367e-03 +1.712866367e-03 -4.173828713e+01 -4.174000000e+01 +3.1309e+00 -1.8337e+00 -1.3756e-01 +3.7096e+00 +1.4743e+00
182090 +8.740545247e-04 +8.740545247e-04 -4.173912595e+01 -4.174000000e+01 +3.1309e+00 -1.8337e+00 -1.3756e-01 +3.7096e+00 +1.4733e+00
189758 +5.868355173e-04 +5.868355173e-04 -4.173941316e+01 -4.174000000e+01 +3.1313e+00 -1.8337e+00 -1.3756e-01 +3.7094e+00 +1.4736e+00
218267 +3.823984071e-04 +3.823984071e-04 -4.173961760e+01 -4.174000000e+01 +3.1309e+00 -1.8340e+00 -1.3756e-01 +3.7092e+00 +1.4733e+00
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.355038493e+03 +1.355038493e+03 +8.601784934e+02 -4.948600000e+02 -2.3549e+00 +2.0171e+00 -4.8743e+00 -4.2601e+00 +1.7936e+00
98 +7.381965314e+01 +7.381965314e+01 -4.210403469e+02 -4.948600000e+02 +2.6448e-01 -1.0071e+00 +1.2420e+00 -5.9480e-01 -3.2767e+00
294 +6.002454368e+01 +6.002454368e+01 -4.348354563e+02 -4.948600000e+02 +3.6654e-01 -7.2989e-02 +3.4219e+00 +5.2343e-01 -3.0648e+00
678 +3.830994382e+01 +3.830994382e+01 -4.565500562e+02 -4.948600000e+02 -2.5593e+00 +4.7368e-01 +2.7885e+00 +6.7378e-01 -3.4607e+00
777 +2.365966559e+01 +2.365966559e+01 -4.712003344e+02 -4.948600000e+02 -8.1629e-01 -1.0071e+00 +3.3878e+00 +6.7378e-01 -3.7523e+00
1558 +1.340582624e+01 +1.340582624e+01 -4.814541738e+02 -4.948600000e+02 -8.1629e-01 -2.8959e-01 +4.3807e+00 +6.7378e-01 -3.7523e+00
