% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14977 +8.862061989e-01 +8.862061989e-01 +6.965762062e+02 +6.956900000e+02 -3.3043e+00 -3.2209e+00 -3.3558e+00
22261 +2.430900546e-02 +2.430900546e-02 +6.957143090e+02 +6.956900000e+02 -3.2871e+00 -3.2556e+00 -3.3621e+00
37556 +6.566487006e-03 +6.566487006e-03 +6.956965665e+02 +6.956900000e+02 -3.2886e+00 -3.2584e+00 -3.3669e+00
55761 +5.583096652e-03 +5.583096652e-03 +6.956955831e+02 +6.956900000e+02 -3.2813e+00 -3.2584e+00 -3.3669e+00
64649 +3.928225722e-03 +3.928225722e-03 +6.956939282e+02 +6.956900000e+02 -3.2867e+00 -3.2584e+00 -3.3669e+00
70577 +2.253326452e-03 +2.253326452e-03 +6.956922533e+02 +6.956900000e+02 -3.2857e+00 -3.2584e+00 -3.3646e+00
133370 +6.396390794e-04 +6.396390794e-04 +6.956906396e+02 +6.956900000e+02 -3.2847e+00 -3.2584e+00 -3.3661e+00
176723 +3.510068381e-04 +3.510068381e-04 +6.956903510e+02 +6.956900000e+02 -3.2847e+00 -3.2584e+00 -3.3660e+00
189188 +6.037706487e-05 +6.037706487e-05 +6.956900604e+02 +6.956900000e+02 -3.2847e+00 -3.2584e+00 -3.3654e+00
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.928774633e+02 +6.928774633e+02 +5.748474633e+02 -1.180300000e+02 +1.4851e+00 -5.1414e-01 +3.9556e+00
87 +1.780673659e+01 +1.780673659e+01 -1.002232634e+02 -1.180300000e+02 -1.2287e+00 +2.8276e+00 +3.7362e-01
179 +8.219560711e+00 +8.219560711e+00 -1.098104393e+02 -1.180300000e+02 -1.1038e+00 +4.6221e+00 -9.7591e-01
270 +4.239762210e+00 +4.239762210e+00 -1.137902378e+02 -1.180300000e+02 -1.1038e+00 +3.5647e+00 -9.7591e-01
443 +2.300588482e+00 +2.300588482e+00 -1.157294115e+02 -1.180300000e+02 -2.0905e+00 +3.5647e+00 +1.0128e-01
619 +1.333933857e+00 +1.333933857e+00 -1.166960661e+02 -1.180300000e+02 -1.1038e+00 +3.5647e+00 +1.0128e-01
1330 +5.498643120e-01 +5.498643120e-01 -1.174801357e+02 -1.180300000e+02 -1.1038e+00 +3.5647e+00 -2.9354e-01
2204 +2.424649305e-01 +2.424649305e-01 -1.177875351e+02 -1.180300000e+02 -1.1038e+00 +3.5647e+00 -2.8748e-01
2836 +1.502045050e-01 +1.502045050e-01 -1.178797955e+02 -1.180300000e+02 -1.0915e+00 +3.5647e+00 -2.8748e-01
4273 +7.470029378e-03 +7.470029378e-03 -1.180225300e+02 -1.180300000e+02 -1.0730e+00 +3.5647e+00 -2.7828e-01
57227 +1.559447674e-03 +1.559447674e-03 -1.180284406e+02 -1.180300000e+02 -1.0760e+00 +3.5656e+00 -2.7956e-01
89891 +2.218729918e-04 +2.218729918e-04 -1.180297781e+02 -1.180300000e+02 -1.0778e+00 +3.5656e+00 -2.7890e-01
130899 +8.781515508e-05 +8.781515508e-05 -1.180299122e+02 -1.180300000e+02 -1.0784e+00 +3.5656e+00 -2.7900e-01
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.576863636e+03 +1.576863636e+03 +1.625023636e+03 +4.816000000e+01 +8.0411e-01 +2.8964e+00 +2.0316e+00
88 +2.644967294e+01 +2.644967294e+01 +7.460967294e+01 +4.816000000e+01 -4.7395e-01 -2.3459e+00 -4.4408e+00
282 +1.671014042e+01 +1.671014042e+01 +6.487014042e+01 +4.816000000e+01 +1.0786e+00 -1.2437e+00 -2.8450e+00
480 +1.434743344e+01 +1.434743344e+01 +6.250743344e+01 +4.816000000e+01 +3.2317e-01 -1.2437e+00 -4.4408e+00
1463 +9.252552602e+00 +9.252552602e+00 +5.741255260e+01 +4.816000000e+01 -7.1835e-01 -1.2437e+00 -3.1231e+00
1656 +5.258506073e+00 +5.258506073e+00 +5.341850607e+01 +4.816000000e+01 +1.2594e+00 -1.2437e+00 -3.1231e+00
2137 +3.310970057e+00 +3.310970057e+00 +5.147097006e+01 +4.816000000e+01 +1.2594e+00 -1.2893e+00 -3.1231e+00
2628 +2.444637109e+00 +2.444637109e+00 +5.060463711e+01 +4.816000000e+01 +1.2594e+00 -1.3348e+00 -3.1231e+00
3510 +1.538198295e+00 +1.538198295e+00 +4.969819829e+01 +4.816000000e+01 +1.2594e+00 -7.3525e-01 -3.1231e+00
9166 +8.456867723e-01 +8.456867723e-01 +4.900568677e+01 +4.816000000e+01 +1.3251e+00 -7.2186e-01 -3.5024e+00
9263 +2.541677273e-01 +2.541677273e-01 +4.841416773e+01 +4.816000000e+01 +1.3100e+00 -7.4760e-01 -3.5024e+00
12038 +1.096211067e-01 +1.096211067e-01 +4.826962111e+01 +4.816000000e+01 +1.3086e+00 -7.4125e-01 -3.4858e+00
18724 +5.632246475e-02 +5.632246475e-02 +4.821632246e+01 +4.816000000e+01 +1.3058e+00 -7.4760e-01 -3.4858e+00
19102 +3.878614500e-02 +3.878614500e-02 +4.819878614e+01 +4.816000000e+01 +1.3058e+00 -7.4760e-01 -3.4873e+00
48338 +6.066504856e-03 +6.066504856e-03 +4.816606650e+01 +4.816000000e+01 +1.3058e+00 -7.5032e-01 -3.4905e+00
48527 +2.323061324e-03 +2.323061324e-03 +4.816232306e+01 +4.816000000e+01 +1.3037e+00 -7.5032e-01 -3.4905e+00
65767 +1.395372688e-03 +1.395372688e-03 +4.816139537e+01 +4.816000000e+01 +1.3029e+00 -7.5032e-01 -3.4907e+00
165666 +9.985748938e-04 +9.985748938e-04 +4.816099857e+01 +4.816000000e+01 +1.3002e+00 -7.5032e-01 -3.4905e+00
204107 +7.383850537e-06 +7.383850537e-06 +4.816000738e+01 +4.816000000e+01 +1.3008e+00 -7.5035e-01 -3.4911e+00
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.349606517e+02 +1.349606517e+02 +2.188006517e+02 +8.384000000e+01 -2.0772e+00 -1.4547e+00 -2.2424e+00
73 +2.673239685e+01 +2.673239685e+01 +1.105723968e+02 +8.384000000e+01 -3.5375e+00 +3.0239e+00 -2.4253e+00
159 +2.345013355e+01 +2.345013355e+01 +1.072901335e+02 +8.384000000e+01 -3.5375e+00 +3.0239e+00 -1.9947e+00
328 +1.481996903e+01 +1.481996903e+01 +9.865996903e+01 +8.384000000e+01 -3.5375e+00 +3.0239e+00 -1.6810e+00
575 +7.376812445e+00 +7.376812445e+00 +9.121681244e+01 +8.384000000e+01 -2.7251e+00 +4.0901e+00 -1.0183e+00
1921 +6.050741975e+00 +6.050741975e+00 +8.989074198e+01 +8.384000000e+01 -2.7251e+00 +3.4452e+00 -1.0266e+00
2588 +3.624554487e+00 +3.624554487e+00 +8.746455449e+01 +8.384000000e+01 -2.6387e+00 +3.4660e+00 -1.0266e+00
3327 +2.421139073e+00 +2.421139073e+00 +8.626113907e+01 +8.384000000e+01 -2.6387e+00 +2.8820e+00 -1.4107e+00
6026 +1.266297648e+00 +1.266297648e+00 +8.510629765e+01 +8.384000000e+01 -1.6365e+00 +3.4664e+00 -1.4252e+00
6912 +5.186604087e-01 +5.186604087e-01 +8.435866041e+01 +8.384000000e+01 -1.6365e+00 +3.4851e+00 -1.4252e+00
7001 +3.207696171e-01 +3.207696171e-01 +8.416076962e+01 +8.384000000e+01 -1.6365e+00 +3.4994e+00 -1.4252e+00
7270 +1.593808685e-01 +1.593808685e-01 +8.399938087e+01 +8.384000000e+01 -1.6588e+00 +3.4994e+00 -1.4252e+00
7624 +1.445556461e-01 +1.445556461e-01 +8.398455565e+01 +8.384000000e+01 -1.6588e+00 +3.4994e+00 -1.4247e+00
7717 +1.570443961e-02 +1.570443961e-02 +8.385570444e+01 +8.384000000e+01 -1.6588e+00 +3.4994e+00 -1.4159e+00
13075 +1.425898303e-03 +1.425898303e-03 +8.384142590e+01 +8.384000000e+01 -1.6664e+00 +3.5025e+00 -1.4159e+00
101828 +8.479902598e-04 +8.479902598e-04 +8.384084799e+01 +8.384000000e+01 -1.6657e+00 +3.5038e+00 -1.4159e+00
108207 +5.974084172e-04 +5.974084172e-04 +8.384059741e+01 +8.384000000e+01 -1.6627e+00 +3.5038e+00 -1.4159e+00
111187 +2.977274867e-04 +2.977274867e-04 +8.384029773e+01 +8.384000000e+01 -1.6643e+00 +3.5038e+00 -1.4159e+00
194797 +4.669871578e-05 +4.669871578e-05 +8.384004670e+01 +8.384000000e+01 -1.6639e+00 +3.5035e+00 -1.4161e+00
264327 +2.749016272e-05 +2.749016272e-05 +8.384002749e+01 +8.384000000e+01 -1.6640e+00 +3.5034e+00 -1.4161e+00
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.154829395e+03 +2.154829395e+03 +2.170189395e+03 +1.536000000e+01 +3.9492e+00 -4.7942e+00 +2.8395e+00
91 +1.297085492e+01 +1.297085492e+01 +2.833085492e+01 +1.536000000e+01 +7.9403e-01 +5.0314e-01 -2.6488e+00
284 +8.841417246e+00 +8.841417246e+00 +2.420141725e+01 +1.536000000e+01 +1.7170e+00 +1.1028e+00 -2.6325e+00
382 +4.555472727e+00 +4.555472727e+00 +1.991547273e+01 +1.536000000e+01 +2.7373e+00 +1.1028e+00 -3.3874e+00
952 +3.654489014e+00 +3.654489014e+00 +1.901448901e+01 +1.536000000e+01 +7.9403e-01 +1.1028e+00 -3.0881e+00
2376 +2.407881474e+00 +2.407881474e+00 +1.776788147e+01 +1.536000000e+01 +7.9403e-01 +1.6239e+00 -3.3781e+00
3698 +1.278470867e+00 +1.278470867e+00 +1.663847087e+01 +1.536000000e+01 +7.6339e-01 +1.6239e+00 -3.0681e+00
8961 +2.113728026e-01 +2.113728026e-01 +1.557137280e+01 +1.536000000e+01 +1.7942e+00 +1.6484e+00 -3.0754e+00
9536 +1.201018319e-01 +1.201018319e-01 +1.548010183e+01 +1.536000000e+01 +1.7853e+00 +1.6484e+00 -3.0754e+00
12195 +7.722959645e-02 +7.722959645e-02 +1.543722960e+01 +1.536000000e+01 +1.7824e+00 +1.6353e+00 -3.0681e+00
12744 +4.757434037e-02 +4.757434037e-02 +1.540757434e+01 +1.536000000e+01 +1.7787e+00 +1.6504e+00 -3.0710e+00
13744 +3.751608125e-02 +3.751608125e-02 +1.539751608e+01 +1.536000000e+01 +1.7787e+00 +1.6396e+00 -3.0681e+00
23928 +5.700106209e-03 +5.700106209e-03 +1.536570011e+01 +1.536000000e+01 +1.7716e+00 +1.6461e+00 -3.0710e+00
39693 +1.590084878e-03 +1.590084878e-03 +1.536159008e+01 +1.536000000e+01 +1.7716e+00 +1.6440e+00 -3.0708e+00
40901 +1.320780953e-03 +1.320780953e-03 +1.536132078e+01 +1.536000000e+01 +1.7716e+00 +1.6429e+00 -3.0708e+00
50816 +9.457997637e-04 +9.457997637e-04 +1.536094580e+01 +1.536000000e+01 +1.7716e+00 +1.6429e+00 -3.0703e+00
60923 +1.578583334e-04 +1.578583334e-04 +1.536015786e+01 +1.536000000e+01 +1.7689e+00 +1.6429e+00 -3.0703e+00
99959 +8.814860029e-05 +8.814860029e-05 +1.536008815e+01 +1.536000000e+01 +1.7699e+00 +1.6429e+00 -3.0703e+00
